ts_code,stock_name,industry,trade_date,open,close,high,low,pre_close,change,pct_chg,vol,amount,amplitude,turnover_rate,adj_factor,price_type,source
000001.SZ,平安银行,银行,2025-02-10,10.461146538328729,10.507109396581491,10.571457398135358,10.442761395027622,10.461146538328729,0.04596285825276247,0.4393673110720586,1026590.93,1174044.624,1.2302284710017688,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-11,10.479531681629833,10.497916824930938,10.543879683183702,10.451953966678174,10.507109396581491,-0.009192571650553205,-0.08748906386701893,844520.03,963865.615,0.874890638670201,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-12,10.488724253280385,10.497916824930938,10.507109396581491,10.42437625172652,10.497916824930938,0.0,0.0,988806.83,1125323.633,0.78809106830122,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-13,10.497916824930938,10.571457398135358,10.61742025638812,10.479531681629833,10.497916824930938,0.07354057320442031,0.700525394045548,1358639.27,1560709.511,1.313485113835378,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-14,10.562264826484807,10.61742025638812,10.61742025638812,10.507109396581491,10.571457398135358,0.04596285825276247,0.43478260869564966,973057.74,1118355.997,1.043478260869563,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-17,10.663383114640881,10.828849404350827,10.847234547651933,10.61742025638812,10.61742025638812,0.21142914796270595,1.9913419913419883,2061965.42,2413146.067,2.1645021645021667,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-18,10.810464261049722,10.856427119302486,10.994315694060772,10.810464261049722,10.828849404350827,0.027577714951659615,0.2546689303905225,1996610.49,2371071.467,1.6977928692699509,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-19,10.847234547651933,10.764501402796961,10.856427119302486,10.736923687845303,10.856427119302486,-0.09192571650552495,-0.8467400508044065,1177748.95,1382467.174,1.1007620660457282,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-20,10.764501402796961,10.718538544544199,10.810464261049722,10.709345972893646,10.764501402796961,-0.04596285825276247,-0.4269854824935915,784396.27,917231.443,0.9393680614859004,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-21,10.746116259495855,10.700153401243094,10.764501402796961,10.61742025638812,10.718538544544199,-0.018385143301104634,-0.17152658662091813,973968.97,1131033.824,1.3722126929674179,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-24,10.690960829592541,10.65419054299033,10.746116259495855,10.626612828038672,10.700153401243094,-0.04596285825276425,-0.4295532646048317,949956.17,1103548.964,1.116838487972513,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-25,10.626612828038672,10.543879683183702,10.644997971339777,10.534687111533149,10.65419054299033,-0.1103108598066278,-1.0353753235547658,917156.02,1055685.157,1.0353753235547698,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-26,10.543879683183702,10.589842541436463,10.663383114640881,10.543879683183702,10.543879683183702,0.0459628582527607,0.43591979075847664,841645.52,970641.211,1.133391455972072,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-27,10.599035113087016,10.681768257941988,10.690960829592541,10.534687111533149,10.589842541436463,0.09192571650552495,0.868055555555558,977309.75,1130386.662,1.4756944444444426,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-02-28,10.644997971339777,10.599035113087016,10.736923687845303,10.571457398135358,10.681768257941988,-0.08273314485497174,-0.7745266781411297,949088.06,1100335.054,1.5490533562822768,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-03,10.589842541436463,10.580649969785911,10.626612828038672,10.525494539882596,10.599035113087016,-0.018385143301104634,-0.17346053772766545,830456.95,955266.366,0.9540329575021591,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-04,10.543879683183702,10.580649969785911,10.61742025638812,10.516301968232042,10.580649969785911,0.0,0.0,683178.73,785447.989,0.9556907037358895,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-05,10.589842541436463,10.718538544544199,10.72773111619475,10.553072254834253,10.580649969785911,0.13788857475828742,1.3032145960034658,1080645.44,1254892.074,1.6507384882710634,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-06,10.746116259495855,10.690960829592541,10.755308831146408,10.663383114640881,10.718538544544199,-0.02757771495165784,-0.2572898799313883,877407.71,1021780.609,0.8576329331046486,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-07,10.690960829592541,10.72773111619475,10.746116259495855,10.663383114640881,10.690960829592541,0.03677028660220927,0.34393809114359186,835536.69,973236.69,0.7738607050730976,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-10,10.718538544544199,10.65419054299033,10.72773111619475,10.61742025638812,10.72773111619475,-0.07354057320442031,-0.6855184233076295,663833.93,769261.385,1.0282776349614373,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-11,10.608227684737567,10.672575686291434,10.672575686291434,10.589842541436463,10.65419054299033,0.018385143301104634,0.17256255392579245,608975.27,704240.464,0.7765314926660857,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-12,10.663383114640881,10.893197405904695,10.9115825492058,10.626612828038672,10.672575686291434,0.22062171961326094,2.067183462532318,1877318.4,2210904.482,2.6701119724375633,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-13,10.856427119302486,10.884004834254142,10.948352835808011,10.828849404350827,10.893197405904695,-0.009192571650553205,-0.08438818565401629,1312371.21,1555123.174,1.0970464135021305,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-14,10.865619690953038,11.003508265711325,11.031085980662983,10.865619690953038,10.884004834254142,0.11950343145718278,1.0979729729729826,1722417.65,2057970.454,1.520270270270275,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-17,10.690960829592541,10.571457398135358,10.72773111619475,10.534687111533149,11.003508265711325,-0.4320508675759669,-3.9264828738513002,4603612.1,5315522.817,1.7543859649122726,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-18,10.589842541436463,10.562264826484807,10.608227684737567,10.553072254834253,10.571457398135358,-0.009192571650551429,-0.08695652173912327,1605290.0,1846500.421,0.521739130434773,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-19,10.553072254834253,10.589842541436463,10.599035113087016,10.534687111533149,10.562264826484807,0.027577714951656063,0.26109660574411553,1362454.91,1566452.161,0.6092254134029562,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-20,10.580649969785911,10.562264826484807,10.672575686291434,10.562264826484807,10.589842541436463,-0.027577714951656063,-0.26041666666665186,1101157.24,1268849.14,1.0416666666666476,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-21,10.562264826484807,10.497916824930938,10.589842541436463,10.47033910997928,10.562264826484807,-0.06434800155386888,-0.6092254134029695,1376388.97,1576151.833,1.1314186248912141,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-24,10.488724253280385,10.461146538328729,10.516301968232042,10.42437625172652,10.497916824930938,-0.03677028660220927,-0.3502626970227629,1164577.34,1325564.002,0.8756567425569017,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-25,10.461146538328729,10.507109396581491,10.507109396581491,10.442761395027622,10.461146538328729,0.04596285825276247,0.4393673110720586,735608.88,839142.044,0.615114235500893,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-26,10.497916824930938,10.461146538328729,10.507109396581491,10.451953966678174,10.507109396581491,-0.04596285825276247,-0.43744531933508357,740863.07,843536.936,0.5249343832021239,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-27,10.451953966678174,10.47033910997928,10.488724253280385,10.43356882337707,10.461146538328729,0.009192571650551429,0.08787346221439396,553349.4,629863.383,0.5272407732864578,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-28,10.47033910997928,10.43356882337707,10.479531681629833,10.42437625172652,10.47033910997928,-0.03677028660220927,-0.3511852502194879,644945.55,732420.874,0.5267778753292265,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-03-31,10.442761395027622,10.350835678522099,10.461146538328729,10.350835678522099,10.43356882337707,-0.08273314485497174,-0.7929515418502175,1116125.64,1262598.263,1.0572687224669581,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-01,10.36002825017265,10.36002825017265,10.38760596512431,10.314065391919888,10.350835678522099,0.009192571650551429,0.0888099467140302,681470.42,767424.131,0.7104795737122771,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-02,10.341643106871546,10.451953966678174,10.488724253280385,10.341643106871546,10.36002825017265,0.09192571650552317,0.8873114463176401,932641.76,1058747.241,1.419698314108243,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-03,10.396798536774861,10.42437625172652,10.47033910997928,10.38760596512431,10.451953966678174,-0.027577714951654286,-0.26385224274403374,643913.91,730375.808,0.7915567282321672,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-07,10.111828815607733,9.836051666091159,10.157791673860498,9.633815089779006,10.42437625172652,-0.5883245856353607,-5.643738977072321,2545560.48,2751055.412,5.026455026455028,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-08,9.817666522790054,9.946362525897788,9.973940240849446,9.79928137948895,9.836051666091159,0.11031085980662958,1.121495327102795,1463987.71,1576590.04,1.775700934579434,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-09,9.863629381042818,9.927977382596683,9.955555097548341,9.79928137948895,9.946362525897788,-0.018385143301104634,-0.1848428835489746,1064394.05,1145238.958,1.5711645101663567,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-10,9.9831328125,10.01990309910221,10.047480814053866,9.946362525897788,9.927977382596683,0.09192571650552672,0.9259259259259522,866548.05,943352.302,1.0185185185185268,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-11,9.99232538415055,10.010710527451657,10.01990309910221,9.955555097548341,10.01990309910221,-0.009192571650553205,-0.09174311926606338,583879.02,634311.78,0.6422018348624001,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-14,10.065865957354971,10.047480814053866,10.148599102209943,10.038288242403315,10.010710527451657,0.03677028660220927,0.36730945821854544,785993.45,862557.144,1.1019283746556272,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-15,10.038288242403315,10.065865957354971,10.084251100656076,10.01990309910221,10.047480814053866,0.018385143301104634,0.18298261665141702,722754.1,790139.077,0.6404391582799428,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-16,10.047480814053866,10.111828815607733,10.121021387258285,10.029095670752762,10.065865957354971,0.04596285825276247,0.45662100456620447,842822.17,923316.063,0.9132420091324034,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-17,10.065865957354971,10.166984245511049,10.185369388812154,10.047480814053866,10.111828815607733,0.05515542990331568,0.5454545454545601,823919.31,907597.513,1.363636363636365,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-18,10.148599102209943,10.277295105317677,10.28648767696823,10.13940653055939,10.166984245511049,0.1103108598066278,1.0849909584086603,727098.15,810031.605,1.4466546112115817,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-21,10.111828815607733,10.130213958908838,10.231332247064918,10.084251100656076,10.277295105317677,-0.14708114640883885,-1.4311270125223485,1114184.18,1230804.536,1.4311270125223872,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-22,10.130213958908838,10.148599102209943,10.166984245511049,10.093443672306629,10.130213958908838,0.018385143301104634,0.1814882032667775,831128.87,915967.678,0.725952813067155,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-23,10.148599102209943,10.121021387258285,10.157791673860498,10.084251100656076,10.148599102209943,-0.02757771495165784,-0.27173913043478937,586382.93,645842.4,0.724637681159442,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-24,10.111828815607733,10.13940653055939,10.166984245511049,10.10263624395718,10.121021387258285,0.018385143301104634,0.18165304268846771,689256.13,760348.555,0.6357856494096423,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-25,10.148599102209943,10.121021387258285,10.157791673860498,10.10263624395718,10.13940653055939,-0.018385143301104634,-0.1813236627379866,637546.86,702315.255,0.543970988213987,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-28,10.111828815607733,10.111828815607733,10.148599102209943,10.075058529005524,10.121021387258285,-0.009192571650551429,-0.09082652134422275,642018.37,706520.176,0.7266121707538469,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-29,10.111828815607733,10.093443672306629,10.130213958908838,10.065865957354971,10.111828815607733,-0.018385143301104634,-0.181818181818183,649044.94,712792.543,0.6363636363636336,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-04-30,10.075058529005524,10.029095670752762,10.084251100656076,10.010710527451657,10.093443672306629,-0.0643480015538671,-0.6375227686703067,869834.92,949911.03,0.728597449908912,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-05-06,10.038288242403315,10.075058529005524,10.111828815607733,10.010710527451657,10.029095670752762,0.04596285825276247,0.45829514207149646,854671.27,935212.114,1.0082493125572771,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-05-07,10.121021387258285,10.13940653055939,10.148599102209943,10.084251100656076,10.075058529005524,0.06434800155386533,0.6386861313868453,1126270.01,1240098.147,0.6386861313868585,,127.7841,前复权,TuShare Pro: daily + adj_factor
000001.SZ,平安银行,银行,2025-05-08,10.111828815607733,10.185369388812154,10.185369388812154,10.10263624395718,10.13940653055939,0.04596285825276425,0.4533091568449832,1056613.66,1167913.498,0.8159564823209543,,127.7841,前复权,TuShare Pro: daily + adj_factor
