ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
300750.SZ,宁德时代,新能源汽车,2021-04-21,174.49,177.01,178.24,172.63,123996,4373021952.0,3.14,-1.03,-1.84,0.91,178.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-22,182.74,180.72,183.07,175.87,107913,3907120256.0,4.07,2.1,3.71,0.8,177.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-23,180.72,185.79,186.63,179.41,115365,4255126800.0,4.0,2.81,5.07,0.85,180.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-26,186.96,173.29,190.52,172.29,256237,9238754816.0,9.81,-6.73,-12.5,1.89,185.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-27,173.85,173.07,174.29,168.44,151810,5243699456.0,3.38,-0.13,-0.22,1.12,173.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-28,175.52,183.31,187.74,174.96,236326,8597828864.0,7.38,5.92,10.24,1.74,173.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-29,185.41,190.51,191.57,183.78,180863,6806129664.0,4.25,3.93,7.2,1.33,183.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-04-30,186.63,195.06,197.18,183.81,258651,9896566272.0,7.02,2.39,4.55,1.91,190.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-06,196.07,192.74,196.07,184.13,189680,7198512640.0,6.12,-1.19,-2.32,1.4,195.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-07,192.74,183.45,194.71,182.81,151385,5685506816.0,6.17,-4.82,-9.29,1.12,192.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-10,182.07,183.97,187.18,179.41,124553,4573789440.0,4.24,0.28,0.52,0.92,183.45,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-11,180.52,183.07,184.91,175.52,114121,4142445888.0,5.1,-0.49,-0.9,0.84,183.97,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-12,183.29,180.24,184.44,176.96,133602,4812795136.0,4.09,-1.55,-2.83,0.98,183.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-13,176.24,174.46,178.73,173.68,113476,4017576448.0,2.8,-3.21,-5.78,0.84,180.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-14,175.81,178.85,179.68,170.06,176577,6228877312.0,5.51,2.52,4.39,1.3,174.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-17,179.41,186.73,188.23,179.4,193309,7172265216.0,4.94,4.41,7.88,1.42,178.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-18,186.07,184.46,190.07,182.99,89620,3323751520.0,3.79,-1.22,-2.27,0.66,186.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-19,183.02,187.77,190.52,181.07,117464,4407782400.0,5.12,1.79,3.31,0.87,184.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-20,189.29,189.26,192.68,185.02,128440,4839062784.0,4.08,0.79,1.49,0.95,187.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-21,192.06,188.06,194.56,184.39,140566,5316782080.0,5.37,-0.63,-1.2,1.04,189.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-24,190.52,194.94,195.27,188.39,169611,6535959040.0,3.66,3.66,6.88,1.25,188.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-25,195.76,199.14,199.41,193.68,149577,5881748224.0,2.94,2.15,4.2,1.1,194.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-26,198.85,193.53,201.62,193.11,126989,4932244992.0,4.27,-2.82,-5.61,0.94,199.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-27,194.69,192.74,196.07,191.54,79598,3073473008.0,2.34,-0.41,-0.79,0.59,193.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-28,196.07,206.96,213.57,196.07,277151,11346592512.0,9.08,7.38,14.22,2.04,192.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-05-31,210.52,220.57,221.39,209.41,200063,8540083712.0,5.79,6.58,13.61,1.47,206.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-01,212.74,215.71,218.85,210.81,158754,6727933184.0,3.65,-2.2,-4.86,1.17,220.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-02,217.79,215.24,220.34,212.33,115712,4933369600.0,3.71,-0.22,-0.47,0.85,215.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-03,216.07,209.84,217.34,207.18,123760,5164432640.0,4.72,-2.51,-5.4,0.91,215.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-04,212.18,219.52,223.57,210.05,180102,7765735936.0,6.44,4.61,9.68,1.33,209.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-07,214.88,205.79,214.96,201.63,215294,8812647424.0,6.07,-6.25,-13.73,1.59,219.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-08,203.85,206.96,215.43,203.85,166317,6887633920.0,5.63,0.57,1.17,1.23,205.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-09,206.63,206.83,210.52,203.29,93582,3829137536.0,3.49,-0.06,-0.13,0.69,206.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-10,207.23,220.87,226.44,207.23,193502,8400201728.0,9.29,6.79,14.04,1.43,206.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-11,225.52,230.51,233.76,218.33,197961,8816469248.0,6.99,4.36,9.64,0.86,220.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-15,231.07,226.63,232.68,221.35,102522,4562143488.0,4.92,-1.68,-3.88,0.44,230.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-16,224.36,212.84,225.96,211.08,139694,5989483520.0,6.57,-6.08,-13.79,0.6,226.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-17,215.1,220.8,222.59,215.1,102724,4433456896.0,3.52,3.74,7.96,0.44,212.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-18,222.29,229.41,232.29,222.29,156000,7001105152.0,4.53,3.9,8.61,0.68,220.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-21,230.41,230.96,232.68,223.97,120823,5452180736.0,3.8,0.68,1.55,0.6,229.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-22,229.51,229.53,231.62,223.97,88470,3966367408.0,3.31,-0.62,-1.43,0.44,230.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-23,231.67,239.66,241.63,230.24,124457,5774145536.0,4.96,4.41,10.13,0.61,229.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-24,242.26,239.02,243.23,236.08,92132,4302189056.0,2.98,-0.27,-0.64,0.45,239.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-25,242.18,243.98,244.41,234.41,99555,4686222336.0,4.18,2.08,4.96,0.49,239.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-28,243.97,253.79,258.84,239.58,146439,7224070400.0,7.89,4.02,9.81,0.72,243.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-29,264.77,261.91,268.07,259.53,153402,7834685952.0,3.36,3.2,8.12,0.76,253.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-06-30,262.19,276.52,280.52,256.07,144557,7574604544.0,9.34,5.58,14.61,0.71,261.91,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-01,277.63,273.57,279.41,267.19,113247,5996925952.0,4.42,-1.07,-2.95,0.56,276.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-02,270.59,268.07,276.72,262.55,138717,7242849792.0,5.18,-2.01,-5.5,0.68,273.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-05,265.65,268.02,273.25,261.8,143515,7406241792.0,4.27,-0.02,-0.05,0.71,268.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-06,268.43,265.78,280.08,258.38,180555,9395935232.0,8.1,-0.84,-2.24,0.89,268.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-07,268.43,280.93,280.93,261.28,181457,9654261504.0,7.39,5.7,15.15,0.89,265.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-08,285.64,290.18,297.04,281.01,158790,8888329984.0,5.71,3.29,9.25,0.78,280.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-09,290.09,282.81,290.09,276.51,156607,8521226752.0,4.68,-2.54,-7.37,0.77,290.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-12,288.49,293.87,300.09,288.49,154763,8772503808.0,4.1,3.91,11.06,0.76,282.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-13,290.65,292.32,301.54,286.21,136371,7678988288.0,5.22,-0.53,-1.55,0.67,293.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-14,287.87,285.86,291.69,280.09,125879,6965504512.0,3.97,-2.21,-6.46,0.62,292.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-15,282.32,295.09,295.58,280.12,137333,7628510720.0,5.41,3.23,9.23,0.68,285.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-16,294.54,274.54,294.54,272.94,178495,9719489280.0,7.32,-6.96,-20.55,0.88,295.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-19,279.54,270.37,280.47,266.21,180129,9474773760.0,5.19,-1.52,-4.17,0.89,274.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-20,265.65,272.89,279.13,265.65,130005,6869197568.0,4.99,0.93,2.52,0.64,270.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-21,273.99,288.31,288.47,271.77,182049,9878628608.0,6.12,5.65,15.42,0.9,272.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-22,288.76,289.03,292.7,282.7,108836,6027459328.0,3.47,0.25,0.72,0.54,288.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-23,287.87,283.43,292.87,282.87,93329,5157401600.0,3.46,-1.94,-5.6,0.46,289.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-26,281.76,279.42,286.72,269.82,127290,6852321792.0,5.96,-1.41,-4.01,0.63,283.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-27,281.22,254.54,290.2,254.54,178460,9419312640.0,12.76,-8.9,-24.88,0.88,279.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-28,255.09,271.23,275.82,255.09,217247,11221667840.0,8.14,6.56,16.69,1.07,254.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-29,282.87,288.87,289.39,273.43,186202,10167714560.0,5.88,6.5,17.64,0.92,271.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-07-30,293.43,285.32,302.98,279.54,201810,11332846336.0,8.11,-1.23,-3.55,0.99,288.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-02,288.98,286.21,298.98,275.58,182973,10131832064.0,8.2,0.31,0.89,0.9,285.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-03,287.87,274.54,288.43,270.09,122383,6535093760.0,6.41,-4.08,-11.67,0.6,286.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-04,276.21,295.65,296.76,271.21,174004,9647162112.0,9.31,7.69,21.11,0.86,274.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-05,293.98,288.98,293.98,283.17,129792,7197921024.0,3.66,-2.26,-6.67,0.64,295.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-06,293.31,281.69,294.54,278.98,143712,7918384384.0,5.38,-2.52,-7.29,0.71,288.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-09,275.09,266.21,275.37,258.98,185831,9534234368.0,5.82,-5.5,-15.48,0.92,281.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-10,263.43,263.15,267.98,256.76,180169,9152881664.0,4.21,-1.15,-3.06,0.89,266.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-11,262.87,266.9,270.09,260.03,112364,5790098688.0,3.82,1.43,3.75,0.55,263.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-12,263.99,258.43,264.53,253.98,171162,8599262208.0,3.95,-3.17,-8.47,0.84,266.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-13,246.21,258.46,273.93,246.21,277258,14085448960.0,10.73,0.01,0.03,1.37,258.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-16,253.98,244.54,259.48,240.58,220440,10620462848.0,7.31,-5.39,-13.92,1.09,258.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-17,248.98,246.21,254.43,244.67,156106,7586087168.0,3.99,0.68,1.67,0.77,244.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-18,249.84,254.54,258.93,244.77,159575,7861906176.0,5.75,3.38,8.33,0.79,246.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-19,258.43,258.98,262.72,248.43,144535,7215254016.0,5.61,1.74,4.44,0.71,254.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-20,256.76,254.04,256.87,247.59,125276,6160678656.0,3.58,-1.91,-4.94,0.62,258.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-23,260.09,269.48,270.22,258.43,162244,8359922944.0,4.64,6.08,15.44,0.8,254.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-24,266.43,270.09,279.59,265.72,133137,7011227136.0,5.15,0.23,0.61,0.66,269.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-25,270.65,274.12,275.21,263.54,95303,4963866880.0,4.32,1.49,4.03,0.47,270.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-26,279.53,268.98,290.06,268.92,167983,8951110656.0,7.71,-1.88,-5.14,0.83,274.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-27,268.43,261.48,270.65,258.43,119582,6098898944.0,4.54,-2.79,-7.5,0.59,268.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-30,261.46,260.23,271.65,256.68,157143,8036791808.0,5.73,-0.48,-1.25,0.77,261.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-08-31,263.95,254.47,263.95,249.46,147621,7288932608.0,5.57,-2.21,-5.76,0.73,260.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-01,252.87,251.04,253.98,241.48,144627,7006043904.0,4.91,-1.35,-3.43,0.71,254.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-02,252.87,253.71,255.16,249.42,114649,5637614592.0,2.29,1.06,2.67,0.56,251.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-03,256.21,249.82,259.47,246.69,112820,5523301120.0,5.04,-1.53,-3.89,0.56,253.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-06,253.43,266.26,267.32,247.87,147920,7471544064.0,7.79,6.58,16.44,0.73,249.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-07,265.65,265.1,272.13,262.87,94222,4866454272.0,3.48,-0.44,-1.16,0.46,266.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
300750.SZ,宁德时代,新能源汽车,2021-09-08,267.87,258.98,270.42,257.32,97394,4960557824.0,4.94,-2.31,-6.12,0.48,265.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
