ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
600031.SH,三一重工,工程机械,2025-01-08,14.904,14.904,15.044,14.594,573354.64,888892.453,14.854,0.05000000000000071,0.3366096674296548,3.0294870068668445,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-09,14.844,14.704,14.894,14.654,357776.55,551312.715,14.904,-0.1999999999999993,-1.341921631776699,1.6103059581320467,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-10,14.754,14.774,15.044,14.714,467712.6,727772.401,14.704,0.06999999999999851,0.4760609357997714,2.2442872687704027,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-13,14.724,14.644,15.034,14.564,384318.12,592609.973,14.774,-0.129999999999999,-0.8799241911465971,3.181264383376206,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-14,14.644,15.134,15.184,14.634,590312.54,925532.19,14.644,0.4900000000000002,3.3460803059273347,3.7558044250204787,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-15,15.134,14.734,15.134,14.714,543389.11,843185.8,15.134,-0.40000000000000036,-2.6430553720100503,2.775208140610545,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-16,14.824,14.874,15.134,14.774,542228.15,847230.101,14.734,0.14000000000000057,0.9501832496267237,2.4433283561829864,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-17,14.824,14.754,14.874,14.644,426413.35,657250.287,14.874,-0.120000000000001,-0.8067769261799196,1.5463224418448327,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-20,14.834,15.254,15.394,14.834,963356.38,1530045.633,14.754,0.5,3.3889114816320953,3.7955808594279548,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-21,15.384,15.544,15.564,15.214,629239.09,1016548.149,15.254,0.2900000000000009,1.9011406844106515,2.294480136357674,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-22,15.544,15.434,15.664,15.334,479082.6,772633.831,15.544,-0.11000000000000121,-0.7076685537828142,2.1230056613484307,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-23,15.544,15.404,15.594,15.354,421624.11,679202.056,15.434,-0.02999999999999936,-0.19437605287028203,1.5550084229622925,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-24,15.394,15.534,15.624,15.344,361406.49,585630.964,15.404,0.13000000000000078,0.84393663983382,1.8177096857959045,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-01-27,15.624,15.434,15.674,15.434,302234.69,488912.395,15.534,-0.10000000000000142,-0.6437491953135144,1.5449980687524154,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-05,15.434,15.144,15.504,15.114,450016.98,713063.047,15.434,-0.28999999999999915,-1.8789685110794263,2.5268886873137153,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-06,15.124,15.094,15.204,14.914,553644.78,869586.767,15.144,-0.05000000000000071,-0.330163761225577,1.9149498151082998,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-07,15.114,16.084,16.134,14.974,1304535.45,2129487.598,15.094,0.9900000000000002,6.558897575195433,7.68517291639062,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-10,16.044,16.324,16.384,15.954,983276.22,1664804.717,16.084,0.240000000000002,1.49216612782892,2.6734643123601076,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-11,16.314,16.214,16.394,16.174,492631.29,833681.769,16.324,-0.11000000000000298,-0.6738544474393704,1.347708894878699,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-12,16.174,16.324,16.454,16.094,507705.32,860584.288,16.214,0.11000000000000298,0.6784260515603879,2.220303441470331,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-13,16.334,16.294,16.534,16.234,580842.53,990681.003,16.324,-0.030000000000001137,-0.18377848566528687,1.8377848566527637,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-14,16.324,16.794,16.814,16.314,1061950.65,1842907.122,16.294,0.5,3.0686142138210304,3.0686142138210384,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-17,16.784,16.694,16.854,16.464,705108.88,1219254.121,16.794,-0.10000000000000142,-0.5954507562224709,2.322257949267599,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-18,16.654,16.374,16.794,16.264,703328.25,1209116.572,16.694,-0.3200000000000003,-1.916856355576857,3.1747933389241716,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-19,16.404,16.784,16.904,16.374,857545.07,1495324.78,16.374,0.41000000000000014,2.5039697080737833,3.236838890924644,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-20,16.814,16.984,17.034,16.624,793701.63,1391269.821,16.784,0.20000000000000284,1.1916110581506434,2.4428026692087714,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-21,16.934,17.014,17.094,16.574,979194.6,1715682.115,16.984,0.029999999999997584,0.17663683466790925,3.061705134243992,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-24,17.034,17.174,17.284,16.984,695859.41,1239761.456,17.014,0.16000000000000014,0.9404020218643394,1.763253790995634,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-25,17.054,17.234,17.514,16.944,805857.16,1447158.243,17.174,0.060000000000002274,0.3493653196692703,3.318970536858043,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-26,17.214,17.124,17.514,17.064,661486.15,1186667.988,17.234,-0.11000000000000298,-0.6382731809214559,2.6111175583149544,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-27,17.094,17.354,17.464,17.044,814638.24,1463890.156,17.124,0.23000000000000043,1.3431441252043985,2.4526979677645304,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-02-28,17.264,17.534,17.834,17.244,1371673.92,2514994.108,17.354,0.17999999999999972,1.0372248472974466,3.3997925550305395,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-03,17.584,18.134,18.714,17.584,1514306.87,2880689.116,17.534,0.6000000000000014,3.4219231207939016,6.4446218774951465,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-04,18.034,18.174,18.284,17.854,695432.69,1306371.554,18.134,0.03999999999999915,0.22058012573067387,2.371236351604719,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-05,18.784,19.014,19.334,18.714,2198570.11,4353081.527,18.174,0.8399999999999999,4.62198745460547,3.4114669307802408,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-06,18.784,18.994,19.094,18.534,1336008.58,2606592.05,19.014,-0.019999999999999574,-0.10518565267697566,2.9451982749553083,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-07,18.974,19.194,19.294,18.744,939235.12,1860063.48,18.994,0.1999999999999993,1.0529640939243912,2.895651258292096,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-10,19.534,19.804,19.884,19.334,2106416.73,4285481.925,19.194,0.6099999999999994,3.178076482234027,2.8654787954569176,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-11,19.604,19.874,20.084,19.564,1278628.92,2622766.483,19.804,0.07000000000000028,0.35346394667743475,2.6257321753181158,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-12,19.834,19.494,20.064,19.484,1069072.91,2169686.857,19.874,-0.379999999999999,-1.9120458891013326,2.9183858307336137,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-13,19.384,19.374,19.514,19.184,925549.26,1850235.713,19.494,-0.120000000000001,-0.6155740227762441,1.692828562634648,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-14,19.374,19.824,19.914,19.374,1210653.1,2473326.496,19.374,0.45000000000000284,2.3227005264788048,2.7872406317745573,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-17,19.814,19.764,19.924,19.524,1092036.46,2231435.756,19.824,-0.060000000000002274,-0.3026634382566673,2.0177562550443833,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-18,19.814,19.254,19.814,19.074,1121807.36,2237241.576,19.764,-0.509999999999998,-2.5804493017607677,3.7441813398097477,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-19,19.084,19.334,19.424,19.064,656803.87,1312403.023,19.254,0.0799999999999983,0.41549807832137464,1.8697413524462418,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-20,19.634,19.184,19.884,19.134,796322.1,1594441.044,19.334,-0.14999999999999858,-0.7758353160235765,3.8791765801179268,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-21,19.184,18.924,19.284,18.874,541886.76,1066483.294,19.184,-0.26000000000000156,-1.3552960800667258,2.1371976647206012,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-24,19.034,19.294,19.474,18.964,617320.5,1228750.574,18.924,0.370000000000001,1.9551891777636943,2.694990488268873,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-25,19.334,18.894,19.394,18.864,545097.7,1075685.161,19.294,-0.40000000000000213,-2.073183373069354,2.7469679693168736,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-26,18.934,18.624,18.984,18.384,751218.9,1449622.215,18.894,-0.2699999999999996,-1.4290250873293053,3.175611305176254,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-27,18.534,18.584,18.664,18.434,317038.64,609473.214,18.624,-0.03999999999999915,-0.21477663230240474,1.234965635738834,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-28,18.614,18.584,18.814,18.444,432751.83,831958.066,18.584,0.0,0.0,1.990959965561779,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-03-31,18.564,18.404,18.614,18.264,404810.23,772189.438,18.584,-0.17999999999999972,-0.9685751183813984,1.8833405079638474,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-01,18.484,18.264,18.534,18.164,372331.3,706317.072,18.404,-0.14000000000000057,-0.7607041947402804,2.01043251467071,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-02,18.224,18.694,18.774,18.214,535948.34,1034269.275,18.264,0.4299999999999997,2.354358300481829,3.066141042487967,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-03,18.534,18.434,18.654,18.224,411313.69,786068.079,18.694,-0.259999999999998,-1.3908205841446364,2.300203273777681,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-07,17.484,17.334,17.784,16.824,1211637.53,2174458.522,18.434,-1.1000000000000014,-5.967234458066628,5.207768254312668,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-08,17.534,17.884,17.884,17.134,1231862.5,2249528.296,17.334,0.5500000000000007,3.172954886350521,4.326756663205261,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-09,17.724,18.454,18.454,17.484,1088675.06,2037459.402,17.884,0.5700000000000003,3.1872064415119583,5.423842540818603,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-10,18.734,18.434,18.744,18.134,801014.98,1526645.635,18.454,-0.019999999999999574,-0.10837758751489623,3.3055164192045052,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-11,18.244,18.644,18.724,18.244,482423.71,926743.118,18.434,0.2099999999999973,1.1391993056308891,2.603884127156344,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-14,18.644,18.224,18.724,18.144,659575.9,1254313.921,18.644,-0.41999999999999815,-2.2527354644925834,3.1109204033469315,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-15,18.224,18.294,18.314,17.834,498659.89,934753.52,18.224,0.07000000000000028,0.38410886742756833,2.633889376646183,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-16,18.284,18.434,18.434,17.764,596409.43,1118508.24,18.294,0.14000000000000057,0.7652782333005481,3.662402973652573,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-17,18.284,18.394,18.494,18.164,433571.23,823346.74,18.434,-0.0400000000000027,-0.21699034392971273,1.7901703374199756,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-18,18.384,18.524,18.564,18.134,364503.89,694159.637,18.394,0.13000000000000256,0.706752201804961,2.3377188213547884,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-21,18.414,18.564,18.734,18.244,381040.22,731202.525,18.524,0.03999999999999915,0.21593608291945454,2.6452170157633446,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-22,18.564,18.284,18.564,18.274,330581.23,628462.385,18.564,-0.28000000000000114,-1.5082956259426905,1.5621633268692046,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-23,18.344,18.734,18.974,18.314,719919.72,1395551.262,18.284,0.45000000000000284,2.4611682345220043,3.6097134106322475,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-24,18.754,18.384,18.984,18.364,428221.56,825620.533,18.734,-0.3500000000000014,-1.8682609159816455,3.3094907654531913,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-25,18.534,18.424,18.574,18.294,294040.99,560318.175,18.384,0.03999999999999915,0.21758050478677404,1.5230635335074039,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-28,18.424,18.384,18.714,18.334,290181.43,556163.009,18.424,-0.03999999999999915,-0.21710811984367862,2.062527138514975,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-29,18.294,18.524,18.584,18.294,344705.47,659630.045,18.384,0.14000000000000057,0.7615317667537091,1.5774586597040858,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-04-30,18.814,18.224,18.894,18.214,704212.24,1347148.465,18.524,-0.3000000000000007,-1.6195206218959202,3.670913409630747,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-06,18.514,19.014,19.084,18.404,797109.1,1558058.474,18.224,0.7899999999999991,4.334942932396824,3.731343283582088,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-07,19.434,19.024,19.434,18.844,524204.36,1032592.016,19.014,0.010000000000001563,0.05259282633849338,3.102976753970758,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-08,18.904,18.744,18.904,18.684,416313.43,808769.321,19.024,-0.28000000000000114,-1.4718250630782248,1.1564339781328787,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-09,18.744,19.054,19.134,18.704,520687.36,1022788.072,18.744,0.3099999999999987,1.6538625693555131,2.294067434912504,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-12,19.114,19.334,19.494,19.034,612425.39,1224229.827,19.054,0.28000000000000114,1.469507714915519,2.414191245932617,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-13,19.424,19.254,19.524,19.144,442906.06,882733.307,19.334,-0.0799999999999983,-0.41377883521257486,1.9654494672597629,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-14,19.204,18.914,19.204,18.664,703918.53,1375618.539,19.254,-0.33999999999999986,-1.7658668328658922,2.804612028669363,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-15,18.864,18.534,18.934,18.484,579659.66,1118377.691,18.914,-0.38000000000000256,-2.009093792957606,2.3791900179760983,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-16,18.534,18.634,18.734,18.454,307282.87,590788.139,18.534,0.10000000000000142,0.5395489370886075,1.5107370238480693,,前复权,TuShare Pro daily + TuShare legacy qfq,
600031.SH,三一重工,工程机械,2025-05-19,18.634,18.514,18.754,18.434,380042.81,732445.467,18.634,-0.120000000000001,-0.6439841150585046,1.717290973489322,,前复权,TuShare Pro daily + TuShare legacy qfq,
