ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
002371.SZ,北方华创,半导体,2022-10-17,160.086,177.546,179.353,159.442,171904.25,4018423.585,164.123,13.423000000000002,8.178622130962765,12.131754842404783,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-18,175.323,174.508,176.657,170.36,99294.2,2356376.944,177.546,-3.0379999999999825,-1.7111058542574775,3.546686492514614,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-19,172.946,176.064,178.338,171.086,77293.91,1855673.039,174.508,1.5559999999999832,0.8916496664909346,4.155683407064421,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-20,173.842,193.916,193.916,173.79,112124.96,2846868.264,176.064,17.852000000000004,10.13949472918938,11.43107051981098,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-21,190.138,192.079,198.205,181.953,110689.57,2845777.991,193.916,-1.836999999999989,-0.947317395160785,8.380948451907017,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-24,189.397,194.508,201.649,187.916,93406.4,2507924.008,192.079,2.429000000000002,1.264583843106215,7.149662378500516,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-25,191.768,191.39,198.938,188.886,74222.87,1966794.946,194.508,-3.1180000000000234,-1.6030188989656025,5.167910831431094,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-26,190.879,191.471,196.064,188.405,84278.07,2216067.13,191.39,0.08100000000001728,0.042321960395019786,4.001776477349909,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-27,190.308,192.323,196.123,186.886,88779.3,2326025.531,191.471,0.8520000000000039,0.4449760015877047,4.824229256649829,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-28,189.234,194.508,200.508,188.657,88459.3,2376183.015,192.323,2.1850000000000023,1.136109565678578,6.162029502451604,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-10-31,196.042,194.36,200.397,190.516,82265.1,2200825.659,194.508,-0.14799999999999613,-0.07608941534538172,5.079996709646903,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-01,192.36,193.783,194.575,188.657,72518.29,1896956.778,194.36,-0.5770000000000266,-0.29687178431777594,3.0448651986005237,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-02,192.212,191.36,197.546,190.064,76915.84,2022068.928,193.783,-2.4229999999999734,-1.2503676793113816,3.8610198004984957,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-03,188.657,195.694,198.768,187.916,80131.08,2133328.0,191.36,4.333999999999975,2.26484113712373,5.67098662207358,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-04,194.634,199.471,200.857,191.397,96022.39,2574467.245,195.694,3.7770000000000152,1.930054063997888,4.834077692724359,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-07,197.99,192.842,203.101,192.36,83256.0,2221844.45,199.471,-6.628999999999991,-3.3232901023206307,5.384742644294151,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-08,192.657,188.997,193.834,186.864,65261.32,1687841.311,192.842,-3.844999999999999,-1.9938602586573428,3.6143578680992725,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-09,188.923,182.434,190.79,180.508,89218.11,2249562.483,188.997,-6.563000000000017,-3.4725418921993545,5.440297994148045,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-10,180.657,171.62,183.442,170.286,153064.74,3664075.37,182.434,-10.813999999999993,-5.927623140423377,7.211375072629009,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-11,180.323,174.005,181.234,173.686,134049.91,3257373.375,171.62,2.384999999999991,1.3896981703763966,4.398088800839064,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-14,173.101,173.457,177.353,171.212,81907.19,1950597.813,174.005,-0.5480000000000018,-0.3149334789230185,3.529208930777863,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-15,174.938,182.738,184.953,173.108,136569.86,3378393.489,173.457,9.281000000000006,5.350605625601745,6.82878177300426,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-16,182.731,176.901,182.731,176.071,78582.53,1921083.45,182.738,-5.836999999999989,-3.1941905898061673,3.644562160032394,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-17,175.627,177.138,177.234,168.671,106455.1,2516446.317,176.901,0.23699999999999477,0.13397323926942484,4.840560539510809,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-18,175.316,168.308,178.953,167.923,105524.31,2484520.649,177.138,-8.830000000000013,-4.9848140997414525,6.2267836376158705,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-21,166.434,168.434,170.138,165.523,51667.92,1191712.113,168.308,0.12600000000000477,0.07486275162202904,2.7419968153623175,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-22,167.916,167.701,171.62,164.042,66866.99,1542632.321,168.434,-0.7330000000000041,-0.4351852951304358,4.499091632330766,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-23,166.679,164.775,167.849,161.746,78838.55,1776539.901,167.701,-2.9259999999999877,-1.7447719453074106,3.63921503151441,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-24,165.694,167.634,169.568,164.642,61585.39,1409367.557,164.775,2.8589999999999804,1.7350933090577891,2.989531178880301,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-25,165.694,164.22,171.205,163.842,79383.05,1817736.158,167.634,-3.4139999999999873,-2.036579691470697,4.392307049882483,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-28,160.508,163.471,163.931,159.597,60138.59,1335222.303,164.22,-0.7489999999999952,-0.4560954816709262,2.639142613567168,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-29,163.471,164.22,166.434,160.834,69512.72,1559857.484,163.471,0.7489999999999952,0.4581852438658718,3.4256840662869834,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-11-30,163.583,162.649,166.59,161.249,67113.18,1500016.251,164.22,-1.570999999999998,-0.9566435269760087,3.2523444160272854,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-01,164.953,168.649,169.546,163.894,114508.82,2626052.473,162.649,6.0,3.688925231633755,3.474967568198997,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-02,167.175,165.642,169.879,164.331,84115.97,1919332.527,168.649,-3.007000000000005,-1.782993080302886,3.2896726336948348,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-05,165.634,163.731,166.064,161.249,74282.11,1661617.092,165.642,-1.9110000000000014,-1.1536929039736354,2.9068714456478415,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-06,163.731,174.064,175.975,162.738,169076.44,3966884.8,163.731,10.332999999999998,6.31096127184223,8.084602182848693,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-07,174.583,174.82,176.79,172.731,87322.67,2084222.656,174.064,0.7560000000000002,0.43432300762937803,2.33190091001011,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-08,174.583,173.842,176.153,171.738,55374.96,1315606.879,174.82,-0.9779999999999802,-0.559432559203743,2.5254547534606977,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-09,174.583,178.886,181.997,174.583,122130.79,2993389.646,173.842,5.043999999999983,2.901485256727354,4.264792167600474,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-12,179.027,178.257,182.731,175.694,94831.19,2327466.284,178.886,-0.6289999999999907,-0.3516205851771481,3.9337902351218133,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-13,178.257,171.842,178.257,171.16,96117.46,2277218.096,178.257,-6.414999999999992,-3.59873665550301,3.9813303264387976,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-14,182.657,177.027,183.138,175.538,197986.2,4867139.08,171.842,5.184999999999974,3.017306595593605,4.422667333946296,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-15,174.294,180.597,185.323,173.886,118378.72,2937995.475,177.027,3.5700000000000216,2.0166415292582673,6.460596406197931,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-16,178.286,176.227,178.901,173.842,80774.39,1944619.791,180.597,-4.3700000000000045,-2.419752266095232,2.801264694319395,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-19,174.583,171.175,176.19,170.879,61661.58,1456844.723,176.227,-5.0519999999999925,-2.8667570803565856,3.0137266139694865,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-20,169.397,169.271,173.086,167.323,52143.43,1212676.082,171.175,-1.9040000000000248,-1.11231196144298,3.3667299547246996,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-21,169.234,166.434,169.546,164.457,48828.53,1114141.888,169.271,-2.836999999999989,-1.6760106574664202,3.0064216552156005,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-22,167.094,162.694,167.538,162.471,52397.68,1178650.847,166.434,-3.740000000000009,-2.2471370032565496,3.0444500522729774,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-23,159.138,158.894,161.99,157.546,62054.85,1354237.751,162.694,-3.799999999999983,-2.335673104109548,2.7315082301744487,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-26,158.575,163.294,163.664,158.575,55824.54,1241495.85,158.894,4.400000000000006,2.769141691945576,3.202764106888868,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-27,163.294,166.079,166.583,161.842,49617.13,1117657.221,163.294,2.7849999999999966,1.7055127561331096,2.903352235844541,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-28,164.805,164.064,165.931,161.997,43791.05,983710.889,166.079,-2.015000000000015,-1.2132780182925074,2.368752220328878,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-29,164.42,166.168,168.901,163.42,62169.23,1417571.92,164.064,2.1040000000000134,1.2824263701969985,3.3407694558221324,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2022-12-30,168.064,164.434,168.501,163.657,43693.2,989612.752,166.168,-1.7340000000000089,-1.0435222184776882,2.915122045159112,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-03,163.479,168.138,168.657,162.034,62173.11,1414147.755,164.434,3.7040000000000077,2.2525755014169757,4.027755816923519,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-04,168.175,165.175,171.605,164.331,81667.93,1871856.033,168.138,-2.962999999999994,-1.7622429195065958,4.326208233712784,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-05,164.953,166.664,167.886,163.471,62079.14,1415237.398,165.175,1.488999999999976,0.9014681398516577,2.6729226577871903,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-06,165.657,166.671,168.731,164.286,62986.44,1437702.867,166.664,0.007000000000005002,0.004200067201076685,2.667042672682759,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-09,167.175,167.471,170.138,165.323,69655.0,1598219.256,166.671,0.8000000000000114,0.47998752032447634,2.888924887952912,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-10,167.471,168.286,171.368,166.805,87160.06,2018172.896,167.471,0.8149999999999977,0.48665142024588715,2.724650835069945,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-11,171.249,167.101,175.323,166.657,116122.96,2725283.864,168.286,-1.1850000000000023,-0.7041583970146092,5.149566808884873,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-12,168.731,164.664,168.864,163.464,60190.6,1363074.618,167.101,-2.437000000000012,-1.4583994111345921,3.231578506412293,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-13,165.19,165.775,165.901,163.508,43624.95,984158.993,164.664,1.1110000000000184,0.6747072827090417,1.453262401010543,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-16,164.212,172.36,174.494,163.59,123862.63,2891407.345,165.775,6.585000000000008,3.972251545769878,6.5775901070728375,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-17,172.264,177.22,178.234,171.62,94803.54,2286210.399,172.36,4.859999999999985,2.8196797400789064,3.837317242979812,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-18,177.234,174.731,178.286,173.894,49302.66,1184125.147,177.22,-2.4890000000000043,-1.4044690215551325,2.4782755896625637,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-19,174.508,179.516,179.679,173.842,64966.46,1581914.02,174.731,4.784999999999997,2.738495172579558,3.340563494743342,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-20,179.027,179.538,180.731,176.923,58254.76,1427593.813,179.516,0.02200000000001978,0.012255175026187892,2.1212593863499594,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-30,180.894,178.383,181.842,177.916,83015.75,2038398.107,179.538,-1.1550000000000011,-0.6433178491461411,2.1867237019461148,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-01-31,177.546,171.094,179.005,170.657,115793.8,2739907.139,178.383,-7.289000000000016,-4.086151707281527,4.679818144105651,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-01,171.101,173.96,174.486,171.101,74435.47,1762062.679,171.094,2.866000000000014,1.6751025751925885,1.9784445977065186,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-02,177.271,186.871,191.012,176.797,197226.3,4960373.146,173.96,12.911000000000001,7.4218211083007635,8.171418716946425,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-03,184.953,184.812,187.175,182.442,81569.72,2056408.36,186.871,-2.0589999999999975,-1.1018296043794895,2.532763243092831,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-06,185.694,185.694,188.346,182.071,81469.02,2064690.347,184.812,0.8819999999999766,0.4772417375495053,3.3953422937904496,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-07,186.138,182.464,186.286,180.634,73596.76,1837188.974,185.694,-3.2299999999999898,-1.7394207674992113,3.0437170829429143,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-08,181.56,178.997,184.212,178.405,64443.39,1591941.612,182.464,-3.4669999999999845,-1.900100841809882,3.18254559803577,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-09,177.546,185.101,185.323,176.346,95491.78,2377100.348,178.997,6.103999999999985,3.4101130186539264,5.015167851975175,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-10,183.716,181.612,185.531,179.086,72754.33,1810714.88,185.101,-3.4890000000000043,-1.8849168832151153,3.4818828639499477,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-13,178.286,184.427,184.953,175.842,81165.31,2022080.553,181.612,2.8149999999999977,1.5500077087417186,5.016738982005589,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-14,183.842,181.442,190.546,179.108,89615.37,2256212.912,184.427,-2.984999999999985,-1.6185265714889874,6.2019118675681915,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-15,182.731,187.123,187.916,179.886,85124.94,2149947.231,181.442,5.680999999999983,3.1310280971329485,4.425656683678532,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-16,185.775,183.546,191.546,182.731,91138.38,2330954.199,187.123,-3.576999999999998,-1.9115768772411723,4.710805192306664,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-17,182.731,173.871,183.442,172.938,124837.07,3020505.367,183.546,-9.674999999999983,-5.271158183779534,5.722816078803144,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-20,172.716,174.634,175.197,170.879,66255.77,1566545.443,173.871,0.7629999999999768,0.4388310874153589,2.483450374127952,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-21,174.175,174.62,176.405,172.605,44279.99,1056198.874,174.634,-0.013999999999981583,-0.00801676649448968,2.1759794770777807,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-22,173.071,175.997,177.916,172.812,53643.74,1288695.563,174.62,1.3770000000000095,0.788569465124267,2.922918336960248,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-23,174.583,175.397,177.027,173.516,40220.02,964094.382,175.997,-0.6000000000000227,-0.34091490195856666,1.994920367960815,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-24,176.331,173.346,177.101,173.101,42067.51,1005706.708,175.397,-2.0509999999999877,-1.1693472522334991,2.280540716203812,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-27,172.16,168.486,172.605,168.034,61770.0,1433768.316,173.346,-4.860000000000014,-2.803641272368562,2.636922686419068,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-02-28,169.383,170.323,171.901,167.175,50940.6,1181551.699,168.486,1.8370000000000175,1.0902983037166303,2.804980829267713,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-01,169.22,170.62,170.627,168.138,52609.38,1220888.325,170.323,0.29699999999999704,0.17437457066866724,1.4613410989707816,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-02,174.583,171.397,176.094,170.879,73596.53,1747287.883,170.62,0.7769999999999868,0.45539796037978864,3.0564998241706736,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-03,176.797,181.946,181.99,175.975,170844.11,4193309.086,171.397,10.549000000000007,6.154716827015649,3.5093963138211377,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-06,179.768,186.346,188.286,179.027,125427.5,3163710.793,181.946,4.400000000000006,2.418299935145596,5.088872522616609,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-07,186.346,180.997,188.123,180.694,87405.13,2200800.243,186.346,-5.3489999999999895,-2.8704667661232253,3.9866699580350544,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-08,180.997,181.975,184.946,179.99,64634.62,1611674.839,180.997,0.9779999999999802,0.5403404476317153,2.7381669309436005,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-09,182.731,188.871,191.383,182.286,154499.72,3976748.33,181.975,6.896000000000015,3.7895315290561893,4.999038329440862,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-10,187.997,191.005,195.071,187.546,128190.16,3364798.866,188.871,2.133999999999986,1.1298717113797263,3.9842008566693696,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-13,190.871,192.242,194.508,188.953,87359.07,2290622.442,191.005,1.2369999999999948,0.647627025470543,2.9083008298212127,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-14,190.138,203.471,206.434,189.701,161844.91,4412910.272,192.242,11.229000000000013,5.84107531132636,8.704133331946196,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-15,206.908,199.027,207.101,197.923,123209.58,3387643.634,203.471,-4.444000000000017,-2.1840950307414952,4.510716514884184,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-16,198.071,195.323,201.101,193.064,106256.03,2860851.669,199.027,-3.7039999999999793,-1.8610540278454546,4.038145578238131,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-17,199.96,197.546,200.212,193.101,104024.39,2799452.778,195.323,2.2229999999999848,1.138114814947544,3.6406362793936142,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-20,196.946,202.946,206.59,194.842,130968.43,3616328.612,197.546,5.400000000000006,2.7335405424559367,5.94696931347635,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-21,200.731,200.353,203.834,195.901,92754.36,2523023.043,202.946,-2.5929999999999893,-1.2776797768864534,3.908921585052178,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-22,200.508,195.708,201.183,193.842,87060.15,2344292.409,200.353,-4.64500000000001,-2.3184080098625937,3.6640329817871353,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-23,193.79,196.323,198.805,193.034,105097.07,2808589.075,195.708,0.6150000000000091,0.31424366913974655,2.948780836756809,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-24,195.323,189.405,195.323,187.879,122889.96,3199845.314,196.323,-6.918000000000006,-3.5237847832398694,3.7917105993694147,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-27,189.397,184.523,189.397,183.301,103687.21,2631750.073,189.405,-4.882000000000005,-2.577545471344478,3.2185000395976897,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-28,183.694,180.76,185.546,180.627,68958.95,1725602.994,184.523,-3.7630000000000052,-2.039312172466312,2.6657923402502575,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-29,180.805,198.931,199.079,180.271,215213.84,5672202.482,180.76,18.17100000000002,10.052555875193647,10.40495684886038,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-30,197.538,193.079,199.397,190.153,142714.74,3794736.021,198.931,-5.852000000000004,-2.941723512172567,4.6468373456122976,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-03-31,193.249,194.471,196.716,190.508,94439.01,2504472.148,193.079,1.391999999999996,0.7209484200767502,3.215264218273348,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-03,197.62,204.871,206.346,196.805,169391.65,4681168.014,194.471,10.400000000000006,5.347841066277237,4.906129962822218,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-04,202.731,207.42,217.294,202.36,167204.28,4794402.801,204.871,2.548999999999978,1.2441975682258466,7.289465078024707,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-06,207.42,225.271,228.405,207.175,213881.78,6457229.478,207.42,17.851,8.606209622987171,10.235271429948892,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-07,225.271,229.146,229.857,223.923,126146.63,3903822.129,225.271,3.875,1.7201503966333798,2.634160633192909,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-10,229.546,219.546,233.753,217.546,139442.95,4285670.173,229.146,-9.599999999999994,-4.1894687229975585,7.072783291002241,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-11,220.375,216.36,223.36,213.131,116010.1,3456831.955,219.546,-3.1859999999999786,-1.4511765188160886,4.659160267096651,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-12,216.894,216.953,220.405,211.212,89231.52,2634226.547,216.36,0.5929999999999893,0.2740802366426376,4.248936956923651,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-13,214.508,209.405,215.131,208.02,105784.85,3042194.269,216.953,-7.548000000000002,-3.479094550432582,3.277668435098842,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-14,219.768,230.59,230.59,218.657,165535.07,5072595.237,209.405,21.185000000000002,10.116759389699382,5.698526778252664,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-17,239.768,241.175,248.516,237.183,206794.92,6821415.918,230.59,10.585000000000008,4.59039854286829,4.914783815429983,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-18,239.183,236.434,240.479,230.879,134147.87,4291222.684,241.175,-4.741000000000014,-1.9657924743443633,3.980512076293157,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-19,234.575,240.212,244.612,234.509,160314.21,5238793.781,236.434,3.7779999999999916,1.597908930187697,4.273074092558604,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-20,235.783,258.286,260.405,235.323,175592.02,6043762.681,240.212,18.074000000000012,7.524186968178115,10.441609911245052,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-21,256.057,247.375,262.753,246.479,134178.25,4626331.464,258.286,-10.911000000000001,-4.224386919925971,6.3007673664077695,,前复权,TuShare Pro daily + TuShare legacy qfq,
002371.SZ,北方华创,半导体,2023-04-24,248.657,244.146,251.286,241.523,109047.9,3651367.988,247.375,-3.2290000000000134,-1.3053057099545295,3.9466397170288046,,前复权,TuShare Pro daily + TuShare legacy qfq,
