ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor
000425.SZ,徐工机械,工程机械,2021-01-18,4.876,4.846,4.886,4.746,1071455.66,625233.22,4.906,-0.05999999999999961,-1.2229922543823823,2.8536485935589013,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-19,4.806,4.636,4.836,4.576,1210059.77,693394.288,4.846,-0.20999999999999996,-4.333470903838221,5.365249690466378,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-20,4.616,4.716,4.776,4.596,931253.87,534457.101,4.636,0.08000000000000007,1.7256255392579911,3.882657463330451,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-21,4.716,4.786,4.836,4.656,1046724.86,606129.361,4.716,0.0699999999999994,1.4843087362171214,3.8167938931297836,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-22,4.726,4.576,4.736,4.546,1240836.05,699343.36,4.786,-0.20999999999999996,-4.387797743418298,3.9699122440451213,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-25,4.586,4.606,4.606,4.456,1042815.84,579684.336,4.576,0.03000000000000025,0.6555944055944174,3.277972027972017,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-26,4.526,4.476,4.536,4.426,675099.29,371627.138,4.606,-0.1299999999999999,-2.8224055579678664,2.3881893182804914,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-27,4.466,4.566,4.586,4.446,641325.03,356537.615,4.476,0.08999999999999986,2.0107238605898026,3.12779267202861,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-28,4.466,4.336,4.516,4.246,1071283.64,579042.118,4.566,-0.22999999999999954,-5.037231712658774,5.9132720105124745,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-01-29,4.376,4.326,4.376,4.246,752603.35,402503.775,4.336,-0.010000000000000675,-0.23062730627307904,2.9981549815498125,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-01,4.306,4.866,4.866,4.286,1638324.3,929351.322,4.326,0.54,12.482662968099856,13.407304669440595,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-02,5.046,5.066,5.136,4.926,3680210.16,2241341.306,4.866,0.20000000000000018,4.110152075626794,4.315659679408138,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-03,5.056,5.156,5.286,5.026,2634545.74,1636956.171,5.066,0.08999999999999986,1.7765495459928893,5.132254243979467,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-04,5.126,5.096,5.166,4.936,1774969.02,1077361.485,5.156,-0.05999999999999961,-1.1636927851047196,4.460822342901483,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-05,5.096,4.906,5.156,4.906,1446059.3,876761.686,5.096,-0.1900000000000004,-3.7284144427001675,4.9058084772370485,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-08,4.906,5.416,5.466,4.906,2589282.03,1638203.637,4.906,0.5100000000000007,10.395434162250329,11.41459437423564,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-09,5.366,5.866,5.986,5.286,3138066.55,2110083.856,5.416,0.4499999999999993,8.308714918759218,12.92466765140325,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-10,5.806,5.876,5.966,5.716,1976208.27,1361328.355,5.866,0.010000000000000675,0.17047391749063223,4.261847937265598,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-18,6.066,5.826,6.136,5.666,1886085.73,1298310.01,5.876,-0.05000000000000071,-0.8509189925119287,7.998638529611976,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-19,5.766,5.936,6.016,5.666,2144734.15,1477562.7,5.826,0.11000000000000032,1.8880878819086844,6.00755235152763,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-22,5.906,5.846,6.226,5.756,2663389.14,1866274.825,5.936,-0.08999999999999986,-1.5161725067385445,7.917789757412395,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-23,5.766,6.036,6.116,5.706,1829956.6,1286007.272,5.846,0.1899999999999995,3.2500855285665375,7.0133424563804185,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-24,6.066,5.806,6.076,5.766,1512004.44,1046432.053,6.036,-0.22999999999999954,-3.8104705102716907,5.135851557322725,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-25,5.876,6.096,6.276,5.766,2107521.91,1494515.392,5.806,0.29000000000000004,4.994832931450222,8.784016534619356,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-02-26,5.916,5.966,6.066,5.766,1713272.26,1186553.519,6.096,-0.1299999999999999,-2.132545931758534,4.921259842519682,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-01,6.046,6.416,6.416,5.986,2591856.37,1872668.057,5.966,0.4500000000000002,7.542742205833064,7.20750921890715,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-02,6.356,6.206,6.436,6.116,1837237.9,1336597.236,6.416,-0.20999999999999996,-3.2730673316708203,4.98753117206983,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-03,6.116,6.216,6.236,6.046,1108183.9,794217.938,6.206,0.009999999999999787,0.1611343860779879,3.0615533354817837,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-04,6.066,5.776,6.166,5.666,2122983.03,1466655.565,6.216,-0.4400000000000004,-7.078507078507079,8.043758043758045,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-05,5.626,5.616,5.746,5.446,1116418.59,741515.756,5.776,-0.16000000000000014,-2.7700831024930817,5.193905817174527,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-08,5.656,5.536,5.836,5.496,1012710.73,679346.602,5.616,-0.08000000000000007,-1.4245014245014231,6.054131054131052,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-09,5.526,5.546,5.726,5.216,1261124.28,825110.285,5.536,0.010000000000000675,0.18063583815031148,9.212427745664737,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-10,5.596,5.576,5.676,5.456,813556.65,538466.763,5.546,0.02999999999999936,0.5409304002884863,3.9668229354489672,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-11,5.586,5.796,5.816,5.586,1069427.23,726108.29,5.576,0.22000000000000064,3.9454806312769097,4.124820659971298,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-12,5.756,5.776,5.886,5.726,768460.73,524520.922,5.796,-0.020000000000000462,-0.3450655624568699,2.7605244996549367,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-15,5.746,5.826,5.976,5.696,919888.74,632589.024,5.776,0.04999999999999982,0.8656509695290859,4.847645429362886,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-16,5.846,5.876,5.936,5.706,690114.93,473042.731,5.826,0.05000000000000071,0.8582217645039636,3.947820116718152,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-17,5.826,5.886,6.016,5.786,737731.2,512879.28,5.876,0.009999999999999787,0.17018379850237686,3.9142273655548063,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-18,5.856,6.016,6.016,5.806,899714.57,628831.244,5.886,0.1299999999999999,2.2086306489976115,3.5677879714576957,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-19,5.946,5.966,6.226,5.906,1072058.3,759720.011,6.016,-0.04999999999999982,-0.831117021276595,5.319148936170218,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-22,5.986,6.666,6.666,5.966,2747133.93,2091393.662,5.966,0.7000000000000002,11.733154542406975,11.733154542406975,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-23,6.726,6.666,6.816,6.556,2340692.71,1805619.267,6.666,0.0,0.0,3.900390039003897,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-24,6.586,5.946,6.696,5.896,2899149.39,2105992.407,6.666,-0.7200000000000006,-10.801080108010808,12.001200120011998,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-25,5.766,5.776,5.986,5.676,1328810.72,911197.451,5.946,-0.16999999999999993,-2.8590649175916583,5.213588967373017,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-26,5.816,6.456,6.456,5.816,2183738.23,1603163.453,5.776,0.6800000000000006,11.772853185595578,11.08033240997231,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-29,6.656,6.616,6.726,6.356,2667523.31,2021329.393,6.456,0.15999999999999925,2.4783147459727317,5.731102850061959,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-30,6.626,6.666,6.926,6.586,1694326.27,1314400.889,6.616,0.05000000000000071,0.7557436517533267,5.13905683192261,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-03-31,6.696,6.556,6.756,6.426,1296698.01,983337.175,6.666,-0.11000000000000032,-1.650165016501659,4.950495049504951,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-01,6.576,6.596,6.876,6.526,1235918.04,952780.114,6.556,0.040000000000000036,0.6101281269066616,5.338621110433199,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-02,6.576,6.416,6.576,6.346,1179506.56,880215.753,6.596,-0.17999999999999972,-2.72892662219526,3.486961795027282,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-06,6.436,6.446,6.526,6.266,862650.58,642479.792,6.416,0.02999999999999936,0.46758104738153783,4.05236907730673,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-21,6.766,7.196,7.196,6.666,4777747.2,3871652.831,6.446,0.75,11.635122556624268,8.222153273347804,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-22,7.106,6.606,7.106,6.596,4090360.58,3194923.409,7.196,-0.5899999999999999,-8.198999444135623,7.087270705947746,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-23,6.636,6.706,6.816,6.506,1785741.56,1377173.602,6.606,0.10000000000000053,1.5137753557372235,4.692703602785341,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-26,6.616,6.276,6.646,6.256,2196903.91,1627413.715,6.706,-0.4300000000000006,-6.41216820757532,5.8156874440799236,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-27,6.206,6.046,6.236,5.846,1893270.06,1329864.731,6.276,-0.22999999999999954,-3.664754620777555,6.2141491395793444,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-28,5.966,6.116,6.146,5.916,939642.61,666368.928,6.046,0.0699999999999994,1.1577902745616875,3.8041680449884145,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-29,6.116,6.066,6.196,6.016,821056.47,585228.744,6.116,-0.04999999999999982,-0.8175277959450611,2.9431000654022195,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-04-30,6.086,6.346,6.426,6.076,1317891.89,965344.463,6.066,0.28000000000000025,4.615891856247933,5.769864820309934,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-06,6.376,6.616,6.696,6.236,1426802.54,1083003.267,6.346,0.2699999999999996,4.254648597541744,7.248660573589662,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-07,6.586,6.366,6.706,6.286,1516483.67,1137809.371,6.616,-0.25,-3.7787182587666224,6.348246674727945,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-10,6.266,6.096,6.286,6.006,1382083.24,986562.963,6.366,-0.2699999999999996,-4.241281809613562,4.398366321080731,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-11,6.036,6.136,6.156,5.906,948633.05,671035.312,6.096,0.040000000000000036,0.6561679790026309,4.101049868766404,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-12,6.066,6.066,6.136,5.976,757348.35,535945.707,6.136,-0.07000000000000028,-1.1408083441981742,2.60756192959583,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-13,5.986,6.056,6.136,5.966,655656.94,465419.66,6.066,-0.009999999999999787,-0.16485328058027937,2.802505769864819,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-14,6.036,6.116,6.176,6.006,764888.72,545569.082,6.056,0.05999999999999961,0.9907529722589015,2.807133421400263,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-17,6.166,6.116,6.266,6.096,760006.53,547165.444,6.116,0.0,0.0,2.7795945062132104,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-18,6.076,6.076,6.106,6.016,564925.96,400120.596,6.116,-0.040000000000000036,-0.6540222367560466,1.4715500327011097,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-19,6.056,6.016,6.086,5.986,568272.08,400906.334,6.076,-0.05999999999999961,-0.9874917709019049,1.6458196181698574,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-20,6.016,5.856,6.086,5.826,1093422.13,759278.241,6.016,-0.16000000000000014,-2.659574468085113,4.321808510638309,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-21,5.816,5.746,5.826,5.616,945724.02,638243.858,5.856,-0.10999999999999943,-1.8784153005464432,3.5860655737704916,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-24,5.776,5.766,5.836,5.696,479235.55,325203.068,5.746,0.019999999999999574,0.34806822137138926,2.436477549599731,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-25,5.766,5.716,5.786,5.616,1018688.8,682452.191,5.766,-0.04999999999999982,-0.8671522719389535,2.948317724592437,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-26,5.726,5.776,5.906,5.706,1035497.21,709472.277,5.716,0.05999999999999961,1.049685094471653,3.4989503149055157,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-27,5.766,5.846,5.846,5.696,777058.45,529364.229,5.776,0.07000000000000028,1.2119113573407336,2.5969529085872636,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-28,5.846,5.676,5.846,5.646,949969.96,641585.918,5.846,-0.16999999999999993,-2.907971262401643,3.421142661648994,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-05-31,5.646,5.676,5.726,5.626,531917.53,356124.175,5.676,0.0,0.0,1.7618040873854763,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-01,5.656,5.706,5.746,5.576,529133.52,355388.66,5.676,0.03000000000000025,0.5285412262156397,2.995066948555335,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-02,5.686,5.646,5.756,5.626,710312.18,477056.025,5.706,-0.0600000000000005,-1.051524710830709,2.2783035401331913,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-03,5.646,5.526,5.646,5.506,758337.75,500395.928,5.646,-0.1200000000000001,-2.125398512221044,2.4796315975912093,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-04,5.506,5.526,5.566,5.396,633169.59,413087.676,5.526,0.0,0.0,3.076366268548678,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-07,5.566,5.446,5.596,5.436,563079.23,367717.982,5.526,-0.08000000000000007,-1.447701773434673,2.8954035468693475,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-08,5.446,5.356,5.456,5.336,727293.12,465210.903,5.446,-0.08999999999999986,-1.6525890561880252,2.2034520749173723,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-09,5.386,5.366,5.416,5.296,468341.57,300009.636,5.356,0.009999999999999787,0.18670649738610212,2.2404779686333103,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-10,5.366,5.316,5.416,5.296,649382.76,415026.189,5.366,-0.04999999999999982,-0.931792769288109,2.236302646291467,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-11,5.326,5.226,5.336,5.176,810208.49,507337.125,5.316,-0.08999999999999986,-1.6930022573363401,3.0097817908201683,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-15,5.226,5.126,5.226,5.056,999697.02,613684.355,5.226,-0.09999999999999964,-1.913509376195932,3.252965939533102,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-16,5.126,5.016,5.196,4.996,679882.56,416678.185,5.126,-0.11000000000000032,-2.145922746781126,3.9016777214201963,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-17,5.056,4.996,5.086,4.966,535061.76,323691.504,5.016,-0.019999999999999574,-0.3987240829345984,2.3923444976076578,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-18,4.996,5.106,5.196,4.996,884296.37,542612.519,4.996,0.10999999999999943,2.2017614091272897,4.003202562049625,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-21,5.116,5.056,5.146,5.016,594237.46,361372.206,5.106,-0.04999999999999982,-0.9792401096748837,2.5460242851547177,,前复权,TuShare Pro daily + TuShare legacy qfq,
000425.SZ,徐工机械,工程机械,2021-06-22,5.066,5.326,5.396,5.056,1302390.85,823975.139,5.056,0.2699999999999996,5.340189873417711,6.724683544303795,,前复权,TuShare Pro daily + TuShare legacy qfq,
