ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
000858.SZ,五粮液,食品饮料,2021-03-10,225.62,230.22,232.62,224.72,309582,7776577792.0,3.59,4.59,10.1,0.82,220.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-11,232.63,242.66,247.12,227.7,301531,7909417216.0,8.44,5.4,12.44,0.79,230.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-12,246.72,242.07,247.11,233.39,251438,6596290304.0,5.65,-0.24,-0.59,0.66,242.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-15,240.07,228.63,244.12,223.62,248997,6320778496.0,8.47,-5.55,-13.44,0.66,242.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-16,229.22,240.03,240.17,228.17,231656,5953026304.0,5.25,4.99,11.4,0.61,228.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-17,239.12,241.93,245.65,232.62,198878,5234840576.0,5.43,0.79,1.9,0.52,240.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-18,242.62,248.01,252.62,242.62,201303,5462748416.0,4.13,2.51,6.08,0.53,241.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-19,240.62,238.41,242.62,235.29,197850,5158274560.0,2.96,-3.87,-9.6,0.52,248.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-22,238.57,237.12,241.21,232.33,142782,3700614992.0,3.72,-0.54,-1.29,0.38,238.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-23,237.12,239.87,241.6,234.6,126952,3309793200.0,2.95,1.16,2.75,0.33,237.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-24,236.71,238.42,246.62,236.24,179422,4728182272.0,4.33,-0.6,-1.45,0.47,239.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-25,234.56,233.6,235.51,229.62,186259,4750886400.0,2.47,-2.02,-4.82,0.49,238.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-26,235.62,243.57,244.8,233.44,230203,6054732288.0,4.86,4.27,9.97,0.61,233.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-29,244.62,249.71,257.57,243.61,281995,7712653824.0,5.73,2.52,6.14,0.74,243.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-30,248.12,251.08,256.14,248.12,168708,4624076032.0,3.21,0.55,1.37,0.44,249.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-03-31,248.32,245.6,248.32,242.63,134111,3583946112.0,2.27,-2.18,-5.48,0.35,251.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-01,247.62,250.7,251.51,244.63,121142,3280567360.0,2.8,2.08,5.1,0.32,245.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-02,254.63,262.18,262.62,252.62,229626,6443304960.0,3.99,4.58,11.48,0.6,250.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-06,263.57,262.38,265.62,259.62,155508,4431624192.0,2.29,0.08,0.2,0.41,262.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-07,260.63,248.47,261.27,246.42,244936,6674234624.0,5.66,-5.3,-13.91,0.65,262.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-08,242.62,250.7,252.47,241.68,162114,4396674304.0,4.34,0.9,2.23,0.43,248.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-09,248.62,242.92,250.12,242.62,146116,3895892304.0,2.99,-3.1,-7.78,0.38,250.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-12,242.82,238.61,244.98,237.62,133233,3495254784.0,3.03,-1.77,-4.31,0.35,242.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-13,238.88,240.52,245.84,238.88,138757,3670699728.0,2.92,0.8,1.91,0.37,238.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-14,240.53,241.4,245.23,238.87,148178,3916715200.0,2.64,0.37,0.88,0.39,240.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-15,238.93,233.42,240.61,226.94,285959,7267459328.0,5.66,-3.31,-7.98,0.75,241.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-16,233.42,239.42,241.25,233.42,187543,4877110784.0,3.35,2.57,6.0,0.49,233.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-19,237.62,243.29,245.83,231.12,188156,4960854528.0,6.14,1.62,3.87,0.5,239.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-20,242.62,245.37,251.41,240.63,199147,5367602688.0,4.43,0.85,2.08,0.52,243.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-21,242.62,248.47,250.59,241.2,159232,4295280640.0,3.83,1.26,3.1,0.42,245.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-22,248.52,248.81,251.62,246.62,116274,3157592144.0,2.01,0.14,0.34,0.31,248.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-23,249.87,257.62,258.62,249.87,207833,5769545984.0,3.52,3.54,8.81,0.55,248.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-26,260.62,252.62,263.51,252.48,203904,5710005248.0,4.28,-1.94,-5.0,0.54,257.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-27,254.62,259.44,259.44,249.96,142315,3950995456.0,3.75,2.7,6.82,0.37,252.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-28,252.62,263.22,263.22,251.42,220279,6211308032.0,4.55,1.46,3.78,0.58,259.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-29,264.68,267.12,268.62,258.93,206936,5941444352.0,3.68,1.48,3.9,0.55,263.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-04-30,264.62,262.62,266.92,261.3,158031,4521364992.0,2.1,-1.68,-4.5,0.42,267.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-06,259.62,254.06,263.42,253.42,168661,4713100288.0,3.81,-3.26,-8.56,0.44,262.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-07,257.63,249.72,257.85,248.9,125008,3441009136.0,3.52,-1.71,-4.34,0.33,254.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-10,248.2,241.62,251.62,239.02,195248,5183389696.0,5.05,-3.24,-8.1,0.51,249.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-11,239.84,253.07,253.08,239.61,192326,5208651008.0,5.57,4.74,11.45,0.51,241.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-12,251.82,255.13,257.2,251.62,121063,3356761376.0,2.2,0.81,2.06,0.32,253.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-13,251.81,253.62,256.17,250.12,97079,2670400816.0,2.37,-0.59,-1.51,0.26,255.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-14,255.58,264.62,266.02,252.8,218085,6208023552.0,5.21,4.34,11.0,0.57,253.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-17,265.84,274.81,282.29,265.84,280615,8373250560.0,6.22,3.85,10.19,0.74,264.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-18,275.63,277.12,277.62,271.92,147287,4370179840.0,2.07,0.84,2.31,0.39,274.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-19,275.62,280.41,286.72,273.65,167001,5082549248.0,4.72,1.19,3.29,0.44,277.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-20,282.32,281.13,285.6,279.18,140240,4268328784.0,2.29,0.26,0.72,0.37,280.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-21,282.62,274.22,283.31,272.68,172621,5161569536.0,3.78,-2.46,-6.91,0.45,281.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-24,277.62,282.63,282.82,272.97,157089,4729942016.0,3.59,3.07,8.41,0.41,274.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-25,283.62,300.65,300.68,282.54,323059,10261281536.0,6.42,6.38,18.02,0.85,282.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-26,298.12,296.62,301.63,293.62,190751,6100319232.0,2.66,-1.34,-4.03,0.5,300.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-27,295.79,295.8,303.85,291.84,164363,5251052288.0,4.05,-0.28,-0.82,0.43,296.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-28,297.74,294.52,298.7,292.01,130245,4116488944.0,2.26,-0.43,-1.28,0.34,295.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-05-31,292.92,292.74,293.24,286.94,177684,5542253056.0,2.14,-0.6,-1.78,0.47,294.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-01,293.92,293.32,294.92,288.0,163876,5152812544.0,2.36,0.2,0.58,0.43,292.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-02,293.32,289.46,295.99,286.12,156532,4890684672.0,3.36,-1.32,-3.86,0.41,293.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-03,289.46,291.23,297.62,287.8,179177,5652744448.0,3.39,0.61,1.77,0.47,289.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-04,289.62,292.92,296.12,287.13,175288,5497026816.0,3.09,0.58,1.69,0.45,291.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-07,293.98,290.53,295.05,286.49,187370,5843427328.0,2.92,-0.82,-2.39,0.48,292.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-08,290.62,275.57,291.12,269.61,311653,9408595712.0,7.4,-5.15,-14.96,0.8,290.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-09,274.62,274.12,277.62,269.17,171577,5075838976.0,3.07,-0.53,-1.45,0.44,275.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-10,274.63,280.67,283.12,273.12,150773,4565221120.0,3.65,2.39,6.55,0.39,274.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-11,280.68,279.19,281.62,273.62,159128,4783871744.0,2.85,-0.53,-1.48,0.41,280.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-15,279.14,276.88,281.67,270.39,145161,4323376128.0,4.04,-0.83,-2.31,0.37,279.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-16,276.88,269.94,276.88,266.84,140630,4120477424.0,3.63,-2.51,-6.94,0.36,276.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-17,268.73,271.84,275.62,268.73,109046,3213936352.0,2.55,0.7,1.9,0.28,269.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-18,272.93,268.62,274.62,263.62,190716,5539524352.0,4.05,-1.18,-3.22,0.49,271.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-21,270.62,274.49,274.92,268.62,206028,6063841792.0,2.35,2.19,5.87,0.53,268.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-22,275.62,277.51,280.12,274.92,161664,4846385408.0,1.89,1.1,3.02,0.42,274.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-23,276.92,268.56,277.12,267.62,230564,6749757184.0,3.42,-3.23,-8.95,0.59,277.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-24,266.12,270.32,272.62,261.8,165518,4788276480.0,4.03,0.66,1.76,0.43,268.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-25,268.67,277.54,279.0,268.5,205223,6107081728.0,3.88,2.67,7.22,0.53,270.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-28,277.63,283.93,284.15,277.63,161254,4908850432.0,2.35,2.3,6.39,0.42,277.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-29,284.1,276.17,284.26,274.3,156720,4707055360.0,3.51,-2.73,-7.76,0.4,283.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-06-30,273.62,275.51,280.02,273.11,103395,3090106560.0,2.5,-0.24,-0.66,0.27,276.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-01,274.37,275.82,276.62,269.62,136310,4012429328.0,2.54,0.11,0.31,0.35,275.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-02,271.62,263.65,272.31,262.82,211692,6104707072.0,3.44,-4.41,-12.17,0.55,275.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-05,261.79,258.72,266.12,257.64,180543,5106360320.0,3.22,-1.87,-4.93,0.47,263.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-06,257.47,254.87,258.65,247.84,238955,6571286016.0,4.18,-1.49,-3.85,0.62,258.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-07,257.62,262.21,262.62,256.5,174544,4936536576.0,2.4,2.88,7.34,0.45,254.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-08,262.62,247.46,263.41,245.24,439576,12010041344.0,6.93,-5.63,-14.75,1.13,262.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-09,249.65,247.48,250.78,242.2,213674,5702882048.0,3.47,0.01,0.02,0.55,247.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-12,250.2,251.15,253.16,242.89,264247,7111433728.0,4.15,1.48,3.67,0.68,247.48,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-13,251.17,256.2,259.54,251.17,218997,6044746496.0,3.33,2.01,5.05,0.56,251.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-14,254.1,255.5,257.2,248.2,209218,5710321408.0,3.51,-0.27,-0.7,0.54,256.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-15,255.2,261.03,261.4,252.91,195495,5443652608.0,3.32,2.16,5.53,0.5,255.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-16,261.05,257.72,263.56,257.2,151514,4230603072.0,2.44,-1.27,-3.31,0.39,261.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-19,256.0,261.09,262.7,254.69,143320,3994088400.0,3.11,1.31,3.37,0.37,257.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-20,259.2,262.5,264.41,257.97,130092,3669251200.0,2.47,0.54,1.41,0.34,261.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-21,262.49,261.42,266.17,260.21,149605,4226787184.0,2.27,-0.41,-1.08,0.39,262.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-22,262.71,260.3,264.86,258.85,143104,4028250656.0,2.3,-0.43,-1.12,0.37,261.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-23,259.06,251.41,259.2,248.32,212304,5760869120.0,4.18,-3.42,-8.89,0.55,260.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-26,248.86,229.74,248.86,224.29,462131,11693393664.0,9.77,-8.62,-21.67,1.19,251.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-27,227.2,211.35,229.0,211.2,423313,10158683392.0,7.75,-8.0,-18.39,1.09,229.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-28,211.38,216.88,218.1,205.09,361143,8397862144.0,6.16,2.62,5.53,0.93,211.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-29,225.64,215.25,225.99,213.88,313222,7483908352.0,5.58,-0.75,-1.63,0.81,216.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-07-30,215.26,200.95,215.26,197.04,427979,9495555584.0,8.46,-6.64,-14.3,1.1,215.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-08-02,195.57,214.65,215.1,192.35,468444,10454507776.0,11.32,6.82,13.7,1.21,200.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-08-03,209.3,220.25,220.86,207.9,341719,8061076992.0,6.04,2.61,5.6,0.88,214.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-08-04,217.2,214.7,219.09,213.2,230290,5412225792.0,2.67,-2.52,-5.55,0.59,220.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
000858.SZ,五粮液,食品饮料,2021-08-05,209.2,207.37,216.2,205.7,285511,6538505728.0,4.89,-3.41,-7.33,0.74,214.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
