ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor
600519.SH,贵州茅台,食品饮料,2023-03-07,1626.62,1608.94,1637.24,1608.64,22785,4101302456.0,1.76,-1.16,-18.84,0.18,1627.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-08,1600.66,1591.06,1606.58,1581.76,22764,4035787172.0,1.54,-1.11,-17.88,0.18,1608.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-09,1588.64,1590.66,1605.64,1560.64,27612,4881442710.0,2.83,-0.03,-0.4,0.22,1591.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-10,1572.21,1570.64,1601.64,1570.64,21161,3725139075.0,1.95,-1.26,-20.02,0.17,1590.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-13,1571.64,1582.64,1595.64,1569.64,20560,3626476291.0,1.66,0.76,12.0,0.16,1570.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-14,1584.42,1586.64,1600.52,1559.14,23705,4177289027.0,2.61,0.25,4.0,0.19,1582.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-15,1599.01,1571.56,1605.52,1570.76,19213,3392698490.0,2.19,-0.95,-15.08,0.15,1586.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-16,1560.64,1572.63,1590.64,1559.65,17646,3096791142.0,1.97,0.07,1.07,0.14,1571.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-17,1590.64,1562.64,1596.53,1556.64,27023,4744249369.0,2.54,-0.64,-9.99,0.22,1572.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-20,1571.64,1550.24,1575.64,1548.64,20491,3557872017.0,1.73,-0.79,-12.4,0.16,1562.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-21,1555.64,1595.64,1606.49,1544.61,31142,5491052284.0,3.99,2.93,45.4,0.25,1550.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-22,1600.64,1593.99,1613.64,1586.19,15330,2727648674.0,1.72,-0.1,-1.65,0.12,1595.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-23,1586.64,1595.5,1611.75,1585.65,17356,3082821551.0,1.64,0.09,1.51,0.14,1593.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-24,1589.72,1599.26,1604.24,1586.64,12770,2269649179.0,1.1,0.24,3.76,0.1,1595.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-27,1599.24,1588.43,1599.24,1576.64,15296,2700755933.0,1.41,-0.68,-10.83,0.12,1599.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-28,1590.64,1602.44,1610.64,1585.66,17261,3073113077.0,1.57,0.88,14.01,0.14,1588.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-29,1619.64,1610.64,1620.64,1605.71,15393,2761909333.0,0.93,0.51,8.2,0.12,1602.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-30,1613.64,1620.64,1625.64,1599.64,19257,3453573052.0,1.61,0.62,10.0,0.15,1610.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-03-31,1645.64,1640.64,1668.64,1639.64,27446,5024790356.0,1.79,1.23,20.0,0.22,1620.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-03,1645.64,1622.71,1648.41,1620.72,21417,3875811673.0,1.69,-1.09,-17.93,0.17,1640.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-04,1632.64,1635.23,1635.81,1607.64,20066,3614275263.0,1.74,0.77,12.52,0.16,1622.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-06,1625.64,1617.6,1636.54,1608.86,14874,2676251956.0,1.69,-1.08,-17.63,0.12,1635.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-07,1615.64,1611.63,1626.65,1608.98,13525,2428160574.0,1.09,-0.37,-5.97,0.11,1617.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-10,1611.52,1592.34,1611.52,1564.64,29418,5171150567.0,2.91,-1.2,-19.29,0.23,1611.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-11,1613.64,1566.14,1613.64,1564.64,29209,5138854627.0,3.08,-1.65,-26.2,0.23,1592.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-12,1567.9,1514.74,1570.64,1513.46,51105,8732657376.0,3.65,-3.28,-51.4,0.41,1566.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-13,1510.64,1543.64,1544.23,1504.65,29543,5049310126.0,2.61,1.91,28.9,0.24,1514.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-14,1546.64,1534.06,1553.64,1525.44,21232,3646526766.0,1.83,-0.62,-9.58,0.17,1543.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-17,1560.64,1573.64,1573.64,1548.64,30467,5303401395.0,1.63,2.58,39.58,0.24,1534.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-18,1573.64,1578.64,1589.64,1566.66,18314,3220107647.0,1.46,0.32,5.0,0.15,1573.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-19,1582.64,1579.64,1586.14,1570.64,14601,2568632845.0,0.98,0.06,1.0,0.12,1578.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-20,1580.75,1562.52,1585.64,1549.64,19885,3468366835.0,2.28,-1.08,-17.12,0.16,1579.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-21,1566.64,1546.11,1568.72,1541.92,18518,3210937222.0,1.72,-1.05,-16.41,0.15,1562.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-24,1541.64,1525.64,1542.64,1521.64,20231,3456728718.0,1.36,-1.32,-20.47,0.16,1546.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-25,1526.64,1551.02,1556.62,1522.64,20583,3534989917.0,2.23,1.66,25.38,0.16,1525.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-26,1564.64,1564.55,1581.64,1540.64,27892,4861477657.0,2.64,0.87,13.53,0.22,1551.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-27,1568.64,1578.56,1590.64,1550.64,25605,4489906864.0,2.56,0.9,14.01,0.2,1564.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-04-28,1583.65,1581.16,1603.41,1574.61,26225,4636084177.0,1.82,0.16,2.6,0.21,1578.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-04,1589.64,1570.54,1598.31,1556.64,27466,4818999650.0,2.64,-0.67,-10.62,0.22,1581.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-05,1586.64,1570.64,1586.64,1557.03,20714,3621305973.0,1.89,0.01,0.1,0.16,1570.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-08,1588.96,1541.16,1589.64,1537.81,33171,5742915994.0,3.3,-1.88,-29.48,0.26,1570.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-09,1535.64,1542.64,1560.62,1527.71,29378,5057346564.0,2.14,0.1,1.48,0.23,1541.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-10,1535.83,1545.64,1556.64,1535.64,20773,3588550877.0,1.36,0.19,3.0,0.17,1542.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-11,1551.64,1537.71,1555.64,1535.64,15246,2623835905.0,1.29,-0.51,-7.93,0.12,1545.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-12,1535.64,1527.04,1550.52,1525.65,19460,3335038590.0,1.62,-0.69,-10.67,0.15,1537.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-15,1522.64,1536.94,1537.64,1511.84,25740,4384647977.0,1.69,0.65,9.9,0.2,1527.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-16,1534.63,1523.93,1540.63,1517.64,22224,3785811907.0,1.5,-0.85,-13.01,0.18,1536.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-17,1528.64,1521.64,1533.64,1519.65,16777,2858697942.0,0.92,-0.15,-2.29,0.13,1523.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-18,1525.63,1511.64,1526.04,1510.64,19219,3260170684.0,1.01,-0.66,-10.0,0.15,1521.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-19,1491.64,1520.14,1524.97,1476.19,26741,4504022549.0,3.23,0.56,8.5,0.21,1511.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-22,1510.65,1566.64,1572.64,1510.64,41284,7165754129.0,4.08,3.06,46.5,0.33,1520.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-23,1574.63,1545.19,1574.64,1545.19,16894,2934118394.0,1.88,-1.37,-21.45,0.13,1566.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-24,1552.97,1531.54,1554.19,1530.75,18479,3182416491.0,1.52,-0.88,-13.65,0.15,1545.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-25,1526.63,1521.64,1530.64,1510.64,22466,3814504093.0,1.31,-0.65,-9.9,0.18,1531.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-26,1522.64,1511.2,1525.64,1495.65,18291,3090691546.0,1.97,-0.69,-10.44,0.15,1521.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-29,1517.64,1509.64,1518.99,1498.64,17771,2998147159.0,1.35,-0.1,-1.56,0.14,1511.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-30,1509.64,1488.93,1519.53,1479.2,26453,4424706688.0,2.67,-1.37,-20.71,0.21,1509.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-05-31,1481.65,1449.54,1486.36,1447.31,36957,6053737281.0,2.62,-2.65,-39.39,0.29,1488.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-01,1438.64,1456.56,1495.63,1438.64,28645,4708722933.0,3.93,0.48,7.02,0.23,1449.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-02,1465.64,1491.24,1493.79,1456.75,25058,4163116244.0,2.54,2.38,34.68,0.2,1456.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-05,1486.8,1485.64,1503.52,1483.64,16201,2704294313.0,1.33,-0.38,-5.6,0.13,1491.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-06,1490.64,1487.63,1504.64,1472.19,19914,3326778183.0,2.18,0.13,1.99,0.16,1485.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-07,1493.63,1471.54,1499.44,1470.64,17890,2971782064.0,1.94,-1.08,-16.09,0.14,1487.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-08,1476.47,1488.64,1495.64,1470.65,14703,2441569677.0,1.7,1.16,17.1,0.12,1471.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-09,1492.63,1486.64,1498.61,1486.64,17580,2938014322.0,0.8,-0.13,-2.0,0.14,1488.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-12,1486.66,1516.64,1528.64,1482.16,27029,4562308599.0,3.13,2.02,30.0,0.22,1486.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-13,1514.52,1519.64,1525.25,1505.64,14663,2485398902.0,1.29,0.2,3.0,0.12,1516.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-14,1539.64,1547.52,1554.88,1526.85,31506,5438040356.0,1.84,1.83,27.88,0.25,1519.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-15,1550.98,1575.64,1576.29,1543.64,25223,4395900802.0,2.11,1.82,28.12,0.2,1547.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-16,1577.64,1618.33,1620.64,1570.74,37918,6742301361.0,3.17,2.71,42.69,0.3,1575.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-19,1610.64,1564.64,1618.59,1558.64,31700,5584248725.0,3.7,-3.32,-53.69,0.25,1618.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-20,1560.64,1564.1,1585.64,1555.64,20947,3659824529.0,1.92,-0.03,-0.54,0.17,1564.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-21,1560.64,1556.47,1577.24,1555.64,17721,3088635934.0,1.38,-0.49,-7.63,0.14,1564.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-26,1540.75,1529.64,1550.64,1515.64,23993,4098619510.0,2.25,-1.72,-26.83,0.19,1556.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-27,1530.63,1531.69,1540.34,1520.73,15174,2598138744.0,1.28,0.13,2.05,0.12,1529.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-28,1533.82,1549.02,1554.64,1531.64,18574,3199294221.0,1.5,1.13,17.33,0.15,1531.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-29,1551.64,1534.35,1555.63,1533.65,14231,2446524134.0,1.42,-0.95,-14.67,0.11,1549.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-06-30,1546.55,1537.55,1555.54,1533.03,20459,3472586730.0,1.47,0.21,3.2,0.16,1534.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-03,1545.55,1570.65,1571.83,1538.55,19139,3286737792.0,2.16,2.15,33.1,0.15,1537.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-04,1570.75,1577.15,1580.99,1564.63,12472,2155553635.0,1.04,0.41,6.5,0.1,1570.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-05,1576.55,1561.93,1578.52,1546.55,14745,2523960725.0,2.03,-0.97,-15.22,0.12,1577.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-06,1555.71,1549.53,1579.55,1546.55,15141,2589459002.0,2.11,-0.79,-12.4,0.12,1561.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-07,1547.55,1536.58,1555.54,1536.55,15167,2571458553.0,1.23,-0.84,-12.95,0.12,1549.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-10,1551.55,1547.45,1561.51,1546.55,13477,2298241728.0,0.97,0.71,10.87,0.11,1536.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-11,1556.55,1556.55,1561.72,1548.65,12583,2151079270.0,0.84,0.59,9.1,0.1,1547.45,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-12,1559.59,1560.35,1569.55,1557.88,13285,2280785351.0,0.75,0.24,3.8,0.11,1556.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-13,1568.54,1584.95,1591.96,1565.56,25807,4479772500.0,1.69,1.58,24.6,0.21,1560.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-14,1602.55,1599.55,1605.05,1587.75,18550,3245530255.0,1.09,0.92,14.6,0.15,1584.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-17,1597.55,1576.52,1597.55,1573.15,14336,2482069846.0,1.53,-1.44,-23.03,0.11,1599.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-18,1580.13,1569.35,1581.06,1567.55,14738,2544005063.0,0.86,-0.45,-7.17,0.12,1576.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-19,1561.56,1569.55,1574.55,1560.35,12483,2147704435.0,0.9,0.01,0.2,0.1,1569.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-20,1574.54,1570.55,1595.53,1568.55,16693,2897176490.0,1.72,0.06,1.0,0.13,1569.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-21,1578.43,1617.85,1619.05,1572.55,39377,6931535726.0,2.96,3.01,47.3,0.31,1570.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-24,1597.07,1617.7,1617.7,1597.07,19713,3476648177.0,1.28,-0.01,-0.15,0.16,1617.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-25,1646.55,1675.1,1675.43,1646.54,43086,7837450019.0,1.79,3.55,57.4,0.34,1617.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-26,1675.1,1675.1,1682.54,1661.63,19611,3580171484.0,1.25,0.0,0.0,0.16,1675.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-27,1682.55,1684.58,1701.34,1675.25,20340,3749635290.0,1.56,0.57,9.48,0.16,1675.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-28,1678.55,1743.55,1746.55,1674.56,39018,7330314112.0,4.27,3.5,58.97,0.31,1684.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-07-31,1754.55,1727.13,1781.55,1720.55,45379,8615279839.0,3.5,-0.94,-16.42,0.36,1743.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-08-01,1724.56,1735.55,1753.5,1724.44,19231,3635857283.0,1.68,0.49,8.42,0.15,1727.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
600519.SH,贵州茅台,食品饮料,2023-08-02,1729.95,1726.55,1736.55,1713.35,18509,3478674239.0,1.34,-0.52,-9.0,0.15,1735.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,
