ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600519.SH,贵州茅台,食品饮料,2024-07-17,1372.64,1397.94,1399.54,1366.56,34311,5115680654.0,2.4,1.85,25.4,0.27,1372.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1375.182,1364.3086666666666,1,BUY,0,HOLD,0.01850583589549304,0.0,0.0,0.0,0.0,199843.61116004735,429897.2876560685,-0.3394524157501705,5,15
600519.SH,贵州茅台,食品饮料,2024-07-18,1396.04,1394.05,1411.54,1389.07,28870,4337214601.0,1.61,-0.28,-3.89,0.23,1397.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1382.266,1364.7766666666669,1,HOLD,1,BUY,-0.002782665922714922,-0.002782665922714922,1.0,0.001,-0.003782665922714922,199087.66954223995,428701.0271234404,-0.341951046587444,5,15
600519.SH,贵州茅台,食品饮料,2024-07-19,1387.35,1422.16,1425.72,1380.55,38943,5888615145.0,3.24,2.02,28.11,0.31,1394.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1391.626,1368.6586666666667,1,HOLD,1,HOLD,0.020164269574262095,0.020164269574262095,0.0,0.0,0.020164269574262095,203102.12697980128,437345.47020112054,-0.3286819700977722,5,15
600519.SH,贵州茅台,食品饮料,2024-07-22,1421.57,1395.54,1426.52,1388.19,28543,4300813310.0,2.7,-1.87,-26.62,0.23,1422.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1396.4460000000001,1372.5666666666666,1,HOLD,1,HOLD,-0.018718006412780652,-0.018718006412780652,0.0,0.0,-0.018718006412780652,199300.46006454396,429159.2348852954,-0.3412477052864974,5,15
600519.SH,贵州茅台,食品饮料,2024-07-23,1395.54,1351.54,1397.54,1351.54,30944,4555460198.0,3.3,-3.15,-44.0,0.25,1395.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1392.246,1370.1866666666667,1,HOLD,1,HOLD,-0.03152901385843476,-0.03152901385843476,0.0,0.0,-0.03152901385843476,193016.71309717654,415628.26742112165,-0.3620175155157951,5,15
600519.SH,贵州茅台,食品饮料,2024-07-24,1346.74,1336.56,1360.24,1331.54,24123,3490200973.0,2.12,-1.11,-14.98,0.19,1351.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1379.97,1366.1879999999999,1,HOLD,1,HOLD,-0.011083652722080006,-0.011083652722080006,0.0,0.0,-0.011083652722080006,190877.38287965007,411021.5880435462,-0.3690886918165879,5,15
600519.SH,贵州茅台,食品饮料,2024-07-25,1336.56,1327.03,1344.54,1316.55,28347,4054086714.0,2.09,-0.71,-9.53,0.23,1336.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1366.566,1362.5046666666667,1,HOLD,1,HOLD,-0.007130244807565633,-0.007130244807565633,0.0,0.0,-0.007130244807565633,189516.38041149074,408090.90349960123,-0.3735872438957971,5,15
600519.SH,贵州茅台,食品饮料,2024-07-26,1327.03,1318.73,1334.26,1307.44,32354,4594928574.0,2.02,-0.63,-8.3,0.26,1327.03,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1345.8799999999999,1360.4506666666666,0,SELL,1,HOLD,-0.006254568472453537,-0.006254568472453537,0.0,0.0,-0.006254568472453537,188331.03723355554,405538.4710006775,-0.3775051853708691,5,15
600519.SH,贵州茅台,食品饮料,2024-07-29,1311.54,1294.56,1318.53,1294.54,30869,4342610100.0,1.82,-1.83,-24.17,0.25,1318.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1325.684,1358.9853333333333,0,HOLD,0,SELL,-0.018328240049138245,-0.0,1.0,0.001,-0.001,188142.706196322,398105.6645550166,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-07-30,1282.52,1276.53,1286.81,1257.84,51779,7103491566.0,2.24,-1.39,-18.03,0.41,1294.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1310.682,1355.1159999999998,0,HOLD,0,HOLD,-0.013927512050426416,-0.0,0.0,0.0,-0.0,188142.706196322,392561.0431145836,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-07-31,1269.64,1317.82,1323.81,1269.64,43272,6098149721.0,4.24,3.23,41.29,0.34,1276.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1306.934,1354.0286666666666,0,HOLD,0,HOLD,0.03234549912653839,0.0,0.0,0.0,0.0,188142.706196322,405258.6259917594,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-01,1314.54,1282.7,1316.54,1281.24,32038,4470988088.0,2.68,-2.67,-35.12,0.26,1317.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1298.068,1348.9666666666667,0,HOLD,0,HOLD,-0.026650073606410474,-0.0,0.0,0.0,-0.0,188142.706196322,394458.4537794462,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-02,1270.14,1281.99,1293.51,1270.14,21928,3041726372.0,1.82,-0.06,-0.71,0.17,1282.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1290.72,1342.742,0,HOLD,0,HOLD,-0.0005535199189210527,-0.0,0.0,0.0,-0.0,188142.706196322,394240.1131680925,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-05,1285.42,1306.55,1322.54,1282.06,37736,5327127147.0,3.16,1.92,24.56,0.3,1281.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1293.118,1338.4160000000002,0,HOLD,0,HOLD,0.01915771573881231,0.0,0.0,0.0,0.0,188142.706196322,401792.853189004,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-06,1318.54,1301.24,1320.54,1290.55,27444,3860735014.0,2.3,-0.41,-5.31,0.22,1306.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1298.06,1333.6626666666666,0,HOLD,0,HOLD,-0.004064138379702209,-0.0,0.0,0.0,-0.0,188142.706196322,400159.91143366846,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-07,1302.04,1312.04,1318.53,1294.84,20622,2910580747.0,1.82,0.83,10.8,0.16,1301.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1296.904,1327.9360000000001,0,HOLD,0,HOLD,0.008299775598659798,0.0,0.0,0.0,0.0,188142.706196322,403481.14890214754,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-08,1307.54,1327.23,1344.72,1305.54,25131,3592705430.0,2.99,1.16,15.19,0.2,1312.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1305.81,1323.4813333333332,0,HOLD,0,HOLD,0.011577390933203313,0.0,0.0,0.0,0.0,188142.706196322,408152.4078971657,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-09,1356.57,1333.34,1365.54,1333.34,30138,4368705515.0,2.43,0.46,6.11,0.24,1327.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1316.08,1317.56,0,HOLD,0,HOLD,0.004603572854742444,0.0,0.0,0.0,0.0,188142.706196322,410031.3672427588,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-12,1326.54,1332.64,1339.54,1323.12,13632,1956573438.0,1.23,-0.05,-0.7,0.11,1333.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1321.2980000000002,1313.3666666666666,1,BUY,0,HOLD,-0.0005249973750129922,-0.0,0.0,0.0,-0.0,188142.706196322,409816.1018512834,-0.37812768018549814,5,15
600519.SH,贵州茅台,食品饮料,2024-08-13,1329.54,1319.55,1331.54,1308.55,16308,2317037756.0,1.73,-0.98,-13.09,0.13,1332.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1324.9599999999998,1311.2340000000002,1,HOLD,1,BUY,-0.009822607756033275,-0.009822607756033275,1.0,0.001,-0.010822607756033276,186106.51148500058,405790.63903069164,-0.384857960377185,5,15
600519.SH,贵州茅台,食品饮料,2024-08-14,1319.55,1309.84,1321.44,1308.56,13414,1898377426.0,0.98,-0.74,-9.71,0.11,1319.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1324.52,1309.4526666666668,1,HOLD,1,HOLD,-0.007358569209200083,-0.007358569209200083,0.0,0.0,-0.007358569209200083,184737.0338399554,402804.6005289388,-0.3893845256492381,5,15
600519.SH,贵州茅台,食品饮料,2024-08-15,1301.57,1323.43,1332.53,1300.49,23039,3275699572.0,2.45,1.04,13.59,0.18,1309.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1323.76,1309.2126666666668,1,HOLD,1,HOLD,0.010375313015330123,0.010375313015330123,0.0,0.0,0.010375313015330123,186653.7383915686,406983.8243434416,-0.38304919897084455,5,15
600519.SH,贵州茅台,食品饮料,2024-08-16,1323.33,1327.74,1332.46,1313.55,16455,2349825846.0,1.43,0.33,4.31,0.13,1323.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1322.6399999999999,1309.8133333333333,1,HOLD,1,HOLD,0.003256689057978157,0.003256689057978157,0.0,0.0,0.003256689057978157,187261.61157901914,408309.2441109549,-0.38103998204782197,5,15
600519.SH,贵州茅台,食品饮料,2024-08-19,1328.54,1321.98,1355.42,1321.54,20433,2942106435.0,2.55,-0.43,-5.76,0.16,1327.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1320.508,1311.6413333333333,1,HOLD,1,HOLD,-0.004338198743729982,-0.004338198743729982,0.0,0.0,-0.004338198743729982,186449.23349091818,406537.9174610995,-0.3837251536201213,5,15
600519.SH,贵州茅台,食品饮料,2024-08-20,1326.44,1319.26,1326.47,1310.54,18591,2644814344.0,1.21,-0.21,-2.72,0.15,1321.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1320.45,1314.4900000000002,1,HOLD,1,HOLD,-0.0020575197809347134,-0.0020575197809347134,0.0,0.0,-0.0020575197809347134,186065.6105048705,405701.4576542233,-0.38499315130704037,5,15
600519.SH,贵州茅台,食品饮料,2024-08-21,1316.54,1314.12,1324.52,1312.23,15092,2144746551.0,0.93,-0.39,-5.14,0.12,1319.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1321.306,1314.2433333333333,1,HOLD,1,HOLD,-0.0038961235844338082,-0.0038961235844338082,0.0,0.0,-0.0038961235844338082,185340.67589153038,404120.7946368175,-0.38738929399482136,5,15
600519.SH,贵州茅台,食品饮料,2024-08-22,1312.54,1306.59,1316.54,1296.55,19527,2750868073.0,1.52,-0.57,-7.53,0.16,1314.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1317.9379999999999,1315.836,1,HOLD,1,HOLD,-0.005730070313213376,-0.005730070313213376,0.0,0.0,-0.005730070313213376,184278.66078677343,401805.15406851686,-0.3908995964148583,5,15
600519.SH,贵州茅台,食品饮料,2024-08-23,1304.54,1311.53,1320.04,1302.66,15320,2166499202.0,1.33,0.38,4.94,0.12,1306.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1314.696,1317.8053333333332,0,SELL,1,HOLD,0.0037808340795506545,0.0037808340795506545,0.0,0.0,0.0037808340795506545,184975.38782761001,403324.3126883581,-0.38859668885111553,5,15
600519.SH,贵州茅台,食品饮料,2024-08-26,1313.54,1308.54,1320.4,1299.69,15628,2207595461.0,1.58,-0.23,-2.99,0.12,1311.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1312.0079999999998,1317.9379999999999,0,HOLD,0,SELL,-0.002279780104153195,-0.0,1.0,0.001,-0.001,184790.4124397824,402404.82194476994,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-08-27,1308.54,1300.61,1309.54,1297.65,13657,1920770570.0,0.91,-0.61,-7.93,0.11,1308.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1308.2779999999998,1317.8960000000002,0,HOLD,0,HOLD,-0.006060189218518364,-0.0,0.0,0.0,-0.0,184790.4124397824,399966.1725813405,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-08-28,1300.61,1285.54,1302.54,1271.54,31664,4388025875.0,2.38,-1.16,-15.07,0.25,1300.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1302.5620000000001,1316.1293333333333,0,HOLD,0,HOLD,-0.011586870776020386,-0.0,0.0,0.0,-0.0,184790.4124397824,395331.816224861,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-08-29,1276.54,1309.84,1314.54,1276.54,27472,3864270621.0,2.96,1.89,24.3,0.22,1285.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1303.212,1314.97,0,HOLD,0,HOLD,0.018902562347340446,0.0,0.0,0.0,0.0,184790.4124397824,402804.60052893875,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-08-30,1309.54,1339.73,1354.61,1301.54,38739,5576118649.0,4.05,2.28,29.89,0.31,1309.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1308.8519999999999,1315.3960000000002,0,HOLD,0,HOLD,0.0228195810175289,0.0,0.0,0.0,0.0,184790.4124397824,411996.43274494226,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-02,1326.54,1291.54,1334.54,1291.54,34135,4801049927.0,3.21,-3.6,-48.19,0.27,1339.73,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1305.4519999999998,1312.656,0,HOLD,0,HOLD,-0.03596993424048134,-0.0,0.0,0.0,-0.0,184790.4124397824,397176.9481517938,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-03,1294.54,1306.54,1311.52,1289.56,17888,2516125842.0,1.7,1.16,15.0,0.14,1291.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1306.638,1311.7886666666666,0,HOLD,0,HOLD,0.011614042151230297,0.0,0.0,0.0,0.0,184790.4124397824,401789.7779691258,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-04,1298.54,1296.54,1315.73,1296.28,14211,1995221417.0,1.49,-0.77,-10.0,0.11,1306.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1308.838,1310.9019999999998,0,HOLD,0,HOLD,-0.00765380317479758,-0.0,0.0,0.0,-0.0,184790.4124397824,398714.5580909045,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-05,1297.04,1301.42,1303.54,1293.54,14503,2033680839.0,0.77,0.38,4.88,0.12,1296.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1307.154,1309.4346666666665,0,HOLD,0,HOLD,0.0037638638221728637,0.0,0.0,0.0,0.0,184790.4124397824,400215.26539147645,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-06,1301.54,1294.54,1302.54,1294.54,10321,1445537257.0,0.61,-0.53,-6.88,0.08,1301.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1298.116,1307.2213333333334,0,HOLD,0,HOLD,-0.005286533171458996,-0.0,0.0,0.0,-0.0,184790.4124397824,398099.51411526016,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-09,1276.55,1271.54,1290.25,1266.62,28638,3950086825.0,1.83,-1.78,-23.0,0.23,1294.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1294.116,1303.8586666666667,0,HOLD,0,HOLD,-0.017766928793239267,-0.0,0.0,0.0,-0.0,184790.4124397824,391026.5083953512,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-10,1266.56,1274.54,1289.54,1266.56,19803,2737295644.0,1.81,0.24,3.0,0.16,1271.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1287.716,1300.8773333333331,0,HOLD,0,HOLD,0.0023593437878477452,0.0,0.0,0.0,0.0,184790.4124397824,391949.07435881754,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-11,1272.14,1276.54,1282.42,1261.54,20996,2892932794.0,1.64,0.16,2.0,0.17,1274.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1283.716,1298.3719999999998,0,HOLD,0,HOLD,0.001569193591413276,0.0,0.0,0.0,0.0,184790.4124397824,392564.11833446176,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-12,1276.54,1231.6,1281.54,1231.45,47948,6482445000.0,3.92,-3.52,-44.94,0.38,1276.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1269.752,1293.3726666666666,0,HOLD,0,HOLD,-0.03520453726479389,-0.0,0.0,0.0,-0.0,184790.4124397824,378744.08020173525,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-13,1227.54,1200.67,1228.54,1193.84,56005,7329376917.0,2.82,-2.51,-30.93,0.45,1231.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1250.9779999999998,1285.982,0,HOLD,0,HOLD,-0.02511367327054226,-0.0,0.0,0.0,-0.0,184790.4124397824,369232.4251183969,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-18,1196.54,1163.44,1196.55,1163.2,46185,5895948011.0,2.78,-3.1,-37.23,0.37,1200.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1229.358,1276.3086666666666,0,HOLD,0,HOLD,-0.031007687374549175,-0.0,0.0,0.0,-0.0,184790.4124397824,357783.381511779,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-19,1158.54,1157.54,1189.42,1142.37,59988,7623739997.0,4.04,-0.51,-5.9,0.48,1163.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1205.958,1266.7706666666666,0,HOLD,0,HOLD,-0.005071168259643932,-0.0,0.0,0.0,-0.0,184790.4124397824,355969.00178362837,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-20,1158.04,1160.46,1170.44,1146.57,39982,5038507835.0,2.06,0.25,2.92,0.32,1157.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1182.742,1258.4320000000002,0,HOLD,0,HOLD,0.0025225910119737183,0.0,0.0,0.0,0.0,184790.4124397824,356866.965988069,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-23,1164.54,1158.08,1190.04,1157.2,45550,5809791682.0,2.83,-0.21,-2.38,0.36,1160.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1168.038,1248.3146666666667,0,HOLD,0,HOLD,-0.0020509108456991942,-0.0,0.0,0.0,-0.0,184790.4124397824,356135.0636570523,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-24,1181.63,1269.14,1269.54,1161.63,100413,13297277523.0,9.32,9.59,111.06,0.8,1158.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1181.7320000000002,1243.6086666666665,0,HOLD,0,HOLD,0.09590011052777037,0.0,0.0,0.0,0.0,184790.4124397824,390288.4556245782,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-25,1296.59,1295.54,1323.54,1293.25,73954,10420109655.0,2.39,2.08,26.4,0.59,1269.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1208.152,1243.8753333333334,0,HOLD,0,HOLD,0.020801487621538994,0.0,0.0,0.0,0.0,184790.4124397824,398407.0361030824,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-26,1296.5,1425.54,1426.41,1292.54,97278,14269262657.0,10.33,10.03,130.0,0.77,1295.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1261.752,1251.8086666666668,1,BUY,0,HOLD,0.100344257992806,0.0,0.0,0.0,0.0,184790.4124397824,438384.8945199593,-0.3892080921622645,5,15
600519.SH,贵州茅台,食品饮料,2024-09-27,1496.54,1525.74,1525.74,1461.9,87922,14050260569.0,4.48,7.03,100.2,0.7,1425.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1334.808,1267.0886666666665,1,HOLD,1,BUY,0.07028915358390497,0.07028915358390497,1.0,0.001,0.06928915358390497,197594.38370815566,469198.59769973665,-0.34688683785228913,5,15
600519.SH,贵州茅台,食品饮料,2024-09-30,1588.54,1644.54,1656.42,1548.54,157293,26982747037.0,7.07,7.79,118.8,1.25,1525.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1432.1,1289.9633333333334,1,HOLD,1,HOLD,0.07786385622714231,0.07786385622714231,0.0,0.0,0.07786385622714231,212979.84439249826,505732.2098530057,-0.2960329284947656,5,15
600519.SH,贵州茅台,食品饮料,2024-10-08,1806.54,1619.54,1806.54,1576.72,194709,35114075007.0,13.97,-1.52,-25.0,1.55,1644.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1502.1799999999998,1311.63,1,HOLD,1,HOLD,-0.015201819353740209,-0.015201819353740209,0.0,0.0,-0.015201819353740209,209742.1632720558,498044.1601574525,-0.30673450874676966,5,15
600519.SH,贵州茅台,食品饮料,2024-10-09,1596.54,1491.69,1596.54,1486.54,120197,19708432734.0,6.79,-7.89,-127.85,0.96,1619.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1541.4099999999999,1326.3066666666666,1,HOLD,1,HOLD,-0.07894216876396998,-0.07894216876396998,0.0,0.0,-0.07894216876396998,193184.662022113,458727.47401439317,-0.36146239015551884,5,15
600519.SH,贵州茅台,食品饮料,2024-10-10,1518.8,1536.54,1564.62,1487.54,74603,12198964035.0,5.17,3.01,44.85,0.59,1491.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1563.61,1343.7733333333333,1,HOLD,1,HOLD,0.030066568791102588,0.030066568791102588,0.0,0.0,0.030066568791102588,198993.06195218678,472519.8351682157,-0.34226375518342345,5,15
600519.SH,贵州茅台,食品饮料,2024-10-11,1511.94,1501.53,1536.5,1486.54,41915,6764982707.0,3.25,-2.28,-35.01,0.33,1536.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1558.768,1358.7726666666667,1,HOLD,1,HOLD,-0.022784958413057943,-0.022784958413057943,0.0,0.0,-0.022784958413057943,194459.01331111914,461753.49037456297,-0.35725024816833006,5,15
600519.SH,贵州茅台,食品饮料,2024-10-14,1509.54,1498.53,1517.17,1477.71,44812,7181350822.0,2.63,-0.2,-3.0,0.36,1501.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1529.566,1376.5679999999998,1,HOLD,1,HOLD,-0.001997962078679749,-0.001997962078679749,0.0,0.0,-0.001997962078679749,194070.49157666604,460830.92441109655,-0.3585344377985705,5,15
600519.SH,贵州茅台,食品饮料,2024-10-15,1495.54,1450.79,1497.53,1449.55,43571,6884141869.0,3.2,-3.19,-47.74,0.35,1498.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1495.816,1393.2426666666665,1,HOLD,1,HOLD,-0.03185788739631501,-0.03185788739631501,0.0,0.0,-0.03185788739631501,187887.8157090691,446149.824712468,-0.37897017544779765,5,15
600519.SH,贵州茅台,食品饮料,2024-10-16,1437.42,1419.04,1446.34,1406.54,46664,7140169692.0,2.74,-2.19,-31.75,0.37,1450.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1481.2859999999998,1410.2826666666665,1,HOLD,1,HOLD,-0.021884628374885362,-0.021884628374885362,0.0,0.0,-0.021884628374885362,183775.9606861072,436386.0015991154,-0.39256118236784276,5,15
600519.SH,贵州茅台,食品饮料,2024-10-17,1433.54,1391.14,1434.2,1389.95,39460,5964778958.0,3.12,-1.97,-27.9,0.31,1419.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1452.206,1425.856,1,HOLD,1,HOLD,-0.019661179388882566,-0.019661179388882566,0.0,0.0,-0.019661179388882566,180162.70855569342,427806.13813887804,-0.40450414592907935,5,15
600519.SH,贵州茅台,食品饮料,2024-10-18,1389.54,1437.54,1464.38,1375.5,68619,10418043492.0,6.39,3.34,46.4,0.55,1391.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1439.408,1444.328,0,SELL,1,HOLD,0.0333539399341547,0.0333539399341547,0.0,0.0,0.0333539399341547,186171.84471523462,442075.1583738248,-0.3846420129813598,5,15
600519.SH,贵州茅台,食品饮料,2024-10-21,1437.75,1425.34,1446.51,1417.75,42008,6433918335.0,2.0,-0.85,-12.2,0.33,1437.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1424.77,1462.1453333333334,0,HOLD,0,SELL,-0.00848672036952014,-0.0,1.0,0.001,-0.001,185985.6728705194,438323.39012239483,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-22,1423.1,1439.54,1456.72,1420.74,36269,5607826492.0,2.52,1.0,14.2,0.29,1425.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1422.52,1473.5053333333335,0,HOLD,0,HOLD,0.00996253525474633,0.0,0.0,0.0,0.0,185985.6728705194,442690.2023494692,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-23,1440.65,1464.04,1473.49,1428.54,40088,6259600035.0,3.12,1.7,24.5,0.32,1439.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1431.52,1484.7386666666666,0,HOLD,0,HOLD,0.017019325617905645,0.0,0.0,0.0,0.0,185985.6728705194,450224.4910511113,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-24,1457.54,1448.74,1471.54,1441.55,23923,3723973209.0,2.05,-1.05,-15.3,0.19,1464.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1443.04,1486.2853333333333,0,HOLD,0,HOLD,-0.01045053413841146,-0.0,0.0,0.0,-0.0,185985.6728705194,445519.4046374327,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-25,1443.54,1455.39,1471.33,1442.55,27745,4328271351.0,1.99,0.46,6.65,0.22,1448.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1446.61,1481.5953333333334,0,HOLD,0,HOLD,0.004590195618261461,0.0,0.0,0.0,0.0,185985.6728705194,447564.42585644993,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-28,1456.54,1461.54,1461.54,1418.77,39121,6064453668.0,2.94,0.42,6.15,0.31,1455.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1453.85,1469.3953333333334,0,HOLD,0,HOLD,0.004225671469503034,0.0,0.0,0.0,0.0,185985.6728705194,449455.686081556,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-29,1456.54,1428.16,1476.54,1426.54,41166,6368105233.0,3.42,-2.28,-33.38,0.33,1461.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1451.574,1456.6366666666665,0,HOLD,0,HOLD,-0.02283892332744908,-0.0,0.0,0.0,-0.0,185985.6728705194,439190.6021280533,-0.3852573709683783,5,15
600519.SH,贵州茅台,食品饮料,2024-10-30,1421.54,1428.54,1447.73,1419.95,32006,4913175983.0,1.95,0.03,0.38,0.25,1428.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1444.474,1452.4266666666667,0,HOLD,0,HOLD,0.0002660766300692785,0.0,0.0,0.0,0.0,185985.6728705194,439307.4604834257,-0.3852573709683783,5,15
