ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
300750.SZ,宁德时代,新能源汽车,2019-04-22,25.43,24.33,25.65,24.22,66492,543402288.0,5.62,-4.33,-1.1,3.06,25.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.588,25.484666666666666,1,BUY,0,HOLD,-0.04325599685410941,-0.0,0.0,0.0,-0.0,126912.09669592796,120864.3815201192,-0.09641545713955957,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-23,23.93,22.63,24.01,20.88,115259,898901904.0,12.86,-6.99,-1.7,5.31,24.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.131999999999998,25.181333333333335,0,SELL,1,BUY,-0.06987258528565554,-0.06987258528565554,1.0,0.001,-0.07087258528565554,117917.50829906444,112419.27471435667,-0.16045482971623615,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-24,22.64,23.53,23.57,22.2,51344,404380496.0,6.05,3.98,0.9,2.36,22.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.43,24.988666666666667,0,HOLD,0,SELL,0.039770216526734625,0.0,1.0,0.001,-0.001,117799.59079076539,116890.21361152509,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-25,22.87,23.15,24.13,22.59,52973,422497296.0,6.54,-1.61,-0.38,2.44,23.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.814,24.78933333333333,0,HOLD,0,HOLD,-0.0161495962600936,-0.0,0.0,0.0,-0.0,117799.59079076539,115002.48385494287,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-26,23.09,23.29,23.84,23.08,34918,278261728.0,3.28,0.6,0.14,1.61,23.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.386,24.610666666666667,0,HOLD,0,HOLD,0.006047516198704139,0.0,0.0,0.0,0.0,117799.59079076539,115697.96323894686,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-29,24.2,23.53,24.41,23.18,47883,383749264.0,5.28,1.03,0.24,2.2,23.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.226,24.518000000000004,0,HOLD,0,HOLD,0.010304851867754428,0.0,0.0,0.0,0.0,117799.59079076539,116890.21361152509,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-04-30,23.54,23.52,23.97,23.18,31091,248280438.0,3.36,-0.04,-0.01,1.43,23.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,23.404000000000003,24.36466666666667,0,HOLD,0,HOLD,-0.00042498937526569414,-0.0,0.0,0.0,-0.0,117799.59079076539,116840.53651266766,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-06,21.91,21.26,22.35,20.9,65431,499354096.0,6.16,-9.61,-2.26,3.01,23.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.95,24.122666666666664,0,HOLD,0,HOLD,-0.09608843537414957,-0.0,0.0,0.0,-0.0,117799.59079076539,105613.51217088924,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-07,21.43,21.34,22.22,21.22,37119,283552912.0,4.7,0.38,0.08,1.71,21.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.588,23.942,0,HOLD,0,HOLD,0.0037629350893695346,0.0,0.0,0.0,0.0,117799.59079076539,106010.92896174864,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-08,20.82,20.65,21.52,20.15,34996,261613986.0,6.42,-3.23,-0.69,1.61,21.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.060000000000002,23.66866666666667,0,HOLD,0,HOLD,-0.03233364573570763,-0.0,0.0,0.0,-0.0,117799.59079076539,102583.20914058619,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-09,20.32,19.59,20.92,19.55,48134,353504944.0,6.63,-5.13,-1.06,2.22,20.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.272,23.362000000000002,0,HOLD,0,HOLD,-0.051331719128329234,-0.0,0.0,0.0,-0.0,117799.59079076539,97317.43666169896,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-10,20.03,20.37,20.59,18.49,54074,396995568.0,10.72,3.98,0.78,2.49,19.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.642000000000003,23.05933333333333,0,HOLD,0,HOLD,0.039816232771822335,0.0,0.0,0.0,0.0,117799.59079076539,101192.25037257824,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-13,19.79,18.98,19.9,18.79,46327,334093984.0,5.45,-6.82,-1.39,2.13,20.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.186,22.522,0,HOLD,0,HOLD,-0.06823760432007853,-0.0,0.0,0.0,-0.0,117799.59079076539,94287.13363139592,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-14,19.16,19.29,19.87,19.15,43330,313815472.0,3.79,1.63,0.31,1.99,18.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.776,22.059333333333335,0,HOLD,0,HOLD,0.016332982086406655,0.0,0.0,0.0,0.0,117799.59079076539,95827.12369597614,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-15,19.48,20.86,20.95,19.48,66195,491578064.0,7.62,8.14,1.57,3.05,19.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.817999999999998,21.754666666666665,0,HOLD,0,HOLD,0.08138932089165363,0.0,0.0,0.0,0.0,117799.59079076539,103626.42821659213,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-16,20.76,20.5,20.78,20.26,37372,277622384.0,2.49,-1.73,-0.36,1.72,20.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.0,21.499333333333333,0,HOLD,0,HOLD,-0.017257909875359467,-0.0,0.0,0.0,-0.0,117799.59079076539,101838.05265772478,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-17,20.71,19.34,20.71,19.16,36003,263549587.0,7.56,-5.66,-1.16,1.66,20.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.794,21.279999999999998,0,HOLD,0,HOLD,-0.05658536585365859,-0.0,0.0,0.0,-0.0,117799.59079076539,96075.50919026328,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-20,18.85,17.92,19.25,16.92,45237,315226944.0,12.05,-7.34,-1.42,2.08,19.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.582,20.906000000000002,0,HOLD,0,HOLD,-0.07342295760082718,-0.0,0.0,0.0,-0.0,117799.59079076539,89021.3611525087,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-21,18.22,18.18,18.75,18.03,31949,225101966.0,4.02,1.45,0.26,1.47,17.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.360000000000003,20.574666666666666,0,HOLD,0,HOLD,0.014508928571428381,0.0,0.0,0.0,0.0,117799.59079076539,90312.96572280179,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-22,18.49,17.74,18.6,17.68,27824,194769381.0,5.06,-2.42,-0.44,1.28,18.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.736,20.204666666666665,0,HOLD,0,HOLD,-0.024202420242024236,-0.0,0.0,0.0,-0.0,117799.59079076539,88127.17337307501,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-23,17.43,16.69,17.68,16.59,44017,298347376.0,6.14,-5.92,-1.05,2.03,17.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.974,19.748666666666665,0,HOLD,0,HOLD,-0.05918827508455449,-0.0,0.0,0.0,-0.0,117799.59079076539,82911.07799304523,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-24,16.88,16.9,17.09,16.42,29311,198625492.0,4.01,1.26,0.21,1.35,16.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.486,19.307333333333336,0,HOLD,0,HOLD,0.012582384661473878,0.0,0.0,0.0,0.0,117799.59079076539,83954.29706905117,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-27,16.98,17.65,17.89,16.8,43690,300432176.0,6.45,4.44,0.75,2.01,16.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.432,19.066666666666666,0,HOLD,0,HOLD,0.044378698224851965,0.0,0.0,0.0,0.0,117799.59079076539,87680.07948335817,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-28,17.65,19.14,19.14,17.43,53181,372556048.0,9.69,8.44,1.49,2.45,17.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.624,18.919999999999998,0,HOLD,0,HOLD,0.08441926345609074,0.0,0.0,0.0,0.0,117799.59079076539,95081.96721311477,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-29,18.21,18.41,18.81,18.12,32951,232757105.0,3.61,-3.81,-0.73,1.52,19.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.758,18.770666666666667,0,HOLD,0,HOLD,-0.03814002089864166,-0.0,0.0,0.0,-0.0,117799.59079076539,91455.5389965226,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-30,18.37,17.99,18.37,17.48,28726,199994014.0,4.83,-2.28,-0.42,1.32,18.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.018,18.664,0,HOLD,0,HOLD,-0.02281368821292784,-0.0,0.0,0.0,-0.0,117799.59079076539,89369.10084451069,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-05-31,18.26,17.78,18.35,17.74,25167,175685319.0,3.39,-1.17,-0.21,1.16,17.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.194,18.491333333333333,0,HOLD,0,HOLD,-0.01167315175097261,-0.0,0.0,0.0,-0.0,117799.59079076539,88325.88176850474,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-03,17.32,17.07,17.91,16.98,32528,223503068.0,5.23,-3.99,-0.71,1.5,17.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.078,18.363999999999997,0,HOLD,0,HOLD,-0.03993250843644547,-0.0,0.0,0.0,-0.0,117799.59079076539,84798.80774962743,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-04,17.2,16.35,17.2,16.32,31667,213131577.0,5.16,-4.22,-0.72,1.46,17.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.52,18.168,0,HOLD,0,HOLD,-0.04217926186291732,-0.0,0.0,0.0,-0.0,117799.59079076539,81222.05663189272,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-05,16.63,17.58,17.73,16.63,50093,343503184.0,6.73,7.52,1.23,2.31,16.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.354000000000003,17.949333333333335,0,HOLD,0,HOLD,0.07522935779816486,0.0,0.0,0.0,0.0,117799.59079076539,87332.33979135618,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-06,17.43,16.39,17.48,16.24,37485,252839103.0,7.05,-6.77,-1.19,1.73,17.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.034,17.675333333333334,0,HOLD,0,HOLD,-0.06769055745164942,-0.0,0.0,0.0,-0.0,117799.59079076539,81420.76502732241,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-10,16.9,16.76,18.24,16.38,88452,608130672.0,11.35,2.26,0.37,4.07,16.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.83,17.503333333333334,0,HOLD,0,HOLD,0.022574740695546103,0.0,0.0,0.0,0.0,117799.59079076539,83258.81768504721,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-11,14.77,17.09,17.5,14.76,241071,1598113760.0,16.35,1.97,0.33,2.01,16.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.834,17.448,0,HOLD,0,HOLD,0.019689737470167,0.0,0.0,0.0,0.0,117799.59079076539,84898.16194734228,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-12,16.58,17.34,17.82,16.58,153508,1051599152.0,7.26,1.46,0.25,1.28,17.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.032,17.392,0,HOLD,0,HOLD,0.014628437682855377,0.0,0.0,0.0,0.0,117799.59079076539,86140.08941877793,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-13,17.32,18.65,19.35,16.93,215488,1517836880.0,13.96,7.55,1.31,1.8,17.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.246000000000002,17.45266666666667,0,HOLD,0,HOLD,0.07554786620530551,0.0,0.0,0.0,0.0,117799.59079076539,92647.78936910082,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-14,18.69,19.3,20.42,18.54,204333,1485468816.0,10.08,3.49,0.65,1.71,18.65,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.828000000000003,17.62666666666667,1,BUY,0,HOLD,0.034852546916890104,0.0,0.0,0.0,0.0,117799.59079076539,95876.80079483356,-0.16129437488651988,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-17,19.34,19.18,20.22,18.7,120705,876179728.0,7.88,-0.62,-0.12,1.01,19.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.312,17.778666666666666,1,HOLD,1,BUY,-0.006217616580310947,-0.006217616580310947,1.0,0.001,-0.007217616580310947,116949.35851112011,95280.67560854444,-0.16734783051233904,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-18,19.15,18.68,19.42,18.32,81801,582895040.0,5.74,-2.61,-0.5,0.68,19.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.630000000000003,17.84733333333333,1,HOLD,1,HOLD,-0.026068821689259614,-0.026068821689259614,0.0,0.0,-0.026068821689259614,113900.62653742044,92796.82066567309,-0.18905409144788798,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-19,19.75,17.92,19.89,17.6,142815,1005547312.0,12.26,-4.07,-0.76,1.19,18.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.746,17.766000000000002,1,HOLD,1,HOLD,-0.04068522483940029,-0.04068522483940029,0.0,0.0,-0.04068522483940029,109266.55393739692,89021.36115250869,-0.2220476080699224,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-20,17.92,17.57,18.23,17.12,128161,888389360.0,6.19,-1.95,-0.35,1.07,17.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.53,17.709999999999997,1,HOLD,1,HOLD,-0.01953125000000011,-0.01953125000000011,0.0,0.0,-0.01953125000000011,107132.44155580712,87282.66269249874,-0.2372419907248069,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-21,18.65,17.59,18.65,17.45,118186,821987072.0,6.83,0.11,0.02,0.99,17.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.188,17.683333333333334,1,HOLD,1,HOLD,0.0011383039271484208,0.0011383039271484208,0.0,0.0,0.0011383039271484208,107254.3908347551,87382.01689021358,-0.2363737402873849,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-24,17.59,17.46,17.61,16.93,66059,452626112.0,3.87,-0.74,-0.13,0.55,17.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.844,17.662,1,HOLD,1,HOLD,-0.007390562819783897,-0.007390562819783897,0.0,0.0,-0.007390562819783897,106461.72052159319,86736.21460506703,-0.24201736813062769,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-25,17.45,17.44,17.65,16.88,76388,524726336.0,4.41,-0.11,-0.02,0.64,17.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.595999999999997,17.686666666666667,0,SELL,1,HOLD,-0.001145475372279492,-0.001145475372279492,0.0,0.0,-0.001145475372279492,106339.77124264519,86636.86040735219,-0.2428856185680497,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-26,17.23,18.08,18.4,17.14,94484,659276528.0,7.22,3.67,0.64,0.79,17.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.628000000000004,17.802,0,HOLD,0,SELL,0.0366972477064218,0.0,1.0,0.001,-0.001,106233.43147140257,89816.19473422747,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-27,17.99,18.05,18.49,17.79,109489,766946528.0,3.87,-0.17,-0.03,0.91,18.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.724,17.833333333333332,0,HOLD,0,HOLD,-0.0016592920353980523,-0.0,0.0,0.0,-0.0,106233.43147140257,89667.16343765521,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-06-28,17.48,17.47,17.78,16.98,57212,393261792.0,4.43,-3.21,-0.58,0.48,18.05,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.7,17.90533333333333,0,HOLD,0,HOLD,-0.03213296398891974,-0.0,0.0,0.0,-0.0,106233.43147140257,86785.89170392446,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-01,18.09,18.27,18.65,17.71,130772,918840416.0,5.38,4.58,0.8,1.09,17.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.862000000000002,18.006000000000004,0,HOLD,0,HOLD,0.04579278763594741,0.0,0.0,0.0,0.0,106233.43147140257,90760.0596125186,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-02,18.25,18.67,19.42,18.07,162520,1159161872.0,7.39,2.19,0.4,1.36,18.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.108,18.111333333333334,0,HOLD,0,HOLD,0.021893814997263394,0.0,0.0,0.0,0.0,106233.43147140257,92747.14356681568,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-03,18.38,19.09,19.77,18.25,221002,1590621264.0,8.14,2.25,0.42,1.85,18.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.310000000000002,18.228,1,BUY,0,HOLD,0.02249598286020338,0.0,0.0,0.0,0.0,106233.43147140257,94833.58171882757,-0.24364273294948147,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-04,19.2,18.68,19.36,18.4,80844,575394320.0,5.03,-2.15,-0.41,0.68,19.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.436,18.23,1,HOLD,1,BUY,-0.021477213200628564,-0.021477213200628564,1.0,0.001,-0.022477213200628565,103845.59998318547,92796.82066567309,-0.2606435364968208,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-05,18.7,18.69,18.93,18.1,88937,631207232.0,4.44,0.05,0.01,0.74,18.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.68,18.189333333333334,1,HOLD,1,HOLD,0.0005353319057816996,0.0005353319057816996,0.0,0.0,0.0005353319057816996,103901.1918461315,92846.49776453052,-0.2602477353921617,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-08,18.39,17.46,18.39,16.92,83043,572956112.0,7.87,-6.58,-1.23,0.69,18.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.518,18.074666666666666,1,HOLD,1,HOLD,-0.0658105939004816,-0.0658105939004816,0.0,0.0,-0.0658105939004816,97063.39270376973,86736.21460506703,-0.3089312712652297,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-09,17.47,18.57,18.59,17.26,96027,671619520.0,7.62,6.36,1.11,0.8,17.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.498,18.067333333333334,1,HOLD,1,HOLD,0.06357388316151202,0.06357388316151202,0.0,0.0,0.06357388316151202,103234.08949077915,92250.3725782414,-0.2649973486480707,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-10,18.7,19.34,20.02,18.65,159315,1152969648.0,7.38,4.15,0.77,1.33,18.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.548,18.162,1,HOLD,1,HOLD,0.04146472805600432,0.04146472805600432,0.0,0.0,0.04146472805600432,107514.6629376235,96075.50919026326,-0.2345206635893209,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-11,20.04,19.44,20.05,19.15,70673,513699472.0,4.65,0.52,0.1,0.59,19.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.7,18.28666666666667,1,HOLD,1,HOLD,0.005170630816959676,0.005170630816959676,0.0,0.0,0.005170630816959676,108070.58156708382,96572.28017883752,-0.23056265254273,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-12,19.64,20.25,20.44,19.49,94172,694124848.0,4.89,4.17,0.81,0.79,19.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.012,18.464,1,HOLD,1,HOLD,0.04166666666666652,0.04166666666666652,0.0,0.0,0.04166666666666652,112573.5224657123,100596.12518628906,-0.19850276306534376,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-15,20.6,20.13,20.64,19.76,112715,831092960.0,4.35,-0.59,-0.12,0.94,20.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.546,18.642,1,HOLD,1,HOLD,-0.005925925925926001,-0.005925925925926001,0.0,0.0,-0.005925925925926001,111906.42011035993,99999.99999999993,-0.20325237632125281,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-16,19.99,19.66,20.13,18.82,96070,696256672.0,6.51,-2.33,-0.47,0.8,20.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.764,18.790000000000003,1,HOLD,1,HOLD,-0.023348236462990557,-0.023348236462990557,0.0,0.0,-0.023348236462990557,109293.60255189649,97665.17635370088,-0.22185502824023007,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-17,19.45,19.75,20.23,19.36,43172,315550240.0,4.43,0.46,0.09,0.36,19.66,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.846,18.901333333333337,1,HOLD,1,HOLD,0.004577822990844416,0.004577822990844416,0.0,0.0,0.004577822990844416,109793.92931841077,98112.27024341772,-0.21829281829829827,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-18,19.46,18.93,19.65,18.83,45170,324530496.0,4.15,-4.15,-0.82,0.38,19.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.744,18.96,1,HOLD,1,HOLD,-0.04151898734177217,-0.04151898734177217,0.0,0.0,-0.04151898734177217,105235.39655683625,94038.74813710873,-0.2507485088803436,5,15
300750.SZ,宁德时代,新能源汽车,2019-07-19,19.04,19.48,19.73,18.97,57359,415492048.0,4.01,2.91,0.55,0.48,18.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.589999999999996,19.093999999999998,1,HOLD,1,HOLD,0.02905441098785011,0.02905441098785011,0.0,0.0,0.02905441098785011,108292.94901886795,96770.98857426722,-0.22897944812409354,5,15
