ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000858.SZ,五粮液,食品饮料,2020-08-04,195.12,193.42,197.42,191.62,206769,4483369728.0,2.97,-0.98,-1.92,0.54,195.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,194.084,188.216,1,HOLD,1,HOLD,-0.00982901607453679,-0.00982901607453679,0.0,0.0,-0.00982901607453679,341496.8639058244,817497.8867286578,-0.12868212561375003,5,15
000858.SZ,五粮液,食品饮料,2020-08-05,193.22,195.1,195.38,190.62,186712,4024536336.0,2.46,0.87,1.68,0.49,193.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,194.584,187.78466666666665,1,HOLD,1,HOLD,0.008685761555164984,0.008685761555164984,0.0,0.0,0.008685761555164984,344463.024237547,824598.4784446342,-0.12111406631807786,5,15
000858.SZ,五粮液,食品饮料,2020-08-06,195.1,188.64,196.16,187.28,323044,6855966976.0,4.55,-3.31,-6.46,0.85,195.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,193.524,188.41533333333334,1,HOLD,1,HOLD,-0.03311122501281394,-0.03311122501281394,0.0,0.0,-0.03311122501281394,333057.4315334232,797295.01267963,-0.15021505622881715,5,15
000858.SZ,五粮液,食品饮料,2020-08-07,187.62,184.88,190.62,180.8,287236,5960012800.0,5.21,-1.99,-3.76,0.76,188.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,191.476,188.54,1,HOLD,1,HOLD,-0.019932145886344288,-0.019932145886344288,0.0,0.0,-0.019932145886344288,326418.8822195679,781403.2121724448,-0.16715309370008313,5,15
000858.SZ,五粮液,食品饮料,2020-08-10,184.88,183.56,186.5,180.56,191521,3941811344.0,3.21,-0.71,-1.32,0.5,184.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,189.11999999999998,188.824,1,HOLD,1,HOLD,-0.0071397663349198615,-0.0071397663349198615,0.0,0.0,-0.0071397663349198615,324088.32767321443,775824.1758241778,-0.17309942600382555,5,15
000858.SZ,五粮液,食品饮料,2020-08-11,184.62,186.62,190.97,184.62,250091,5285963776.0,3.46,1.67,3.06,0.66,183.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,187.76,189.052,0,SELL,1,HOLD,0.016670298539986916,0.016670298539986916,0.0,0.0,0.016670298539986916,329490.97684885206,788757.3964497062,-0.15931474657242262,5,15
000858.SZ,五粮液,食品饮料,2020-08-12,185.54,184.09,187.5,180.66,180250,3701984352.0,3.67,-1.36,-2.53,0.47,186.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,185.558,188.89,0,HOLD,0,SELL,-0.013556960668738571,-0.0,1.0,0.001,-0.001,329161.4858720032,778064.2434488608,-0.16015543182585024,5,15
000858.SZ,五粮液,食品饮料,2020-08-13,185.62,184.52,187.62,183.12,123210,2555092640.0,2.44,0.23,0.43,0.32,184.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,184.734,188.67866666666666,0,HOLD,0,HOLD,0.0023358140040197206,0.0,0.0,0.0,0.0,329161.4858720032,779881.6568047357,-0.16015543182585024,5,15
000858.SZ,五粮液,食品饮料,2020-08-14,183.92,190.52,190.92,183.84,244315,5144549632.0,3.84,3.25,6.0,0.64,184.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,185.86200000000002,189.446,0,HOLD,0,HOLD,0.0325168003468459,0.0,0.0,0.0,0.0,329161.4858720032,805240.9129332226,-0.16015543182585024,5,15
000858.SZ,五粮液,食品饮料,2020-08-17,192.12,197.61,199.62,192.12,315156,6913069056.0,3.94,3.72,7.09,0.83,190.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,188.672,190.50533333333334,0,HOLD,0,HOLD,0.037213940793617395,0.0,0.0,0.0,0.0,329161.4858720032,835207.100591718,-0.16015543182585024,5,15
000858.SZ,五粮液,食品饮料,2020-08-18,197.61,198.19,200.62,195.74,190382,4208955664.0,2.47,0.29,0.58,0.5,197.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,190.986,190.94333333333333,1,BUY,0,HOLD,0.0029350741359241983,0.0,0.0,0.0,0.0,329161.4858720032,837658.4953508051,-0.16015543182585024,5,15
000858.SZ,五粮液,食品饮料,2020-08-19,198.09,199.82,203.58,194.89,238473,5300628736.0,4.38,0.82,1.63,0.63,198.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,194.132,191.42466666666667,1,HOLD,1,BUY,0.00822443110146831,0.00822443110146831,1.0,0.001,0.00722443110146831,331539.49034794245,844547.7599323774,-0.15408803260713355,5,15
000858.SZ,五粮液,食品饮料,2020-08-20,197.62,194.06,198.54,193.62,184907,4022580048.0,2.46,-2.88,-5.76,0.49,199.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,196.04000000000002,191.43266666666665,1,HOLD,1,HOLD,-0.028825943349014116,-0.028825943349014116,0.0,0.0,-0.028825943349014116,321982.55178121163,820202.8740490299,-0.17847224305745346,5,15
000858.SZ,五粮液,食品饮料,2020-08-21,197.62,196.02,198.6,194.06,157319,3438178400.0,2.34,1.01,1.96,0.41,194.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,197.14000000000001,191.49266666666668,1,HOLD,1,HOLD,0.010099969081727389,0.010099969081727389,0.0,0.0,0.010099969081727389,325234.5655990576,828486.8977176691,-0.17017483811255285,5,15
000858.SZ,五粮液,食品饮料,2020-08-24,197.6,202.62,203.92,196.81,231522,5170962432.0,3.63,3.37,6.6,0.61,196.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.142,191.978,1,HOLD,1,HOLD,0.03367003367003374,0.03367003367003374,0.0,0.0,0.03367003367003374,336185.22437343665,856382.0794590049,-0.14223459697156127,5,15
000858.SZ,五粮液,食品饮料,2020-08-25,203.62,213.22,214.37,203.61,285479,6659413504.0,5.31,5.23,10.6,0.75,202.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.148,193.29799999999997,1,HOLD,1,HOLD,0.05231467772184373,0.05231467772184373,0.0,0.0,0.05231467772184373,353772.64604137867,901183.4319526651,-0.09736087635118129,5,15
000858.SZ,五粮液,食品饮料,2020-08-26,213.02,214.27,217.49,209.82,262100,6176301824.0,3.6,0.49,1.05,0.69,213.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.038,194.576,1,HOLD,1,HOLD,0.004924491135916087,0.004924491135916087,0.0,0.0,0.004924491135916087,355514.79630093905,905621.3017751505,-0.09291583798784153,5,15
000858.SZ,五粮液,食品饮料,2020-08-27,216.6,215.7,216.6,208.76,213489,5024119808.0,3.66,0.67,1.43,0.56,214.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,208.36599999999999,196.38000000000002,1,HOLD,1,HOLD,0.006673822747001346,0.006673822747001346,0.0,0.0,0.006673822747001346,357887.4390353878,911665.2578191065,-0.08686211907396002,5,15
000858.SZ,五粮液,食品饮料,2020-08-28,213.6,218.12,222.48,210.82,327242,7823482112.0,5.41,1.12,2.42,0.86,215.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,212.786,198.596,1,HOLD,1,HOLD,0.011219286045433652,0.011219286045433652,0.0,0.0,0.011219286045433652,361902.6805859935,921893.491124263,-0.07661736398892971,5,15
000858.SZ,五粮液,食品饮料,2020-08-31,219.62,217.62,224.32,217.62,315715,7691010304.0,3.07,-0.23,-0.5,0.83,218.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,215.78599999999997,200.86666666666667,1,HOLD,1,HOLD,-0.0022923161562442562,-0.0022923161562442562,0.0,0.0,-0.0022923161562442562,361073.0852242981,919780.2197802225,-0.07873404892385338,5,15
000858.SZ,五粮液,食品饮料,2020-09-01,215.1,213.86,217.42,210.72,300870,7091377408.0,3.08,-1.73,-3.76,0.79,217.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,215.91400000000004,202.68266666666668,1,HOLD,1,HOLD,-0.017277823729436537,-0.017277823729436537,0.0,0.0,-0.017277823729436537,354834.52810434886,903888.4192730375,-0.09465151963447882,5,15
000858.SZ,五粮液,食品饮料,2020-09-02,212.82,212.62,217.4,211.42,196331,4642766080.0,2.8,-0.58,-1.24,0.52,213.86,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,215.584,204.58466666666666,1,HOLD,1,HOLD,-0.0057981857289816086,-0.0057981857289816086,0.0,0.0,-0.0057981857289816086,352777.1316073443,898647.5063398168,-0.09990089827308934,5,15
000858.SZ,五粮液,食品饮料,2020-09-03,213.02,216.26,220.62,212.81,275696,6599198464.0,3.67,1.71,3.64,0.73,212.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,215.696,206.70066666666668,1,HOLD,1,HOLD,0.01711974414448303,0.01711974414448303,0.0,0.0,0.01711974414448303,358816.5858404867,914032.1217244322,-0.0844914319468455,5,15
000858.SZ,五粮液,食品饮料,2020-09-04,211.62,207.84,211.62,203.89,370921,8495154432.0,3.57,-3.89,-8.42,0.98,216.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,213.64000000000001,207.85533333333333,1,HOLD,1,HOLD,-0.03893461574031254,-0.03893461574031254,0.0,0.0,-0.03893461574031254,344846.1999495365,878444.6322907888,-0.1201364062509589,5,15
000858.SZ,五粮液,食品饮料,2020-09-07,206.97,204.51,211.07,202.72,236227,5428172544.0,4.02,-1.6,-3.33,0.62,207.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,211.01799999999997,208.31533333333334,1,HOLD,1,HOLD,-0.016021939953810738,-0.016021939953810738,0.0,0.0,-0.016021939953810738,339321.0948406452,864370.2451394784,-0.13423352791755006,5,15
000858.SZ,五粮液,食品饮料,2020-09-08,204.76,199.55,206.97,195.22,357085,7906064640.0,5.75,-2.43,-4.96,0.94,204.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,208.156,208.406,0,SELL,1,HOLD,-0.024253092758300232,-0.024253092758300232,0.0,0.0,-0.024253092758300232,331091.508852627,843406.5934065959,-0.15523104247199215,5,15
000858.SZ,五粮液,食品饮料,2020-09-09,196.43,194.62,198.28,193.62,227061,4950173184.0,2.34,-2.47,-4.93,0.6,199.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.55599999999998,208.05933333333334,0,HOLD,0,SELL,-0.024705587572037113,-0.0,1.0,0.001,-0.001,330760.4173437744,822569.7379543558,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-10,197.62,200.82,203.38,197.58,231541,5168118272.0,2.98,3.19,6.2,0.61,194.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.46800000000002,208.50999999999996,0,HOLD,0,HOLD,0.03185695200904326,0.0,0.0,0.0,0.0,330760.4173437744,848774.302620459,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-11,199.07,205.5,205.5,197.8,204701,4597798144.0,3.83,2.33,4.68,0.54,200.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.0,209.14199999999997,0,HOLD,0,HOLD,0.02330445174783402,0.0,0.0,0.0,0.0,330760.4173437744,868554.522400679,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-14,206.7,207.7,209.06,201.8,207492,4747190784.0,3.53,1.07,2.2,0.55,205.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.63799999999998,209.48066666666668,0,HOLD,0,HOLD,0.010705596107055904,0.0,0.0,0.0,0.0,330760.4173437744,877852.9163144574,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-15,207.62,207.95,209.02,205.62,120365,2765306528.0,1.64,0.12,0.25,0.32,207.7,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,203.318,209.12933333333334,0,HOLD,0,HOLD,0.0012036591237361005,0.0,0.0,0.0,0.0,330760.4173437744,878909.5519864777,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-16,208.36,203.64,209.81,202.62,184537,4206118384.0,3.46,-2.07,-4.31,0.49,207.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,205.12199999999999,208.42066666666668,0,HOLD,0,HOLD,-0.02072613609040641,-0.0,0.0,0.0,-0.0,330760.4173437744,860693.1530008478,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-17,199.68,200.27,203.62,196.52,228016,5066620928.0,3.49,-1.65,-3.37,0.6,203.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,205.012,207.39199999999997,0,HOLD,0,HOLD,-0.016548811628363636,-0.0,0.0,0.0,-0.0,330760.4173437744,846449.7041420144,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-18,200.27,207.14,207.14,198.44,190157,4291299120.0,4.34,3.43,6.87,0.5,200.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,205.33999999999997,206.66,0,HOLD,0,HOLD,0.034303690018475,0.0,0.0,0.0,0.0,330760.4173437744,875486.0524091319,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-21,205.62,202.52,207.17,202.09,130285,2942680880.0,2.45,-2.23,-4.62,0.34,207.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,204.304,205.65333333333334,0,HOLD,0,HOLD,-0.022303755913874568,-0.0,0.0,0.0,-0.0,330760.4173437744,855959.425190197,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-22,200.08,200.52,204.39,199.62,120914,2711926528.0,2.36,-0.99,-2.0,0.32,202.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,202.81799999999998,204.764,0,HOLD,0,HOLD,-0.00987556784515109,-0.0,0.0,0.0,-0.0,330760.4173437744,847506.3398140346,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-23,194.22,196.94,199.11,190.08,251795,5469429760.0,4.5,-1.79,-3.58,0.66,200.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,201.478,203.71866666666668,0,HOLD,0,HOLD,-0.017853580690205484,-0.0,0.0,0.0,-0.0,330760.4173437744,832375.3169907039,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-24,195.7,193.92,198.99,193.5,163652,3569684240.0,2.79,-1.53,-3.02,0.43,196.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,200.208,202.2293333333333,0,HOLD,0,HOLD,-0.015334619681121153,-0.0,0.0,0.0,-0.0,330760.4173437744,819611.1580726989,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-25,194.63,194.82,197.06,193.99,112517,2449369664.0,1.58,0.46,0.9,0.3,193.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,197.744,201.36133333333333,0,HOLD,0,HOLD,0.004641089108910812,0.0,0.0,0.0,0.0,330760.4173437744,823415.0464919718,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-28,195.96,197.75,200.47,195.62,152644,3363291344.0,2.49,1.5,2.93,0.4,194.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,196.79000000000002,200.91066666666666,0,HOLD,0,HOLD,0.015039523662868426,0.0,0.0,0.0,0.0,330760.4173437744,835798.8165680497,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-29,199.62,197.35,200.42,196.39,99721,2199769872.0,2.04,-0.2,-0.4,0.26,197.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,196.156,200.76399999999998,0,HOLD,0,HOLD,-0.0020227560050569693,-0.0,0.0,0.0,-0.0,330760.4173437744,834108.1994928173,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-09-30,198.62,198.62,202.62,197.72,162342,3608733488.0,2.48,0.64,1.27,0.43,197.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,196.49200000000002,201.03066666666666,0,HOLD,0,HOLD,0.006435267291613922,0.0,0.0,0.0,0.0,330760.4173437744,839475.9087066804,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-10-09,202.62,205.19,207.17,200.91,208934,4736861696.0,3.15,3.31,6.57,0.55,198.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,198.746,201.322,0,HOLD,0,HOLD,0.03307823985499936,0.0,0.0,0.0,0.0,330760.4173437744,867244.2941673734,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-10-12,206.62,219.37,219.63,206.62,324557,7713734400.0,6.34,6.91,14.18,0.86,205.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,203.656,202.2466666666667,1,BUY,0,HOLD,0.06910668161216438,0.0,0.0,0.0,0.0,330760.4173437744,927176.6694843643,-0.1560758114295201,5,15
000858.SZ,五粮液,食品饮料,2020-10-13,219.37,219.89,222.22,216.46,171911,4169972224.0,2.63,0.24,0.52,0.45,219.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,208.084,203.0593333333333,1,HOLD,1,BUY,0.002370424397137194,0.002370424397137194,1.0,0.001,0.001370424397137194,331213.6994893096,929374.4716821666,-0.1549192771321689,5,15
000858.SZ,五粮液,食品饮料,2020-10-14,219.41,217.02,221.95,215.8,183194,4414453248.0,2.8,-1.31,-2.87,0.48,219.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,212.01800000000003,203.66400000000002,1,HOLD,1,HOLD,-0.013051980535722318,-0.013051980535722318,0.0,0.0,-0.013051980535722318,326890.7047304106,917244.2941673737,-0.16594925427815388,5,15
000858.SZ,五粮液,食品饮料,2020-10-15,217.13,216.53,218.12,215.96,111761,2673550256.0,1.0,-0.23,-0.49,0.29,217.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,215.6,204.52333333333337,1,HOLD,1,HOLD,-0.0022578564187633043,-0.0022578564187633043,0.0,0.0,-0.0022578564187633043,326152.632454501,915173.2882502138,-0.16783242110795626,5,15
000858.SZ,五粮液,食品饮料,2020-10-16,216.52,214.5,218.44,212.86,118358,2812810608.0,2.58,-0.94,-2.03,0.31,216.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,217.462,205.47200000000004,1,HOLD,1,HOLD,-0.009375144321802975,-0.009375144321802975,0.0,0.0,-0.009375144321802975,323094.9044543041,906593.406593409,-0.17563411225999448,5,15
000858.SZ,五粮液,食品饮料,2020-10-19,217.62,213.8,219.22,212.22,122901,2920521344.0,3.26,-0.33,-0.7,0.32,214.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,216.348,205.916,1,HOLD,1,HOLD,-0.0032634032634032417,-0.0032634032634032417,0.0,0.0,-0.0032634032634032417,322040.5154887189,903634.8267117523,-0.17832435058828366,5,15
000858.SZ,五粮液,食品饮料,2020-10-20,213.62,218.6,218.62,212.62,179963,4313854464.0,2.81,2.25,4.8,0.47,213.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,216.09,206.98799999999997,1,HOLD,1,HOLD,0.022450888681010195,0.022450888681010195,0.0,0.0,0.022450888681010195,329270.6112527313,923922.2316145417,-0.1598770020514444,5,15
000858.SZ,五粮液,食品饮料,2020-10-21,218.6,219.39,221.32,217.31,137077,3309649776.0,1.83,0.36,0.79,0.36,218.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,216.564,208.246,1,HOLD,1,HOLD,0.0036139066788654084,0.0036139066788654084,0.0,0.0,0.0036139066788654084,330460.56451389164,927261.2003381257,-0.1568408759380897,5,15
000858.SZ,五粮液,食品饮料,2020-10-22,219.62,219.36,220.61,214.3,150416,3620503904.0,2.88,-0.01,-0.03,0.4,219.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,217.13000000000002,209.74066666666664,1,HOLD,1,HOLD,-0.00013674278681785612,-0.00013674278681785612,0.0,0.0,-0.00013674278681785612,330415.3764153666,927134.4040574833,-0.15695617186644484,5,15
000858.SZ,五粮液,食品饮料,2020-10-23,218.41,214.25,219.86,213.92,134523,3217550688.0,2.71,-2.33,-5.11,0.35,219.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,217.08,211.09599999999998,1,HOLD,1,HOLD,-0.023295040116703247,-0.023295040116703247,0.0,0.0,-0.023295040116703247,322718.33696659503,905536.7709213884,-0.17659491166295505,5,15
000858.SZ,五粮液,食品饮料,2020-10-26,207.62,210.23,212.21,200.62,160000,3696971904.0,5.41,-1.88,-4.02,0.42,214.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,216.36599999999999,212.12333333333333,1,HOLD,1,HOLD,-0.01876312718786466,-0.01876312718786466,0.0,0.0,-0.01876312718786466,316663.1317642346,888546.0693153022,-0.19204456606255804,5,15
000858.SZ,五粮液,食品饮料,2020-10-27,210.63,211.12,212.97,208.32,143027,3339001552.0,2.21,0.42,0.89,0.38,210.23,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,214.86999999999998,213.01466666666667,1,HOLD,1,HOLD,0.004233458592969752,0.004233458592969752,0.0,0.0,0.004233458592969752,318003.7120204787,892307.6923076945,-0.18862412018801888,5,15
000858.SZ,五粮液,食品饮料,2020-10-28,212.62,217.6,219.62,211.04,170762,4079939456.0,4.06,3.07,6.48,0.45,211.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,214.512,214.3646666666667,1,HOLD,1,HOLD,0.03069344448654787,0.03069344448654787,0.0,0.0,0.03069344448654787,327764.3413018953,919695.6889264603,-0.1637201996632861,5,15
