ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
600031.SH,三一重工,工程机械,2019-04-19,10.407,10.367,10.457,10.047,814771.27,1060751.307,10.397,-0.0299999999999993,-0.2885447725305301,3.943445224584016,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.334999999999999,10.413666666666666,0,HOLD,0,SELL,-0.0028854477253053012,-0.0,1.0,0.001,-0.001,181988.94774578707,196084.73614526205,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-22,10.387,9.427,10.387,9.357,2532828.55,3165272.249,10.367,-0.9400000000000012,-9.06723256486931,9.935371852995091,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.199,10.374333333333334,0,HOLD,0,HOLD,-0.0906723256486931,-0.0,0.0,0.0,-0.0,181988.94774578707,178305.2770947608,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-23,9.467,9.527,9.687,9.417,1003225.85,1234332.041,9.427,0.0999999999999996,1.0607828577490208,2.864113715922346,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.013,10.330333333333334,0,HOLD,0,HOLD,0.010607828577490208,0.0,0.0,0.0,0.0,181988.94774578707,180196.7089086439,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-24,9.537,9.567,9.667,9.257,1050953.13,1283084.952,9.527,0.0400000000000009,0.4198593471187228,4.303558307966833,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.857000000000001,10.310333333333334,0,HOLD,0,HOLD,0.004198593471187229,0.0,0.0,0.0,0.0,181988.94774578707,180953.28163419716,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-25,9.577,9.117,9.577,9.087,1158559.45,1398535.439,9.567,-0.4499999999999993,-4.70366886171213,5.121772760530994,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.600999999999999,10.241000000000001,0,HOLD,0,HOLD,-0.04703668861712129,-0.0,0.0,0.0,-0.0,181988.94774578707,172441.83847172317,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-26,9.117,9.157,9.297,9.077,1026499.92,1226682.114,9.117,0.0399999999999991,0.4387408138641913,2.4130744762531604,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.359,10.145000000000001,0,HOLD,0,HOLD,0.004387408138641913,0.0,0.0,0.0,0.0,181988.94774578707,173198.41119727638,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-29,9.277,9.537,9.717,9.267,1510435.56,1854151.559,9.157,0.3800000000000008,4.149830730588633,4.9142732335918,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.381,10.045,0,HOLD,0,HOLD,0.04149830730588633,0.0,0.0,0.0,0.0,181988.94774578707,180385.85209003222,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-04-30,9.587,9.487,9.767,9.307,972678.81,1191861.771,9.537,-0.0500000000000007,-0.5242738806752745,4.823319702212426,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.373000000000001,9.957666666666666,0,HOLD,0,HOLD,-0.005242738806752745,-0.0,0.0,0.0,-0.0,181988.94774578707,179440.13618309065,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-06,9.037,8.637,9.107,8.407,1456315.11,1677292.112,9.487,-0.8499999999999996,-8.959628965953403,7.378517971961624,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.187000000000001,9.784333333333334,0,HOLD,0,HOLD,-0.08959628965953403,-0.0,0.0,0.0,-0.0,181988.94774578707,163362.96576508423,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-07,8.937,9.357,9.367,8.897,1493366.73,1777822.722,8.637,0.7199999999999989,8.336227856894741,5.441704295472973,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.235,9.713666666666667,0,HOLD,0,HOLD,0.0833622785689474,0.0,0.0,0.0,0.0,181988.94774578707,176981.2748250426,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-08,9.057,9.087,9.447,9.017,1054659.76,1264440.21,9.357,-0.2699999999999996,-2.885540237255524,4.595490007481027,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.221,9.638333333333332,0,HOLD,0,HOLD,-0.02885540237255524,-0.0,0.0,0.0,-0.0,181988.94774578707,171874.40892755822,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-09,9.027,9.097,9.257,8.847,745991.07,883092.446,9.087,0.0099999999999997,0.1100473203477392,4.511940134257732,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.133,9.571,0,HOLD,0,HOLD,0.0011004732034773923,0.0,0.0,0.0,0.0,181988.94774578707,172063.55210894652,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-10,9.257,9.687,9.687,8.957,1648127.75,2017114.69,9.097,0.5899999999999999,6.485654611410352,8.024623502253474,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.172999999999998,9.519666666666666,0,HOLD,0,HOLD,0.06485654611410352,0.0,0.0,0.0,0.0,181988.94774578707,183222.99981085685,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-13,9.517,9.447,9.597,9.327,838981.86,1023129.849,9.687,-0.2400000000000002,-2.477547228244037,2.787240631774539,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.334999999999999,9.459666666666665,0,HOLD,0,HOLD,-0.02477547228244037,-0.0,0.0,0.0,-0.0,181988.94774578707,178683.56345753738,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-14,9.287,9.197,9.437,9.107,916532.4,1101961.822,9.447,-0.25,-2.6463427543135354,3.493172435693872,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.303,9.379666666666667,0,HOLD,0,HOLD,-0.026463427543135354,-0.0,0.0,0.0,-0.0,181988.94774578707,173954.98392282962,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-15,9.337,9.377,9.477,9.127,1151726.55,1388675.906,9.197,0.1800000000000015,1.9571599434598408,3.8055887789496543,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.360999999999999,9.313666666666668,1,BUY,0,HOLD,0.019571599434598408,0.0,0.0,0.0,0.0,181988.94774578707,177359.56118781923,-0.07567829491857236,5,15
600031.SH,三一重工,工程机械,2019-05-16,9.367,9.387,9.427,9.277,848443.44,1027957.025,9.377,0.0099999999999997,0.1066439159645993,1.599658739468917,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.419,9.311,1,HOLD,1,BUY,0.0010664391596459932,0.0010664391596459932,1.0,0.001,6.643915964599321e-05,182001.03893854018,177548.70436920755,-0.07561688376124409,5,15
600031.SH,三一重工,工程机械,2019-05-17,9.347,8.937,9.387,8.887,1169603.04,1380827.219,9.387,-0.450000000000001,-4.793863854266545,5.326515393629487,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.269,9.271666666666667,0,SELL,1,HOLD,-0.047938638542665446,-0.047938638542665446,0.0,0.0,-0.047938638542665446,173276.15691847593,169037.26120673356,-0.11993055184555645,5,15
600031.SH,三一重工,工程机械,2019-05-20,8.917,8.827,8.937,8.667,657571.38,759301.632,8.937,-0.1099999999999994,-1.2308380888441215,3.021148036253772,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.145,9.222333333333331,0,HOLD,0,SELL,-0.012308380888441217,-0.0,1.0,0.001,-0.001,173102.88076155746,166956.68621146213,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-21,8.817,9.127,9.247,8.817,816409.58,968410.533,8.827,0.3000000000000007,3.398663192477636,4.87141724255126,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.131,9.223,0,HOLD,0,HOLD,0.033986631924776356,0.0,0.0,0.0,0.0,173102.88076155746,172630.9816531115,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-22,9.157,9.187,9.297,9.107,642850.56,769016.529,9.127,0.0599999999999987,0.657390161060567,2.0817355100252137,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.093,9.225,0,HOLD,0,HOLD,0.00657390161060567,0.0,0.0,0.0,0.0,173102.88076155746,173765.8407414413,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-23,9.147,9.137,9.317,9.057,618225.33,738863.542,9.187,-0.0499999999999989,-0.5442473059758202,2.830085991074342,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.043000000000001,9.198333333333332,0,HOLD,0,HOLD,-0.005442473059758202,-0.0,0.0,0.0,-0.0,173102.88076155746,172820.1248344998,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-24,9.107,9.267,9.327,9.107,678712.42,814611.883,9.137,0.129999999999999,1.4227864725839812,2.4077924920652363,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.109,9.183666666666666,0,HOLD,0,HOLD,0.014227864725839812,0.0,0.0,0.0,0.0,173102.88076155746,175278.98619254777,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-27,9.317,9.547,9.607,9.207,858326.55,1047531.065,9.267,0.2800000000000011,3.021474047696149,4.316391496708737,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.253,9.244333333333334,1,BUY,0,HOLD,0.030214740476961488,0.0,0.0,0.0,0.0,173102.88076155746,180574.99527142054,-0.1208106212937109,5,15
600031.SH,三一重工,工程机械,2019-05-28,9.597,9.887,10.077,9.547,1398097.37,1762988.744,9.547,0.3399999999999998,3.561328165915989,5.55148214098669,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.405000000000001,9.279666666666666,1,HOLD,1,BUY,0.03561328165915989,0.03561328165915989,1.0,0.001,0.03461328165915989,179094.5395293692,187005.8634386231,-0.09037899169680841,5,15
600031.SH,三一重工,工程机械,2019-05-29,9.887,9.817,9.937,9.697,564954.69,710877.467,9.887,-0.0700000000000002,-0.7080004045716626,2.427429958531407,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.531,9.328333333333335,1,HOLD,1,HOLD,-0.007080004045716626,-0.007080004045716626,0.0,0.0,-0.007080004045716626,177826.5494649355,185681.86116890493,-0.09681911211566396,5,15
600031.SH,三一重工,工程机械,2019-05-30,9.737,9.587,9.797,9.397,818713.72,1005235.935,9.817,-0.2300000000000004,-2.342874605276568,4.074564530915762,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.620999999999999,9.360999999999999,1,HOLD,1,HOLD,-0.02342874605276568,-0.02342874605276568,0.0,0.0,-0.02342874605276568,173660.29639608195,181331.56799697375,-0.11797950777761745,5,15
600031.SH,三一重工,工程机械,2019-05-31,9.477,9.307,9.507,9.137,841492.92,1016602.545,9.587,-0.2799999999999993,-2.920621675185142,3.859392927923221,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.629000000000001,9.335666666666668,1,HOLD,1,HOLD,-0.02920621675185142,-0.02920621675185142,0.0,0.0,-0.02920621675185142,168588.33613834722,176035.55891810104,-0.143739989453039,5,15
600031.SH,三一重工,工程机械,2019-06-03,9.347,9.197,9.417,9.137,658703.49,790915.566,9.307,-0.1100000000000012,-1.1819060921886893,3.008488234662076,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.559000000000001,9.318999999999999,1,HOLD,1,HOLD,-0.011819060921886893,-0.011819060921886893,0.0,0.0,-0.011819060921886893,166595.78032280854,173954.9839228296,-0.1538601786826691,5,15
600031.SH,三一重工,工程机械,2019-06-04,9.257,9.207,9.267,8.887,921178.18,1091588.713,9.197,0.0100000000000015,0.1087311079700059,4.131782102859618,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.422999999999998,9.319666666666668,1,HOLD,1,HOLD,0.0010873110797000596,0.0010873110797000596,0.0,0.0,0.0010873110797000596,166776.92176058484,174144.12710421794,-0.15294016147997525,5,15
600031.SH,三一重工,工程机械,2019-06-05,9.327,9.327,9.467,9.277,748010.89,907318.774,9.207,0.1199999999999992,1.3033561420658035,2.063647224937561,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.325,9.316333333333334,1,HOLD,1,HOLD,0.013033561420658035,0.013033561420658035,0.0,0.0,0.013033561420658035,168950.6190138997,176413.84528087763,-0.14189995504765174,5,15
600031.SH,三一重工,工程机械,2019-06-06,9.337,9.187,9.427,9.187,629756.44,758997.239,9.327,-0.1400000000000005,-1.5010185483006366,2.5731746542296583,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.245000000000001,9.302999999999999,0,SELL,1,HOLD,-0.015010185483006366,-0.015010185483006366,0.0,0.0,-0.015010185483006366,166414.63888503233,173765.8407414413,-0.15478019588536263,5,15
600031.SH,三一重工,工程机械,2019-06-10,9.237,9.447,9.567,9.217,655195.14,798260.896,9.187,0.2599999999999998,2.830085991074349,3.8097311418308446,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.273,9.337,0,HOLD,0,SELL,0.028300859910743492,0.0,1.0,0.001,-0.001,166248.2242461473,178683.56345753738,-0.1556254156894773,5,15
600031.SH,三一重工,工程机械,2019-06-11,9.607,10.157,10.167,9.607,1501633.18,1909579.723,9.447,0.7100000000000009,7.515613422250467,5.927807769662333,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.465,9.425666666666668,1,BUY,0,HOLD,0.07515613422250467,0.0,0.0,0.0,0.0,166248.2242461473,192112.72933610747,-0.1556254156894773,5,15
600031.SH,三一重工,工程机械,2019-06-12,10.107,10.137,10.417,10.047,1121926.6,1455305.008,10.157,-0.0199999999999995,-0.1969085359850297,3.642807915723139,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.651,9.493,1,HOLD,1,BUY,-0.0019690853598502978,-0.0019690853598502978,1.0,0.001,-0.0029690853598502978,165754.61907743695,191734.44297333088,-0.15813243590598336,5,15
600031.SH,三一重工,工程机械,2019-06-13,10.117,10.187,10.317,9.997,727298.23,940336.254,10.137,0.0499999999999989,0.4932425766992043,3.1567524908750157,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.822999999999999,9.559666666666665,1,HOLD,1,HOLD,0.0049324257669920435,0.0049324257669920435,0.0,0.0,0.0049324257669920435,166572.19143157246,192680.15888027239,-0.1539799866404511,5,15
600031.SH,三一重工,工程机械,2019-06-14,10.187,10.027,10.287,9.977,915998.78,1181292.546,10.187,-0.1600000000000001,-1.5706292333366068,3.043094139589678,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.991,9.619,1,HOLD,1,HOLD,-0.015706292333366068,-0.015706292333366068,0.0,0.0,-0.015706292333366068,163955.95989833874,189653.8679780594,-0.16726782429015463,5,15
600031.SH,三一重工,工程机械,2019-06-17,9.987,9.987,10.187,9.847,580586.06,742522.34,10.027,-0.0399999999999991,-0.3989229081479917,3.3908447192580025,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.099,9.667,1,HOLD,1,HOLD,-0.003989229081479917,-0.003989229081479917,0.0,0.0,-0.003989229081479917,163301.90201503035,188897.29525250618,-0.17058978370258027,5,15
600031.SH,三一重工,工程机械,2019-06-18,10.027,10.117,10.187,9.957,555716.88,712882.356,9.987,0.1300000000000007,1.3016921998598274,2.302993892059664,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.091,9.705,1,HOLD,1,HOLD,0.013016921998598274,0.013016921998598274,0.0,0.0,0.013016921998598274,165427.59013578272,191356.15661055426,-0.1597934156121963,5,15
600031.SH,三一重工,工程机械,2019-06-19,10.517,10.137,10.527,10.087,1003639.44,1306935.763,10.117,0.0199999999999995,0.1976870613818349,4.349115350400311,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.091,9.721666666666666,1,HOLD,1,HOLD,0.001976870613818349,0.001976870613818349,0.0,0.0,0.001976870613818349,165754.61907743695,191734.44297333088,-0.15813243590598336,5,15
600031.SH,三一重工,工程机械,2019-06-20,10.077,10.417,10.497,10.057,1104807.54,1447280.064,10.137,0.2799999999999993,2.7621584295156376,4.340534674953137,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.137,9.761666666666665,1,HOLD,1,HOLD,0.027621584295156376,0.027621584295156376,0.0,0.0,0.027621584295156376,170333.02426059588,197030.4520522036,-0.13487872001900258,5,15
600031.SH,三一重工,工程机械,2019-06-21,10.467,10.367,10.477,10.237,922975.9,1209351.287,10.417,-0.0499999999999989,-0.4799846404914931,2.3039262743592226,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.205000000000002,9.813666666666668,1,HOLD,1,HOLD,-0.004799846404914931,-0.004799846404914931,0.0,0.0,-0.004799846404914931,169515.45190646037,196084.73614526208,-0.13903116928453485,5,15
600031.SH,三一重工,工程机械,2019-06-24,10.377,10.417,10.477,10.247,559951.62,734752.258,10.367,0.0499999999999989,0.4822996045143135,2.2185781807658955,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.291,9.887666666666668,1,HOLD,1,HOLD,0.004822996045143135,0.004822996045143135,0.0,0.0,0.004822996045143135,170333.02426059588,197030.4520522036,-0.13487872001900258,5,15
600031.SH,三一重工,工程机械,2019-06-25,10.407,10.287,10.437,9.967,753865.27,977584.567,10.417,-0.129999999999999,-1.2479600652778975,4.511855620620129,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.325,9.960333333333333,1,HOLD,1,HOLD,-0.012479600652778977,-0.012479600652778977,0.0,0.0,-0.012479600652778977,168207.33613984354,194571.59069415557,-0.14567508810938645,5,15
600031.SH,三一重工,工程机械,2019-06-26,10.157,10.187,10.287,10.047,377657.69,489119.283,10.287,-0.1000000000000014,-0.9721007096335276,2.333041703120445,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.335,10.025666666666666,1,HOLD,1,HOLD,-0.009721007096335277,-0.009721007096335277,0.0,0.0,-0.009721007096335277,166572.19143157246,192680.15888027244,-0.1539799866404511,5,15
600031.SH,三一重工,工程机械,2019-06-27,10.337,10.187,10.427,10.127,788699.32,1027474.886,10.187,0.0,0.0,2.9449298125061247,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.289,10.083,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,166572.19143157246,192680.15888027244,-0.1539799866404511,5,15
600031.SH,三一重工,工程机械,2019-06-28,10.217,10.317,10.347,10.127,590788.46,768316.577,10.187,0.1300000000000007,1.276136252086002,2.1596151958378216,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.279,10.158333333333333,1,HOLD,1,HOLD,0.01276136252086002,0.01276136252086002,0.0,0.0,0.01276136252086002,168697.87955232486,195139.02023832052,-0.143183618550067,5,15
600031.SH,三一重工,工程机械,2019-07-01,10.537,10.637,10.657,10.417,1170127.5,1558061.982,10.317,0.3200000000000003,3.1016768440438103,2.3262576330328604,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.323,10.237666666666666,1,HOLD,1,HOLD,0.031016768440438103,0.031016768440438103,0.0,0.0,0.031016768440438103,173930.34261879226,201191.60204274644,-0.11660794325066026,5,15
600031.SH,三一重工,工程机械,2019-07-02,10.567,10.427,10.587,10.357,747889.06,988017.023,10.637,-0.2100000000000008,-1.9742408573846129,2.1622637961831384,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.351,10.255666666666665,1,HOLD,1,HOLD,-0.019742408573846126,-0.019742408573846126,0.0,0.0,-0.019742408573846126,170496.538731423,197219.59523359188,-0.13404823016589607,5,15
600031.SH,三一重工,工程机械,2019-07-03,10.407,10.157,10.407,10.087,755684.24,979454.997,10.427,-0.2699999999999996,-2.5894312841661,3.0689555960487223,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.344999999999999,10.257,1,HOLD,1,HOLD,-0.025894312841660994,-0.025894312841660994,0.0,0.0,-0.025894312841660994,166081.64801909117,192112.7293361075,-0.15647145619977032,5,15
600031.SH,三一重工,工程机械,2019-07-04,10.167,10.097,10.277,10.037,510292.58,659401.347,10.157,-0.0600000000000005,-0.5907256079551115,2.362902431820404,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.327,10.251000000000001,1,HOLD,1,HOLD,-0.005907256079551115,-0.005907256079551115,0.0,0.0,-0.005907256079551115,165100.56119412853,190977.8702477776,-0.1614543953184091,5,15
600031.SH,三一重工,工程机械,2019-07-05,10.127,10.107,10.177,10.007,472956.33,607638.106,10.097,0.0099999999999997,0.099039318609484,1.6836684163612947,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.285,10.256333333333334,1,HOLD,1,HOLD,0.00099039318609484,0.00099039318609484,0.0,0.0,0.00099039318609484,165264.07566495563,191167.0134291659,-0.1606239054653027,5,15
600031.SH,三一重工,工程机械,2019-07-08,10.097,9.937,10.097,9.607,693939.54,875333.18,10.107,-0.1699999999999999,-1.682002572474517,4.848125061838332,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.145,10.252999999999998,0,SELL,1,HOLD,-0.01682002572474517,-0.01682002572474517,0.0,0.0,-0.01682002572474517,162484.32966089484,187951.57934556462,-0.17474223296811242,5,15
600031.SH,三一重工,工程机械,2019-07-09,9.887,9.907,9.977,9.797,313572.57,397103.61,9.937,-0.0299999999999993,-0.3019019824896829,1.8114118949381075,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.041,10.239,0,HOLD,0,SELL,-0.003019019824896829,-0.0,1.0,0.001,-0.001,162321.84533123393,187384.1498013997,-0.17556749073514444,5,15
