ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
000425.SZ,徐工机械,工程机械,2019-12-12,3.936,3.896,3.946,3.856,972669.53,485842.868,3.916,-0.02,-0.5107252298263587,2.298263534218598,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7159999999999997,3.538,1,HOLD,1,HOLD,-0.005107252298263587,-0.005107252298263587,0.0,0.0,-0.005107252298263587,143548.28062079067,188576.9603097775,-0.12141359491506676,5,15
000425.SZ,徐工机械,工程机械,2019-12-13,3.926,3.956,3.996,3.866,1123153.94,563677.711,3.896,0.06,1.5400410677617993,3.3367556468172457,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.79,3.5886666666666667,1,HOLD,1,HOLD,0.015400410677617993,0.015400410677617993,0.0,0.0,0.015400410677617993,145758.9830944168,191481.12294288492,-0.10788300346098678,5,15
000425.SZ,徐工机械,工程机械,2019-12-16,3.996,3.946,4.016,3.906,937092.37,472152.454,3.956,-0.0099999999999997,-0.2527805864509513,2.780586450960563,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.868,3.628,1,HOLD,1,HOLD,-0.0025278058645095136,-0.0025278058645095136,0.0,0.0,-0.0025278058645095136,145390.5326821458,190997.09583736703,-0.11013810203666652,5,15
000425.SZ,徐工机械,工程机械,2019-12-17,3.966,3.926,3.976,3.836,1180442.69,590175.004,3.946,-0.02,-0.5068423720222981,3.54789660415611,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.928,3.6606666666666663,1,HOLD,1,HOLD,-0.005068423720222981,-0.005068423720222981,0.0,0.0,-0.005068423720222981,144653.63185760373,190029.04162633122,-0.11464829918802677,5,15
000425.SZ,徐工机械,工程机械,2019-12-18,3.926,3.946,4.026,3.896,1239069.64,628404.546,3.926,0.02,0.5094243504839557,3.3112582781456927,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9339999999999997,3.6913333333333336,1,HOLD,1,HOLD,0.005094243504839557,0.005094243504839557,0.0,0.0,0.005094243504839557,145390.5326821458,190997.09583736706,-0.11013810203666652,5,15
000425.SZ,徐工机械,工程机械,2019-12-19,3.936,3.936,3.986,3.906,617849.16,310923.04,3.946,-0.0100000000000002,-0.2534211860111601,2.0273694880892057,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.942,3.7213333333333334,1,HOLD,1,HOLD,-0.0025342118601116015,-0.0025342118601116015,0.0,0.0,-0.0025342118601116015,145022.08226987475,190513.0687318491,-0.1123932006123467,5,15
000425.SZ,徐工机械,工程机械,2019-12-20,3.946,3.866,3.956,3.856,628367.98,313673.875,3.936,-0.0699999999999998,-1.778455284552838,2.540650406504068,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9240000000000004,3.746666666666667,1,HOLD,1,HOLD,-0.01778455284552838,-0.01778455284552838,0.0,0.0,-0.01778455284552838,142442.9293839776,187124.87899322377,-0.12817889064210675,5,15
000425.SZ,徐工机械,工程机械,2019-12-23,3.896,3.956,4.036,3.866,1426507.71,722444.046,3.866,0.0899999999999998,2.3279875840662045,4.397309881013955,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9259999999999997,3.777333333333333,1,HOLD,1,HOLD,0.023279875840662045,0.023279875840662045,0.0,0.0,0.023279875840662045,145758.9830944168,191481.12294288492,-0.10788300346098678,5,15
000425.SZ,徐工机械,工程机械,2019-12-24,3.936,3.976,4.006,3.926,785273.66,397777.283,3.956,0.02,0.5055611729019249,2.0222446916076864,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.936,3.808,1,HOLD,1,HOLD,0.005055611729019249,0.005055611729019249,0.0,0.0,0.005055611729019249,146495.88391895883,192449.17715392075,-0.10337280630962675,5,15
000425.SZ,徐工机械,工程机械,2019-12-25,3.976,4.196,4.246,3.966,1722267.28,900347.451,3.976,0.2199999999999997,5.533199195171012,7.042253521126766,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9859999999999998,3.8553333333333337,1,HOLD,1,HOLD,0.055331991951710124,0.055331991951710124,0.0,0.0,0.055331991951710124,154601.79298892134,203097.77347531472,-0.05376063764466643,5,15
000425.SZ,徐工机械,工程机械,2019-12-26,4.146,4.246,4.286,4.126,1218076.72,648114.924,4.196,0.0500000000000007,1.1916110581506434,3.813155386081965,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.048,3.902,1,HOLD,1,HOLD,0.011916110581506434,0.011916110581506434,0.0,0.0,0.011916110581506434,156444.0450502765,205517.9090029043,-0.04248514476626619,5,15
000425.SZ,徐工机械,工程机械,2019-12-27,4.256,4.346,4.486,4.236,1683272.59,917247.233,4.246,0.0999999999999996,2.355157795572293,5.887894488930757,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.144,3.9526666666666666,1,HOLD,1,HOLD,0.023551577955722935,0.023551577955722935,0.0,0.0,0.023551577955722935,160128.5491729867,210358.18005808338,-0.019934159009466157,5,15
000425.SZ,徐工机械,工程机械,2019-12-30,4.386,4.386,4.486,4.296,1239507.53,678602.945,4.346,0.04,0.9203865623562012,4.371836171191889,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.23,4.008,1,HOLD,1,HOLD,0.009203865623562013,0.009203865623562013,0.0,0.0,0.009203865623562013,161602.35082207082,212294.28848015502,-0.010913764706745988,5,15
000425.SZ,徐工机械,工程机械,2019-12-31,4.366,4.376,4.446,4.306,935722.45,511828.234,4.386,-0.0099999999999997,-0.2279981760145877,3.1919744642042787,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.3100000000000005,4.058000000000001,1,HOLD,1,HOLD,-0.002279981760145877,-0.002279981760145877,0.0,0.0,-0.002279981760145877,161233.9004097998,211810.26137463714,-0.013168863282426058,5,15
000425.SZ,徐工机械,工程机械,2020-01-02,4.456,4.706,4.866,4.446,1796811.47,1039073.216,4.376,0.33,7.541133455210236,9.597806215722118,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.412000000000001,4.110666666666667,1,HOLD,1,HOLD,0.07541133455210236,0.07541133455210236,0.0,0.0,0.07541133455210236,173392.76401474356,227783.15585672818,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-01-03,4.726,4.686,4.756,4.616,994205.48,574220.646,4.706,-0.0200000000000004,-0.4249893752656275,2.9749256268593403,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.5,4.163333333333333,1,HOLD,1,HOLD,-0.004249893752656275,-0.004249893752656275,0.0,0.0,-0.004249893752656275,172655.8631902015,226815.10164569234,-0.004249893752656275,5,15
000425.SZ,徐工机械,工程机械,2020-01-06,4.646,4.476,4.826,4.336,2487808.07,1411194.169,4.686,-0.2099999999999999,-4.481434058898848,10.456679470763962,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.526000000000001,4.198,1,HOLD,1,HOLD,-0.04481434058898848,-0.04481434058898848,0.0,0.0,-0.04481434058898848,164918.40453251,216650.53242981623,-0.04887377815554628,5,15
000425.SZ,徐工机械,工程机械,2020-01-07,4.486,4.536,4.646,4.476,1165836.12,657402.529,4.476,0.0599999999999996,1.3404825737265424,3.7980339588918657,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.556,4.237333333333334,1,HOLD,1,HOLD,0.013404825737265424,0.013404825737265424,0.0,0.0,0.013404825737265424,167129.10700613615,219554.69506292368,-0.03612409689757767,5,15
000425.SZ,徐工机械,工程机械,2020-01-08,4.506,4.456,4.576,4.416,1000139.21,558259.772,4.536,-0.0799999999999991,-1.7636684303350747,3.527336860670178,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.572000000000001,4.272666666666667,1,HOLD,1,HOLD,-0.017636684303350747,-0.017636684303350747,0.0,0.0,-0.017636684303350747,164181.503707968,215682.47821878045,-0.05312367190820222,5,15
000425.SZ,徐工机械,工程机械,2020-01-09,4.536,4.516,4.576,4.466,838435.87,469204.076,4.456,0.0599999999999996,1.3464991023339312,2.468581687612195,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.534,4.310666666666666,1,HOLD,1,HOLD,0.013464991023339312,0.013464991023339312,0.0,0.0,0.013464991023339312,166392.20618159414,218586.6408518879,-0.040373990650233615,5,15
000425.SZ,徐工机械,工程机械,2020-01-10,4.536,4.636,4.686,4.476,1110041.0,631476.148,4.516,0.1200000000000001,2.657218777679371,4.650132860938883,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.523999999999999,4.357333333333333,1,HOLD,1,HOLD,0.02657218777679371,0.02657218777679371,0.0,0.0,0.02657218777679371,170813.61112884645,224394.96611810284,-0.014874628134296408,5,15
000425.SZ,徐工机械,工程机械,2020-01-13,4.656,4.676,4.716,4.596,805381.44,461875.981,4.636,0.04,0.8628127696289845,2.588438308886974,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.564,4.411333333333333,1,HOLD,1,HOLD,0.008628127696289845,0.008628127696289845,0.0,0.0,0.008628127696289845,172287.41277793053,226331.07454017445,-0.00637484062898408,5,15
000425.SZ,徐工机械,工程机械,2020-01-14,4.636,4.536,4.686,4.526,837137.7,475717.863,4.676,-0.1400000000000005,-2.9940119760479167,3.421727972626179,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.564,4.45,1,HOLD,1,HOLD,-0.029940119760479167,-0.029940119760479167,0.0,0.0,-0.029940119760479167,167129.10700613618,219554.69506292368,-0.03612409689757745,5,15
000425.SZ,徐工机械,工程机械,2020-01-15,4.546,4.486,4.556,4.376,713950.29,395524.684,4.536,-0.0499999999999998,-1.1022927689594342,3.9682539682539626,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.569999999999999,4.484,1,HOLD,1,HOLD,-0.011022927689594342,-0.011022927689594342,0.0,0.0,-0.011022927689594342,165286.85494478105,217134.55953533415,-0.04674883127921803,5,15
000425.SZ,徐工机械,工程机械,2020-01-16,4.496,4.416,4.526,4.406,564217.59,312296.166,4.486,-0.0699999999999994,-1.5604101649576374,2.67498885421311,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.55,4.498666666666667,1,HOLD,1,HOLD,-0.015604101649576374,-0.015604101649576374,0.0,0.0,-0.015604101649576374,162707.7020588839,213746.3697967088,-0.06162345941351455,5,15
000425.SZ,徐工机械,工程机械,2020-01-17,4.436,4.476,4.496,4.406,652103.11,361934.022,4.416,0.0599999999999996,1.3586956521739024,2.038043478260886,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.517999999999999,4.514,1,HOLD,1,HOLD,0.013586956521739024,0.013586956521739024,0.0,0.0,0.013586956521739024,164918.40453251003,216650.53242981623,-0.048873778155546055,5,15
000425.SZ,徐工机械,工程机械,2020-01-20,4.506,4.606,4.646,4.506,820937.39,466373.206,4.476,0.1299999999999999,2.9043789097408457,3.1277926720285896,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.504,4.531333333333333,0,SELL,1,HOLD,0.029043789097408457,0.029043789097408457,0.0,0.0,0.029043789097408457,169708.25989203335,222942.88480154908,-0.02124946876328071,5,15
000425.SZ,徐工机械,工程机械,2020-01-21,4.596,4.256,4.596,4.156,1863123.52,1010119.384,4.606,-0.3499999999999996,-7.598784194528863,9.552757273122022,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.448,4.522666666666667,0,HOLD,0,SELL,-0.07598784194528863,-0.0,1.0,0.001,-0.001,169538.55163214132,206001.93610842226,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-01-22,4.226,4.336,4.366,4.146,1004665.12,538911.803,4.256,0.08,1.8796992481203036,5.169172932330821,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.418000000000001,4.52,0,HOLD,0,HOLD,0.018796992481203034,0.0,0.0,0.0,0.0,169538.55163214132,209874.15295256552,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-01-23,4.256,4.096,4.356,4.056,1143851.68,603659.275,4.336,-0.2400000000000002,-5.535055350553508,6.918819188191877,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.354000000000001,4.479333333333333,0,HOLD,0,HOLD,-0.05535055350553508,-0.0,0.0,0.0,-0.0,169538.55163214132,198257.5024201357,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-03,3.576,3.576,3.576,3.576,335561.0,156706.987,4.096,-0.52,-12.6953125,0.0,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.174,4.405333333333333,0,HOLD,0,HOLD,-0.126953125,-0.0,0.0,0.0,-0.0,169538.55163214132,173088.0929332044,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-04,3.306,3.606,3.646,3.306,1853241.92,859228.158,3.576,0.0299999999999998,0.8389261744966348,9.507829977628631,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.974,4.347333333333333,0,HOLD,0,HOLD,0.008389261744966348,0.0,0.0,0.0,0.0,169538.55163214132,174540.17424975813,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-05,3.636,3.626,3.776,3.556,1463786.4,697017.463,3.606,0.02,0.5546311702717688,6.100942872989455,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8480000000000003,4.286666666666666,0,HOLD,0,HOLD,0.005546311702717688,0.0,0.0,0.0,0.0,169538.55163214132,175508.22846079394,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-06,3.626,3.686,3.726,3.536,1080777.78,512782.03,3.626,0.06,1.6547159404302292,5.2399338113623815,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.718,4.235333333333333,0,HOLD,0,HOLD,0.016547159404302292,0.0,0.0,0.0,0.0,169538.55163214132,178412.3910939014,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-07,3.656,3.656,3.706,3.586,916526.05,433545.297,3.686,-0.0299999999999998,-0.8138903960933197,3.2555615843733072,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.63,4.178,0,HOLD,0,HOLD,-0.008138903960933197,-0.0,0.0,0.0,-0.0,169538.55163214132,176960.30977734766,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-10,3.626,3.846,3.886,3.586,1322132.79,644519.211,3.656,0.1899999999999999,5.196936542669572,8.20568927789935,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.6839999999999997,4.125333333333334,0,HOLD,0,HOLD,0.051969365426695724,0.0,0.0,0.0,0.0,169538.55163214132,186156.82478218793,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-11,3.816,3.806,3.916,3.776,1273245.91,628265.314,3.846,-0.04,-1.0400416016640657,3.640145605824236,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.724,4.067333333333333,0,HOLD,0,HOLD,-0.010400416016640657,-0.0,0.0,0.0,-0.0,169538.55163214132,184220.7163601163,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-12,3.786,3.856,3.876,3.726,1069461.35,523252.583,3.806,0.0499999999999998,1.3137151865475485,3.941145559642667,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7700000000000005,4.022,0,HOLD,0,HOLD,0.013137151865475483,0.0,0.0,0.0,0.0,169538.55163214132,186640.85188770582,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-13,3.856,3.816,3.966,3.796,1088397.79,540166.802,3.856,-0.04,-1.0373443983402453,4.408713692946068,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.7960000000000003,3.977333333333333,0,HOLD,0,HOLD,-0.010373443983402453,-0.0,0.0,0.0,-0.0,169538.55163214132,184704.74346563418,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-14,3.786,3.846,3.866,3.756,939167.67,461515.317,3.816,0.0300000000000002,0.7861635220125951,2.882599580712797,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.8339999999999996,3.9393333333333334,0,HOLD,0,HOLD,0.007861635220125951,0.0,0.0,0.0,0.0,169538.55163214132,186156.82478218796,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-17,3.846,3.996,3.996,3.836,1129390.92,568662.189,3.846,0.1499999999999999,3.900156006240252,4.16016640665627,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.864,3.9073333333333338,0,HOLD,0,HOLD,0.03900156006240252,0.0,0.0,0.0,0.0,169538.55163214132,193417.23136495662,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-18,4.006,4.016,4.076,3.956,1104560.29,563328.958,3.996,0.02,0.5005005005005003,3.003003003002995,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.906,3.8680000000000003,1,BUY,0,HOLD,0.005005005005005003,0.0,0.0,0.0,0.0,169538.55163214132,194385.28557599243,-0.02222821929451746,5,15
000425.SZ,徐工机械,工程机械,2020-02-19,4.006,3.966,4.086,3.956,1120749.45,572266.986,4.016,-0.0499999999999998,-1.245019920318724,3.237051792828693,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.928,3.848666666666667,1,HOLD,1,BUY,-0.01245019920318724,-0.01245019920318724,1.0,0.001,-0.01345019920318724,167258.22434006917,191965.1500484029,-0.03537944452026143,5,15
000425.SZ,徐工机械,工程机械,2020-02-20,3.976,4.126,4.136,3.956,1377116.31,707221.492,3.966,0.1600000000000001,4.034291477559249,4.538577912254165,,前复权,TuShare Pro daily + TuShare legacy qfq,,3.9899999999999998,3.8346666666666667,1,HOLD,1,HOLD,0.04034291477559249,0.04034291477559249,0.0,0.0,0.04034291477559249,174005.9086301375,199709.58373668944,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-02-21,4.126,4.216,4.256,4.086,1323325.61,696812.136,4.126,0.0899999999999998,2.1812893843916603,4.120213281628694,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.064,3.8426666666666667,1,HOLD,1,HOLD,0.021812893843916603,0.021812893843916603,0.0,0.0,0.021812893843916603,177801.48104330094,204065.8276863506,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-02-24,4.186,4.256,4.296,4.126,1167011.97,617600.649,4.216,0.04,0.9487666034155628,4.032258064516127,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.1160000000000005,3.888,1,HOLD,1,HOLD,0.009487666034155628,0.009487666034155628,0.0,0.0,0.009487666034155628,179488.40211581803,206001.93610842226,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-02-25,4.116,4.086,4.166,3.936,1448207.87,748415.037,4.256,-0.1699999999999999,-3.9943609022556337,5.404135338345874,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.13,3.92,1,HOLD,1,HOLD,-0.03994360902255634,-0.03994360902255634,0.0,0.0,-0.03994360902255634,172318.9875576204,197773.4753146178,-0.03994360902255645,5,15
000425.SZ,徐工机械,工程机械,2020-02-26,4.006,4.196,4.356,3.956,2009400.85,1063716.331,4.086,0.1099999999999994,2.6921194322075293,9.789525208027408,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.176,3.958,1,HOLD,1,HOLD,0.026921194322075293,0.026921194322075293,0.0,0.0,0.026921194322075293,176958.02050704238,203097.77347531478,-0.014097744360902276,5,15
000425.SZ,徐工机械,工程机械,2020-02-27,4.306,4.356,4.566,4.226,2385369.78,1308712.602,4.196,0.1600000000000001,3.813155386081979,8.102955195424212,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.2219999999999995,4.002666666666666,1,HOLD,1,HOLD,0.03813155386081979,0.03813155386081979,0.0,0.0,0.03813155386081979,183705.70479711072,210842.20716360133,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-02-28,4.196,4.176,4.436,4.116,1898571.25,1015000.312,4.356,-0.1799999999999997,-4.132231404958676,7.34618916437099,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.214,4.037333333333334,1,HOLD,1,HOLD,-0.04132231404958675,-0.04132231404958675,0.0,0.0,-0.04132231404958675,176114.55997078386,202129.71926427895,-0.04132231404958664,5,15
000425.SZ,徐工机械,工程机械,2020-03-02,4.236,4.616,4.656,4.236,2594475.16,1452261.252,4.176,0.4399999999999995,10.536398467432928,10.057471264367814,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.286,4.088666666666667,1,HOLD,1,HOLD,0.10536398467432928,0.10536398467432928,0.0,0.0,0.10536398467432928,194670.69176847176,223426.9119070669,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-03-03,4.796,4.556,4.826,4.466,2440147.32,1382549.029,4.616,-0.0599999999999996,-1.2998266897746855,7.798960138648169,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.380000000000001,4.1386666666666665,1,HOLD,1,HOLD,-0.012998266897746857,-0.012998266897746857,0.0,0.0,-0.012998266897746857,192140.31015969615,220522.74927395946,-0.012998266897746857,5,15
000425.SZ,徐工机械,工程机械,2020-03-04,4.486,4.706,4.716,4.446,1890335.52,1076220.948,4.556,0.1500000000000003,3.292361720807735,5.926251097453917,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.482,4.195333333333333,1,HOLD,1,HOLD,0.03292361720807735,0.03292361720807735,0.0,0.0,0.03292361720807735,198466.26418163526,227783.15585672812,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-03-05,4.746,4.706,4.796,4.636,1591484.47,924326.843,4.706,0.0,0.0,3.3999150021249496,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.5520000000000005,4.254666666666667,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,198466.26418163526,227783.15585672812,0.0,5,15
000425.SZ,徐工机械,工程机械,2020-03-06,4.646,4.536,4.646,4.476,1260767.81,711403.748,4.706,-0.1700000000000008,-3.6124096897577775,3.612409689757754,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.6240000000000006,4.300666666666667,1,HOLD,1,HOLD,-0.036124096897577784,-0.036124096897577784,0.0,0.0,-0.036124096897577784,191296.8496234376,219554.6950629236,-0.036124096897577784,5,15
000425.SZ,徐工机械,工程机械,2020-03-09,4.406,4.276,4.426,4.256,1347403.27,731284.237,4.536,-0.2599999999999998,-5.731922398589062,3.74779541446208,,前复权,TuShare Pro daily + TuShare legacy qfq,,4.556,4.319333333333333,1,HOLD,1,HOLD,-0.05731922398589062,-0.05731922398589062,0.0,0.0,-0.05731922398589062,180331.86265207652,206969.99031945795,-0.09137271568210814,5,15
