ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002371.SZ,北方华创,半导体,2023-09-05,199.231,198.838,201.194,197.786,59076.7,1607906.117,198.616,0.22199999999998,0.1117734724292107,1.7158738470213812,,前复权,TuShare Pro daily + TuShare legacy qfq,,198.5758,192.15566666666666,1,HOLD,1,HOLD,0.0011177347242921076,0.0011177347242921076,0.0,0.0,0.0011177347242921076,259509.70264884367,776559.265768404,-0.6073953196950663,5,15
002371.SZ,北方华创,半导体,2023-09-06,197.897,205.579,205.653,197.134,104497.43,2886232.298,198.838,6.741000000000014,3.3901970448304786,4.284392319375574,,前复权,TuShare Pro daily + TuShare legacy qfq,,200.3906,193.08653333333334,1,HOLD,1,HOLD,0.033901970448304786,0.033901970448304786,0.0,0.0,0.033901970448304786,268307.59291909315,802886.1550478417,-0.5940852474255023,5,15
002371.SZ,北方华创,半导体,2023-09-07,203.053,193.801,203.283,193.601,96212.94,2592149.834,205.579,-11.77800000000002,-5.729184401130471,4.709625010336653,,前复权,TuShare Pro daily + TuShare legacy qfq,,199.3892,193.10526666666667,1,HOLD,1,HOLD,-0.057291844011304716,-0.057291844011304716,0.0,0.0,-0.057291844011304716,252935.75615852379,756887.3266940046,-0.6173408521118877,5,15
002371.SZ,北方华创,半导体,2023-09-08,192.505,195.283,196.764,191.949,50570.0,1344124.088,193.801,1.481999999999999,0.7647019365225161,2.48450730388388,,前复权,TuShare Pro daily + TuShare legacy qfq,,198.4234,193.5744,1,HOLD,1,HOLD,0.007647019365225161,0.007647019365225161,0.0,0.0,0.007647019365225161,254869.9607840259,762675.2587385272,-0.6144146501977068,5,15
002371.SZ,北方华创,半导体,2023-09-11,194.171,194.994,196.371,189.779,54242.97,1436686.445,195.283,-0.2889999999999872,-0.1479903524628345,3.375613852716321,,前复权,TuShare Pro daily + TuShare legacy qfq,,197.699,194.09,1,HOLD,1,HOLD,-0.0014799035246283454,-0.0014799035246283454,0.0,0.0,-0.0014799035246283454,254492.77783073977,761546.5729349732,-0.6149852793159242,5,15
002371.SZ,北方华创,半导体,2023-09-12,193.512,193.431,195.186,193.342,26882.8,711513.761,194.994,-1.5629999999999882,-0.8015631250192223,0.9456701231832744,,前复权,TuShare Pro daily + TuShare legacy qfq,,196.61759999999998,194.39866666666666,1,HOLD,1,HOLD,-0.008015631250192223,-0.008015631250192223,0.0,0.0,-0.008015631250192223,252452.85756781147,755442.2964264789,-0.6180714153428235,5,15
002371.SZ,北方华创,半导体,2023-09-13,192.408,190.208,194.386,189.001,38539.27,1005299.906,193.431,-3.223000000000013,-1.6662272334837858,2.7839384586751814,,前复权,TuShare Pro daily + TuShare legacy qfq,,193.5434,194.81986666666666,0,SELL,1,HOLD,-0.016662272334837858,-0.016662272334837858,0.0,0.0,-0.016662272334837858,248246.41930330856,742854.9111501655,-0.6244352134328406,5,15
002371.SZ,北方华创,半导体,2023-09-14,190.223,184.512,191.208,183.801,65742.04,1669573.919,190.208,-5.695999999999998,-2.9946164199192493,3.894157974428,,前复权,TuShare Pro daily + TuShare legacy qfq,,191.68559999999997,194.4312,0,HOLD,0,SELL,-0.029946164199192493,-0.0,1.0,0.001,-0.001,247998.17288400527,720609.2560046861,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-15,184.608,182.431,187.208,181.431,63790.15,1600969.765,184.512,-2.080999999999989,-1.127839923690599,3.1309616718695734,,前复权,TuShare Pro daily + TuShare legacy qfq,,189.11520000000002,194.04353333333333,0,HOLD,0,HOLD,-0.01127839923690599,-0.0,0.0,0.0,-0.0,247998.17288400527,712481.9371216554,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-18,180.838,179.712,183.149,179.357,46567.65,1149967.356,182.431,-2.7190000000000225,-1.490426517423038,2.0785940985907008,,前复权,TuShare Pro daily + TuShare legacy qfq,,186.0588,193.6228,0,HOLD,0,HOLD,-0.01490426517423038,-0.0,0.0,0.0,-0.0,247998.17288400527,701862.917398945,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-19,179.712,175.579,180.231,169.394,86859.99,2064758.167,179.712,-4.132999999999981,-2.299790776353261,6.030203881766376,,前复权,TuShare Pro daily + TuShare legacy qfq,,182.4884,192.5606,0,HOLD,0,HOLD,-0.02299790776353261,-0.0,0.0,0.0,-0.0,247998.17288400527,685721.5387619601,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-20,174.734,171.194,176.342,170.897,66215.24,1562959.726,175.579,-4.385000000000019,-2.4974512897328327,3.1011681351414584,,前复权,TuShare Pro daily + TuShare legacy qfq,,178.6856,190.8732,0,HOLD,0,HOLD,-0.024974512897328327,-0.0,0.0,0.0,-0.0,247998.17288400527,668595.9773481737,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-21,170.468,170.031,172.171,169.579,45901.13,1069583.809,171.194,-1.1629999999999825,-0.67934623877004,1.5140717548512124,,前复权,TuShare Pro daily + TuShare legacy qfq,,175.78939999999997,188.95473333333334,0,HOLD,0,HOLD,-0.0067934623877004,-0.0,0.0,0.0,-0.0,247998.17288400527,664053.8957234912,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-22,169.727,171.579,171.949,168.52,68772.26,1604637.168,170.031,1.5480000000000018,0.9104222171251176,2.016691073980628,,前复权,TuShare Pro daily + TuShare legacy qfq,,173.619,187.05253333333332,0,HOLD,0,HOLD,0.009104222171251175,0.0,0.0,0.0,0.0,247998.17288400527,670099.5899238428,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-25,171.208,171.949,173.371,169.475,64748.1,1514587.232,171.579,0.3700000000000045,0.2156441056306413,2.2706741500999628,,前复权,TuShare Pro daily + TuShare legacy qfq,,172.06640000000002,185.2747333333333,0,HOLD,0,HOLD,0.002156441056306413,0.0,0.0,0.0,0.0,247998.17288400527,671544.6201913686,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-26,170.838,170.179,172.823,170.171,42610.55,996712.183,171.949,-1.7700000000000102,-1.0293749890956103,1.5423177802720662,,前复权,TuShare Pro daily + TuShare legacy qfq,,170.9864,183.36413333333334,0,HOLD,0,HOLD,-0.010293749890956105,-0.0,0.0,0.0,-0.0,247998.17288400527,664631.9078305016,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-27,170.171,170.431,173.134,169.083,48199.55,1125318.876,170.179,0.2520000000000095,0.1480793752460796,2.3804347187373223,,前复权,TuShare Pro daily + TuShare legacy qfq,,170.83380000000002,181.02093333333332,0,HOLD,0,HOLD,0.0014807937524607961,0.0,0.0,0.0,0.0,247998.17288400527,665616.090607303,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-09-28,170.468,176.616,181.497,168.764,114314.17,2728880.307,170.431,6.185000000000002,3.629034623982719,7.471058668904133,,前复权,TuShare Pro daily + TuShare legacy qfq,,172.15080000000003,179.87526666666665,0,HOLD,0,HOLD,0.03629034623982719,0.0,0.0,0.0,0.0,247998.17288400527,689771.5289982422,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-10-09,175.083,180.283,181.231,174.586,71136.12,1734943.017,176.616,3.666999999999973,2.076255831861196,3.762399782579144,,前复权,TuShare Pro daily + TuShare legacy qfq,,173.8916,178.87526666666665,0,HOLD,0,HOLD,0.020762558318611957,0.0,0.0,0.0,0.0,247998.17288400527,704092.9505955863,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-10-10,179.357,181.468,183.72,178.816,63128.36,1565761.292,180.283,1.1850000000000025,0.6572999118053202,2.7201677362812893,,前复权,TuShare Pro daily + TuShare legacy qfq,,175.7954,177.97353333333334,0,HOLD,0,HOLD,0.006572999118053202,0.0,0.0,0.0,0.0,247998.17288400527,708720.9529388786,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-10-11,181.468,178.831,181.942,176.994,58025.56,1421229.328,181.468,-2.6370000000000005,-1.4531487645204622,2.7266515308484185,,前复权,TuShare Pro daily + TuShare legacy qfq,,177.52579999999998,177.00019999999998,1,BUY,0,HOLD,-0.014531487645204622,-0.0,0.0,0.0,-0.0,247998.17288400527,698422.1831673497,-0.6248107782194077,5,15
002371.SZ,北方华创,半导体,2023-10-12,179.875,185.638,186.846,179.446,84217.81,2106302.553,178.831,6.807000000000016,3.806387035804759,4.13798502496771,,前复权,TuShare Pro daily + TuShare legacy qfq,,180.56719999999999,176.69553333333337,1,HOLD,1,BUY,0.03806387035804759,0.03806387035804759,1.0,0.001,0.03706387035804759,257189.94501281073,725006.8346026163,-0.610904813543595,5,15
002371.SZ,北方华创,半导体,2023-10-13,182.971,182.097,183.008,176.794,76903.3,1892407.612,185.638,-3.540999999999997,-1.9074758400758447,3.3473749986532924,,前复权,TuShare Pro daily + TuShare legacy qfq,,181.6634,176.53453333333334,1,HOLD,1,HOLD,-0.01907475840075845,-0.01907475840075845,0.0,0.0,-0.01907475840075845,252284.10894858703,711177.5043936727,-0.618326710220149,5,15
002371.SZ,北方华创,半导体,2023-10-16,181.727,177.949,181.949,177.194,43339.27,1057533.722,182.097,-4.147999999999996,-2.277906829876386,2.611245654788395,,前复权,TuShare Pro daily + TuShare legacy qfq,,181.19660000000002,176.23573333333334,1,HOLD,1,HOLD,-0.02277906829876386,-0.02277906829876386,0.0,0.0,-0.02277906829876386,246537.31200015437,694977.5434485447,-0.6270208721558581,5,15
002371.SZ,北方华创,半导体,2023-10-17,179.105,180.594,182.579,176.764,48140.87,1182900.987,177.949,2.644999999999982,1.4863809293673924,3.267790209554421,,前复权,TuShare Pro daily + TuShare legacy qfq,,181.02179999999998,176.29453333333333,1,HOLD,1,HOLD,0.014863809293673924,0.014863809293673924,0.0,0.0,0.014863809293673924,250201.7955894997,705307.5571177499,-0.621476981529062,5,15
002371.SZ,北方华创,半导体,2023-10-18,181.49,178.786,185.712,178.475,74087.29,1847441.314,180.594,-1.8079999999999927,-1.0011406801997855,4.007331362060753,,前复权,TuShare Pro daily + TuShare legacy qfq,,181.01280000000003,176.50833333333333,1,HOLD,1,HOLD,-0.010011406801997857,-0.010011406801997857,0.0,0.0,-0.010011406801997857,247696.9236312629,698246.4362429208,-0.6252665294508946,5,15
002371.SZ,北方华创,半导体,2023-10-19,177.594,177.971,182.912,177.283,47051.19,1158473.967,178.786,-0.8149999999999977,-0.4558522479388704,3.148456814291958,,前复权,TuShare Pro daily + TuShare legacy qfq,,179.4794,176.96013333333335,1,HOLD,1,HOLD,-0.004558522479388705,-0.004558522479388705,0.0,0.0,-0.004558522479388705,246567.79163681433,695063.4641671544,-0.6269747604001721,5,15
002371.SZ,北方华创,半导体,2023-10-20,175.705,175.46,179.12,174.542,39196.64,945924.692,177.971,-2.510999999999996,-1.4109040236892525,2.5723291997010764,,前复权,TuShare Pro daily + TuShare legacy qfq,,178.152,177.32206666666667,1,HOLD,1,HOLD,-0.014109040236892523,-0.014109040236892523,0.0,0.0,-0.014109040236892523,243088.95674348882,685256.785784026,-0.6322377885150625,5,15
002371.SZ,北方华创,半导体,2023-10-23,175.453,171.653,176.023,170.468,35746.23,841460.314,175.46,-3.807000000000016,-2.169725293514202,3.165963752422208,,前复权,TuShare Pro daily + TuShare legacy qfq,,176.8928,177.32700000000003,0,SELL,1,HOLD,-0.02169725293514202,-0.02169725293514202,0.0,0.0,-0.02169725293514202,237814.5941632855,670388.5959773476,-0.6402172182376384,5,15
002371.SZ,北方华创,半导体,2023-10-24,172.097,182.69,184.912,171.957,94578.06,2327713.538,171.653,11.037000000000006,6.429832277909497,7.547202787018003,,前复权,TuShare Pro daily + TuShare legacy qfq,,177.31199999999998,178.04306666666668,0,HOLD,0,SELL,0.06429832277909497,0.0,1.0,0.001,-0.001,237576.77956912224,713493.4583089234,-0.6405770010194007,5,15
002371.SZ,北方华创,半导体,2023-10-25,183.808,181.586,184.246,179.579,55756.85,1378095.536,182.69,-1.103999999999985,-0.6043023701351902,2.554600689692923,,前复权,TuShare Pro daily + TuShare legacy qfq,,177.872,178.80353333333332,0,HOLD,0,HOLD,-0.006043023701351902,-0.0,0.0,0.0,-0.0,237576.77956912224,709181.800429603,-0.6405770010194007,5,15
002371.SZ,北方华创,半导体,2023-10-26,179.957,182.564,183.06,178.246,53087.34,1306812.374,181.586,0.9779999999999802,0.5385877765907043,2.651085436101898,,前复权,TuShare Pro daily + TuShare legacy qfq,,178.79059999999998,179.6124,0,HOLD,0,HOLD,0.005385877765907043,0.0,0.0,0.0,0.0,237576.77956912224,713001.3669205228,-0.6405770010194007,5,15
002371.SZ,北方华创,半导体,2023-10-27,180.69,184.386,186.023,179.734,60976.72,1525967.823,182.564,1.8220000000000027,0.9980061786551532,3.444819351022101,,前复权,TuShare Pro daily + TuShare legacy qfq,,180.5758,180.1304,1,BUY,0,HOLD,0.00998006178655153,0.0,0.0,0.0,0.0,237576.77956912224,720117.1646162852,-0.6405770010194007,5,15
002371.SZ,北方华创,半导体,2023-10-30,183.06,188.838,190.675,182.394,80636.06,2063241.706,184.386,4.451999999999998,2.414500016270216,4.49112188560954,,前复权,TuShare Pro daily + TuShare legacy qfq,,184.0128,180.70073333333332,1,HOLD,1,BUY,0.024145000162702157,0.024145000162702157,1.0,0.001,0.023145000162702156,243075.49417090387,737504.39367311,-0.6322581556495158,5,15
002371.SZ,北方华创,半导体,2023-10-31,191.949,187.505,193.92,185.171,70506.23,1802728.401,188.838,-1.3329999999999984,-0.7058960590559105,4.633071733443479,,前复权,TuShare Pro daily + TuShare legacy qfq,,184.9758,181.1032,1,HOLD,1,HOLD,-0.007058960590559105,-0.007058960590559105,0.0,0.0,-0.007058960590559105,241359.63383702078,732298.3792228074,-0.6348540308362853,5,15
002371.SZ,北方华创,半导体,2023-11-01,187.171,184.875,187.216,183.075,51372.54,1294572.592,187.505,-2.6299999999999955,-1.4026292632196458,2.2084744406815924,,前复权,TuShare Pro daily + TuShare legacy qfq,,185.6336,181.50613333333334,1,HOLD,1,HOLD,-0.014026292632196458,-0.014026292632196458,0.0,0.0,-0.014026292632196458,237974.25298322295,722026.9478617451,-0.6399756750532426,5,15
002371.SZ,北方华创,半导体,2023-11-02,184.542,183.208,186.001,182.446,35904.73,899980.918,184.875,-1.6670000000000016,-0.9016903313049384,1.9229208924949328,,前复权,TuShare Pro daily + TuShare legacy qfq,,185.7624,181.34413333333333,1,HOLD,1,HOLD,-0.009016903313049385,-0.009016903313049385,0.0,0.0,-0.009016903313049385,235828.4621530781,715516.5006834596,-0.6432219795816334,5,15
002371.SZ,北方华创,半导体,2023-11-03,183.475,188.275,188.986,182.853,62016.87,1578131.021,183.208,5.067000000000007,2.7657089210078256,3.347561241867157,,前复权,TuShare Pro daily + TuShare legacy qfq,,186.54019999999997,181.756,1,HOLD,1,HOLD,0.027657089210078256,0.027657089210078256,0.0,0.0,0.027657089210078256,242350.79096912133,735305.604374145,-0.6333545380427275,5,15
002371.SZ,北方华创,半导体,2023-11-06,189.749,189.534,190.097,186.453,64461.54,1658544.233,188.275,1.258999999999986,0.6687026955251474,1.9354667374850647,,前复权,TuShare Pro daily + TuShare legacy qfq,,186.6794,182.52833333333334,1,HOLD,1,HOLD,0.006687026955251474,0.006687026955251474,0.0,0.0,0.006687026955251474,243971.39724095838,740222.6127709425,-0.6309027699555986,5,15
002371.SZ,北方华创,半导体,2023-11-07,188.986,187.764,190.757,186.616,54551.84,1399940.16,189.534,-1.7699999999999818,-0.9338693849124556,2.184832272837587,,前复权,TuShare Pro daily + TuShare legacy qfq,,186.7312,183.00633333333332,1,HOLD,1,HOLD,-0.009338693849124557,-0.009338693849124557,0.0,0.0,-0.009338693849124557,241693.02305418192,733309.9004100756,-0.6343496559875432,5,15
002371.SZ,北方华创,半导体,2023-11-08,186.853,190.446,194.542,186.423,81336.25,2116302.478,187.764,2.681999999999988,1.4283888285294255,4.324045077863701,,前复权,TuShare Pro daily + TuShare legacy qfq,,187.84539999999998,183.78366666666668,1,HOLD,1,HOLD,0.014283888285294255,0.014283888285294255,0.0,0.0,0.014283888285294255,245145.33919482288,743784.4171060334,-0.6291267473221898,5,15
002371.SZ,北方华创,半导体,2023-11-09,189.105,188.283,191.394,187.771,44243.06,1142103.027,190.446,-2.163000000000011,-1.1357550171702258,1.9023765266794883,,前复权,TuShare Pro daily + TuShare legacy qfq,,188.8604,184.47113333333334,1,HOLD,1,HOLD,-0.011357550171702258,-0.011357550171702258,0.0,0.0,-0.011357550171702258,242361.08870555874,735336.8482718214,-0.6333389588968205,5,15
002371.SZ,北方华创,半导体,2023-11-10,189.06,187.512,190.164,186.764,40806.92,1050010.829,188.283,-0.7709999999999866,-0.4094899698857457,1.8057923445026784,,前复权,TuShare Pro daily + TuShare legacy qfq,,188.7078,185.2746,1,HOLD,1,HOLD,-0.004094899698857457,-0.004094899698857457,0.0,0.0,-0.004094899698857457,241368.64435640356,732325.7176332743,-0.6348403990836167,5,15
002371.SZ,北方华创,半导体,2023-11-13,188.016,188.342,189.712,187.238,34233.43,879567.302,187.512,0.8300000000000125,0.4426383378130616,1.319382226204184,,前复权,TuShare Pro daily + TuShare legacy qfq,,188.4694,186.3872,1,HOLD,1,HOLD,0.004426383378130616,0.004426383378130616,0.0,0.0,0.004426383378130616,242437.03451178464,735567.2720171838,-0.6332240626957556,5,15
002371.SZ,北方华创,半导体,2023-11-14,187.364,188.268,189.534,186.816,30133.54,773932.097,188.342,-0.0740000000000122,-0.0392902273523732,1.443119431672165,,前复权,TuShare Pro daily + TuShare legacy qfq,,188.5702,186.75906666666666,1,HOLD,1,HOLD,-0.00039290227352373197,-0.00039290227352373197,0.0,0.0,-0.00039290227352373197,242341.7804497386,735278.2659636786,-0.6333681697953962,5,15
002371.SZ,北方华创,半导体,2023-11-15,189.208,185.875,189.69,185.305,44057.17,1126524.189,188.268,-2.3930000000000007,-1.271060403254931,2.329126564259455,,前复权,TuShare Pro daily + TuShare legacy qfq,,187.656,187.04500000000002,1,HOLD,1,HOLD,-0.01271060403254931,-0.01271060403254931,0.0,0.0,-0.01271060403254931,239261.47003789898,725932.4350712748,-0.6380282818148557,5,15
002371.SZ,北方华创,半导体,2023-11-16,185.194,181.579,185.875,180.246,50143.75,1250253.524,185.875,-4.295999999999992,-2.3112306657700032,3.028379287155341,,前复权,TuShare Pro daily + TuShare legacy qfq,,186.3152,186.97933333333333,0,SELL,1,HOLD,-0.023112306657700032,-0.023112306657700032,0.0,0.0,-0.023112306657700032,233731.58557101098,709154.4620191365,-0.6463942831669653,5,15
002371.SZ,北方华创,半导体,2023-11-17,180.846,180.838,183.646,180.179,35440.86,878242.953,181.579,-0.7410000000000139,-0.4080868382357105,1.9093617654023785,,前复权,TuShare Pro daily + TuShare legacy qfq,,184.9804,186.7428,0,HOLD,0,SELL,-0.004080868382357106,-0.0,1.0,0.001,-0.001,233497.85398543993,706260.4959968751,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-20,180.846,177.364,181.26,177.223,55460.15,1350127.656,180.838,-3.473999999999989,-1.9210564151339813,2.232384786383381,,前复权,TuShare Pro daily + TuShare legacy qfq,,182.7848,185.97786666666667,0,HOLD,0,HOLD,-0.019210564151339815,-0.0,0.0,0.0,-0.0,233497.85398543993,692692.8334309701,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-21,177.401,176.053,178.808,175.801,43466.65,1052970.86,177.364,-1.311000000000007,-0.7391578899889506,1.695383505108142,,前复权,TuShare Pro daily + TuShare legacy qfq,,180.3418,185.21439999999998,0,HOLD,0,HOLD,-0.007391578899889506,-0.0,0.0,0.0,-0.0,233497.85398543993,687572.7396992771,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-22,174.92,172.394,175.838,172.275,46346.04,1098415.75,176.053,-3.658999999999992,-2.0783514055426444,2.02382237167216,,前复权,TuShare Pro daily + TuShare legacy qfq,,177.6456,184.38233333333335,0,HOLD,0,HOLD,-0.020783514055426444,-0.0,0.0,0.0,-0.0,233497.85398543993,673282.5619996091,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-23,171.949,174.616,174.675,170.734,39307.77,929688.821,172.394,2.2220000000000084,1.288907966634567,2.2860424376718465,,前复权,TuShare Pro daily + TuShare legacy qfq,,176.253,183.80953333333335,0,HOLD,0,HOLD,0.01288907966634567,0.0,0.0,0.0,0.0,233497.85398543993,681960.5545791835,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-24,174.157,172.505,174.69,172.097,33583.57,793844.627,174.616,-2.1110000000000184,-1.2089384707014372,1.4849727401841697,,前复权,TuShare Pro daily + TuShare legacy qfq,,174.5864,182.75820000000002,0,HOLD,0,HOLD,-0.012089384707014372,-0.0,0.0,0.0,-0.0,233497.85398543993,673716.0710798668,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-27,171.549,175.994,176.001,171.097,47183.27,1126123.235,172.505,3.4890000000000043,2.022550071012441,2.842816150256512,,前复权,TuShare Pro daily + TuShare legacy qfq,,174.3124,181.8555333333333,0,HOLD,0,HOLD,0.02022550071012441,0.0,0.0,0.0,0.0,233497.85398543993,687342.3159539149,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-28,175.283,175.868,177.06,174.394,32815.21,787222.5,175.994,-0.1260000000000047,-0.0715933497732912,1.5148243690125782,,前复权,TuShare Pro daily + TuShare legacy qfq,,174.2754,181.0624666666667,0,HOLD,0,HOLD,-0.0007159334977329124,-0.0,0.0,0.0,-0.0,233497.85398543993,686850.2245655142,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-29,176.171,172.705,177.083,172.579,44770.32,1067447.744,175.868,-3.1629999999999825,-1.798507971887997,2.561011667841785,,前复权,TuShare Pro daily + TuShare legacy qfq,,174.3376,179.87973333333332,0,HOLD,0,HOLD,-0.01798507971887997,-0.0,0.0,0.0,-0.0,233497.85398543993,674497.1685217728,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-11-30,171.949,171.616,173.038,170.838,36345.63,852797.177,172.705,-1.0889999999999986,-0.6305549926174714,1.273848469934291,,前复权,TuShare Pro daily + TuShare legacy qfq,,173.7376,178.7686,0,HOLD,0,HOLD,-0.006305549926174714,-0.0,0.0,0.0,-0.0,233497.85398543993,670244.0929505953,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-01,171.727,170.349,172.542,164.757,70401.28,1624835.192,171.616,-1.2670000000000243,-0.7382761514078129,4.536290322580642,,前复权,TuShare Pro daily + TuShare legacy qfq,,173.3064,177.6244,0,HOLD,0,HOLD,-0.007382761514078129,-0.0,0.0,0.0,-0.0,233497.85398543993,665295.8406561215,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-04,169.72,167.808,172.394,167.734,41369.94,958443.355,170.349,-2.540999999999997,-1.4916436257330523,2.735560525744205,,前复权,TuShare Pro daily + TuShare legacy qfq,,171.6692,176.25546666666665,0,HOLD,0,HOLD,-0.014916436257330523,-0.0,0.0,0.0,-0.0,233497.85398543993,655371.9976567073,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-05,167.483,163.764,167.49,163.727,40098.62,909054.882,167.808,-4.043999999999983,-2.4098970251716145,2.24244374523265,,前复权,TuShare Pro daily + TuShare legacy qfq,,169.2484,174.62186666666668,0,HOLD,0,HOLD,-0.024098970251716145,-0.0,0.0,0.0,-0.0,233497.85398543993,639578.2073813706,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-06,162.32,163.06,164.927,162.32,36253.13,810072.255,163.764,-0.7040000000000077,-0.4298869104320868,1.591924965193815,,前复权,TuShare Pro daily + TuShare legacy qfq,,167.3194,173.10086666666666,0,HOLD,0,HOLD,-0.004298869104320868,-0.0,0.0,0.0,-0.0,233497.85398543993,636828.7443858619,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-07,162.897,158.26,162.971,155.964,74658.29,1619950.96,163.06,-4.800000000000011,-2.9437017048939085,4.297191217956583,,前复权,TuShare Pro daily + TuShare legacy qfq,,164.6482,171.54626666666667,0,HOLD,0,HOLD,-0.029437017048939085,-0.0,0.0,0.0,-0.0,233497.85398543993,618082.4057801208,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-08,158.26,162.49,163.786,158.26,69513.42,1534118.455,158.26,4.230000000000018,2.6728168836092525,3.491722481991666,,前复权,TuShare Pro daily + TuShare legacy qfq,,163.07639999999998,170.32306666666668,0,HOLD,0,HOLD,0.026728168836092525,0.0,0.0,0.0,0.0,233497.85398543993,634602.6166764301,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-11,161.238,166.764,167.334,159.727,62371.66,1396323.706,162.49,4.274000000000001,2.6303157117361087,4.681518862699242,,前复权,TuShare Pro daily + TuShare legacy qfq,,162.86759999999998,169.6164,0,HOLD,0,HOLD,0.026303157117361087,0.0,0.0,0.0,0.0,233497.85398543993,651294.6690099587,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-12,166.023,166.29,167.246,165.001,34971.15,793349.402,166.764,-0.4740000000000179,-0.2842340073397231,1.3462138111343005,,前复权,TuShare Pro daily + TuShare legacy qfq,,163.3728,168.96553333333335,0,HOLD,0,HOLD,-0.0028423400733972315,-0.0,0.0,0.0,-0.0,233497.85398543993,649443.4680726418,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-13,166.149,165.808,168.838,165.068,31532.89,718937.526,166.29,-0.4819999999999993,-0.2898550724637627,2.267123699560997,,前复权,TuShare Pro daily + TuShare legacy qfq,,163.9224,168.52646666666666,0,HOLD,0,HOLD,-0.0028985507246376274,-0.0,0.0,0.0,-0.0,233497.85398543993,647561.0232376487,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-14,166.675,165.246,167.49,164.468,28563.21,647040.105,165.808,-0.5619999999999834,-0.3389462510855812,1.822589983595496,,前复权,TuShare Pro daily + TuShare legacy qfq,,165.3196,167.9018,0,HOLD,0,HOLD,-0.003389462510855812,-0.0,0.0,0.0,-0.0,233497.85398543993,645366.1394258932,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-15,165.875,164.542,166.69,163.808,28708.83,648580.315,165.246,-0.7040000000000077,-0.4260314924415809,1.744066422182688,,前复权,TuShare Pro daily + TuShare legacy qfq,,165.73000000000002,167.3709333333333,0,HOLD,0,HOLD,-0.004260314924415809,-0.0,0.0,0.0,-0.0,233497.85398543993,642616.6764303845,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-18,163.431,161.623,164.868,161.283,34684.72,771066.273,164.542,-2.919000000000011,-1.774015145069352,2.178775024006034,,前复权,TuShare Pro daily + TuShare legacy qfq,,164.7018,166.41286666666667,0,HOLD,0,HOLD,-0.01774015145069352,-0.0,0.0,0.0,-0.0,233497.85398543993,631216.5592657683,-0.6467478888837985,5,15
002371.SZ,北方华创,半导体,2023-12-19,161.038,167.579,171.586,160.897,81060.36,1854350.996,161.623,5.956000000000017,3.685119073399212,6.613538914634688,,前复权,TuShare Pro daily + TuShare legacy qfq,,164.9596,165.86026666666666,0,HOLD,0,HOLD,0.03685119073399212,0.0,0.0,0.0,0.0,233497.85398543993,654477.6410857253,-0.6467478888837985,5,15
