ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,short_ma,long_ma,target_position,signal,position,execution,market_return,gross_strategy_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,drawdown,short_window,long_window
002594.SZ,比亚迪,新能源汽车,2019-04-22,17.09,16.33,17.13,16.15,152525,888126624.0,5.72,-4.67,-0.8,1.34,17.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.842,15.789333333333333,1,HOLD,1,HOLD,-0.046701692936368944,-0.046701692936368944,0.0,0.0,-0.046701692936368944,104846.04203093084,121142.43323442125,-0.087199552822806,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-23,16.34,16.08,16.39,15.96,99686,569865392.0,2.63,-1.53,-0.25,0.87,16.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.857999999999997,15.845333333333334,1,HOLD,1,HOLD,-0.015309246785058184,-0.015309246785058184,0.0,0.0,-0.015309246785058184,103240.92809904272,119287.83382789305,-0.10117384013415331,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-24,16.24,16.47,16.48,15.97,112923,651607904.0,3.17,2.43,0.39,0.99,16.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.573999999999998,15.921999999999999,1,HOLD,1,HOLD,0.02425373134328357,0.02425373134328357,0.0,0.0,0.02425373134328357,105744.90583278816,122181.00890207701,-0.07937395192845176,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-25,16.32,15.81,16.32,15.76,92925,526376240.0,3.4,-4.01,-0.66,0.81,16.47,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.363999999999997,15.961333333333332,1,HOLD,1,HOLD,-0.04007285974499075,-0.04007285974499075,0.0,0.0,-0.04007285974499075,101507.4050526036,117284.86646884262,-0.11626607043040793,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-26,15.79,15.54,15.95,15.47,82089,457693824.0,3.04,-1.71,-0.27,0.72,15.81,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.046,15.964666666666666,1,HOLD,1,HOLD,-0.017077798861480198,-0.017077798861480198,0.0,0.0,-0.017077798861480198,99773.88200616444,115281.89910979217,-0.131358300726663,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-29,15.92,15.64,16.08,15.57,105128,591529424.0,3.28,0.64,0.1,0.92,15.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.908000000000001,16.014,0,SELL,1,HOLD,0.006435006435006496,0.006435006435006496,0.0,0.0,0.006435006435006496,100415.92757891968,116023.73887240345,-0.12576858580212402,5,15
002594.SZ,比亚迪,新能源汽车,2019-04-30,15.61,16.06,16.06,15.51,79274,447723216.0,3.52,2.69,0.42,0.69,15.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.904000000000002,16.058,0,HOLD,0,SELL,0.026854219948849067,0.0,1.0,0.001,-0.001,100315.51165134076,119139.4658753708,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-06,15.38,14.44,15.52,14.37,135544,725208720.0,7.16,-10.09,-1.62,1.19,16.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.498000000000001,15.980666666666668,0,HOLD,0,HOLD,-0.10087173100871727,-0.0,0.0,0.0,-0.0,100315.51165134076,107121.66172106816,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-07,14.56,14.76,14.95,14.45,85742,454014000.0,3.46,2.22,0.32,0.75,14.44,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.288,15.937999999999999,0,HOLD,0,HOLD,0.02216066481994461,0.0,0.0,0.0,0.0,100315.51165134076,109495.54896142424,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-08,14.43,14.37,14.86,14.23,98147,511300544.0,4.27,-2.64,-0.39,0.86,14.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.053999999999998,15.888,0,HOLD,0,HOLD,-0.026422764227642337,-0.0,0.0,0.0,-0.0,100315.51165134076,106602.37388724026,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-09,14.39,14.13,14.51,13.98,74264,380777296.0,3.69,-1.67,-0.24,0.65,14.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.752,15.834,0,HOLD,0,HOLD,-0.01670146137787043,-0.0,0.0,0.0,-0.0,100315.51165134076,104821.9584569732,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-10,14.38,14.51,14.53,13.66,90465,467950640.0,6.16,2.69,0.38,0.79,14.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.441999999999998,15.734666666666666,0,HOLD,0,HOLD,0.02689313517338987,0.0,0.0,0.0,0.0,100315.51165134076,107640.94955489603,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-13,14.49,14.1,14.49,13.92,64961,331705664.0,3.93,-2.83,-0.41,0.57,14.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.374,15.482000000000001,0,HOLD,0,HOLD,-0.028256374913852578,-0.0,0.0,0.0,-0.0,100315.51165134076,104599.4065281898,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-14,13.91,13.82,14.09,13.79,62975,318067056.0,2.13,-1.99,-0.28,0.55,14.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.185999999999998,15.279333333333334,0,HOLD,0,HOLD,-0.019858156028368712,-0.0,0.0,0.0,-0.0,100315.51165134076,102522.25519287823,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-15,13.96,14.19,14.2,13.87,68027,346688288.0,2.39,2.68,0.37,0.6,13.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.15,15.083333333333334,0,HOLD,0,HOLD,0.02677279305354552,0.0,0.0,0.0,0.0,100315.51165134076,105267.06231453994,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-16,14.17,14.25,14.39,14.16,58377,300715984.0,1.62,0.42,0.06,0.51,14.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.174000000000001,14.944666666666667,0,HOLD,0,HOLD,0.0042283298097252064,0.0,0.0,0.0,0.0,100315.51165134076,105712.16617210672,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-17,14.19,13.83,14.24,13.76,67505,340767744.0,3.37,-2.95,-0.42,0.59,14.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.038,14.794666666666668,0,HOLD,0,HOLD,-0.02947368421052632,-0.0,0.0,0.0,-0.0,100315.51165134076,102596.43916913937,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-20,13.89,13.42,13.9,13.26,78296,383243536.0,4.63,-2.96,-0.41,0.69,13.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.902000000000001,14.591333333333333,0,HOLD,0,HOLD,-0.029645697758496015,-0.0,0.0,0.0,-0.0,100315.51165134076,99554.89614243314,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-21,13.48,13.56,13.63,13.32,59861,295136976.0,2.31,1.04,0.14,0.52,13.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.85,14.441333333333334,0,HOLD,0,HOLD,0.010432190760059745,0.0,0.0,0.0,0.0,100315.51165134076,100593.47181008893,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-22,13.59,13.4,13.59,13.29,52623,257348049.0,2.21,-1.18,-0.16,0.46,13.56,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.691999999999998,14.298666666666668,0,HOLD,0,HOLD,-0.01179941002949858,-0.0,0.0,0.0,-0.0,100315.51165134076,99406.52818991088,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-23,13.52,12.95,13.58,12.91,107057,514288096.0,5.0,-3.36,-0.45,0.94,13.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.431999999999999,14.119333333333334,0,HOLD,0,HOLD,-0.03358208955223885,-0.0,0.0,0.0,-0.0,100315.51165134076,96068.24925816014,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-24,12.99,13.29,13.65,12.76,93766,451740400.0,6.87,2.63,0.34,0.82,12.95,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.324000000000002,13.934666666666665,0,HOLD,0,HOLD,0.026254826254826336,0.0,0.0,0.0,0.0,100315.51165134076,98590.50445103849,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-27,13.19,13.36,13.42,12.86,79567,383543248.0,4.21,0.53,0.07,0.7,13.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.312000000000001,13.862666666666666,0,HOLD,0,HOLD,0.005267118133935211,0.0,0.0,0.0,0.0,100315.51165134076,99109.79228486637,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-28,13.36,13.92,13.92,13.33,122525,610836944.0,4.42,4.19,0.56,1.07,13.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.383999999999997,13.806666666666667,0,HOLD,0,HOLD,0.041916167664670656,0.0,0.0,0.0,0.0,100315.51165134076,103264.09495548952,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-29,13.59,13.62,13.74,13.51,56659,281063744.0,1.65,-2.16,-0.3,0.5,13.92,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.428,13.756666666666666,0,HOLD,0,HOLD,-0.02155172413793105,-0.0,0.0,0.0,-0.0,100315.51165134076,101038.57566765568,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-30,13.59,13.21,13.59,13.17,55404,269187296.0,3.08,-3.01,-0.41,0.49,13.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.48,13.695333333333334,0,HOLD,0,HOLD,-0.03010279001468419,-0.0,0.0,0.0,-0.0,100315.51165134076,97997.03264094946,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-05-31,13.3,13.17,13.4,13.05,53591,259382616.0,2.65,-0.3,-0.04,0.47,13.21,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.456,13.606,0,HOLD,0,HOLD,-0.003028009084027339,-0.0,0.0,0.0,-0.0,100315.51165134076,97700.29673590495,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-03,13.33,13.35,13.48,13.1,53962,261923867.0,2.89,1.37,0.18,0.47,13.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.453999999999999,13.556,0,HOLD,0,HOLD,0.013667425968109326,0.0,0.0,0.0,0.0,100315.51165134076,99035.60830860524,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-04,13.24,13.26,13.29,12.99,49331,237326287.0,2.25,-0.67,-0.09,0.43,13.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.322,13.518666666666666,0,HOLD,0,HOLD,-0.006741573033707815,-0.0,0.0,0.0,-0.0,100315.51165134076,98367.9525222551,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-05,13.42,13.39,13.54,13.29,67271,329419968.0,1.89,0.98,0.13,0.59,13.26,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.276,13.465333333333332,0,HOLD,0,HOLD,0.009803921568627416,0.0,0.0,0.0,0.0,100315.51165134076,99332.34421364975,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-06,13.65,13.55,13.8,13.42,106348,527701776.0,2.84,1.19,0.16,0.93,13.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.344,13.418666666666667,0,HOLD,0,HOLD,0.011949215832711024,0.0,0.0,0.0,0.0,100315.51165134076,100519.2878338278,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-10,14.09,14.06,14.39,13.98,131082,671025776.0,3.03,3.76,0.51,1.15,13.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.522,13.434,1,BUY,0,HOLD,0.03763837638376377,0.0,0.0,0.0,0.0,100315.51165134076,104302.67062314528,-0.12664281721632198,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-11,13.95,14.27,14.32,13.81,119686,611970768.0,3.63,1.49,0.21,1.05,14.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.706,13.490666666666666,1,HOLD,1,BUY,0.014935988620199181,0.014935988620199181,1.0,0.001,0.01393598862019918,101713.5074801433,105860.53412462898,-0.11447172145567952,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-12,14.28,14.01,14.28,13.94,93791,476661984.0,2.38,-1.82,-0.26,0.82,14.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.856,13.520666666666667,1,HOLD,1,HOLD,-0.01822004204625083,-0.01822004204625083,0.0,0.0,-0.01822004204625083,99860.28309718343,103931.75074183967,-0.13060608392390116,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-13,13.99,13.83,13.99,13.72,68059,341679824.0,1.93,-1.28,-0.18,0.6,14.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.943999999999999,13.549333333333331,1,HOLD,1,HOLD,-0.012847965738758016,-0.012847965738758016,0.0,0.0,-0.012847965738758016,98577.28160128815,102596.43916913937,-0.14177602717113147,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-14,13.86,13.54,13.92,13.52,62553,311449184.0,2.89,-2.1,-0.29,0.55,13.83,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.942000000000002,13.588666666666667,1,HOLD,1,HOLD,-0.020968908170643563,-0.020968908170643563,0.0,0.0,-0.020968908170643563,96510.22363567905,100445.10385756666,-0.159772046847225,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-17,13.59,13.46,13.73,13.42,53005,261630786.0,2.29,-0.59,-0.08,0.46,13.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.822,13.6,1,HOLD,1,HOLD,-0.005908419497784201,-0.005908419497784201,0.0,0.0,-0.005908419497784201,95940.00074861449,99851.63204747766,-0.16473646606821624,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-18,13.46,13.49,13.62,13.41,54724,269093632.0,1.56,0.22,0.03,0.48,13.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.666,13.608666666666666,1,HOLD,1,HOLD,0.0022288261515601704,0.0022288261515601704,0.0,0.0,0.0022288261515601704,96153.83433126372,100074.18397626105,-0.16287480886034444,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-19,13.8,13.62,13.87,13.58,92550,461559440.0,2.15,0.96,0.13,0.81,13.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.588,13.588666666666667,0,SELL,1,HOLD,0.009636767976278549,0.009636767976278549,0.0,0.0,0.009636767976278549,97080.44652274363,101038.57566765568,-0.15480762762623368,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-20,13.62,13.85,13.92,13.45,121169,604664112.0,3.45,1.69,0.23,1.06,13.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.592000000000002,13.604000000000001,0,HOLD,0,SELL,0.016886930983847304,0.0,1.0,0.001,-0.001,96983.36607622087,102744.80712166161,-0.15565281999860758,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-21,13.82,13.94,13.98,13.76,106525,537052464.0,1.59,0.65,0.09,0.93,13.85,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.672,13.652666666666667,1,BUY,0,HOLD,0.006498194945848468,0.0,0.0,0.0,0.0,96983.36607622087,103412.46290801176,-0.15565281999860758,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-24,13.94,14.01,14.05,13.83,65401,331224640.0,1.58,0.5,0.07,0.57,13.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.782,13.708666666666666,1,HOLD,1,BUY,0.0050215208034434244,0.0050215208034434244,1.0,0.001,0.004021520803443424,97373.38670048438,103931.75074183967,-0.15225726024890307,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-25,13.92,13.72,13.98,13.66,78742,393724880.0,2.28,-2.07,-0.29,0.69,14.01,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.828,13.733333333333333,1,HOLD,1,HOLD,-0.020699500356887834,-0.020699500356887834,0.0,0.0,-0.020699500356887834,95357.80624772632,101780.41543026699,-0.16980511139293009,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-26,13.61,13.77,13.96,13.56,57139,286425552.0,2.92,0.36,0.05,0.5,13.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.858,13.767333333333333,1,HOLD,1,HOLD,0.0036443148688045657,0.0036443148688045657,0.0,0.0,0.0036443148688045657,95705.3201188915,102151.3353115726,-0.16677961981637368,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-27,13.82,13.94,14.04,13.78,81181,410302464.0,1.89,1.23,0.17,0.71,13.77,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.876,13.804,1,HOLD,1,HOLD,0.012345679012345734,0.012345679012345734,0.0,0.0,0.012345679012345734,96886.86728085311,103412.46290801179,-0.15649294845608208,5,15
002594.SZ,比亚迪,新能源汽车,2019-06-28,13.94,14.0,14.03,13.83,55171,278912032.0,1.43,0.43,0.06,0.48,13.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.888,13.834,1,HOLD,1,HOLD,0.004304160688665792,0.004304160688665792,0.0,0.0,0.004304160688665792,97303.88392625135,103857.56676557855,-0.15286235856421426,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-01,14.29,14.39,14.47,14.12,114364,591468288.0,2.5,2.79,0.39,1.0,14.0,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.963999999999999,13.856,1,HOLD,1,HOLD,0.027857142857142803,0.027857142857142803,0.0,0.0,0.027857142857142803,100014.49212133978,106750.74183976252,-0.12926352426707455,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-02,14.39,14.82,15.22,14.27,158556,845973984.0,6.6,2.99,0.43,1.39,14.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.184000000000001,13.892666666666667,1,HOLD,1,HOLD,0.029881862404447457,0.029881862404447457,0.0,0.0,0.029881862404447457,103003.11141336034,109940.65281899099,-0.10324429670868984,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-03,14.82,14.89,15.16,14.68,118723,636771040.0,3.24,0.47,0.07,1.04,14.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.408000000000001,13.951333333333332,1,HOLD,1,HOLD,0.004723346828610087,0.004723346828610087,0.0,0.0,0.004723346828610087,103489.6308329916,110459.9406528189,-0.09900860850151083,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-04,14.9,14.84,15.13,14.7,81471,435697728.0,2.89,-0.34,-0.05,0.71,14.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.588,14.018666666666666,1,HOLD,1,HOLD,-0.00335795836131636,-0.00335795836131636,0.0,0.0,-0.00335795836131636,103142.11696182642,110089.02077151326,-0.10203410007806724,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-05,14.84,14.84,15.01,14.48,82513,437855984.0,3.57,0.0,0.0,0.72,14.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.756,14.105333333333332,1,HOLD,1,HOLD,0.0,0.0,0.0,0.0,0.0,103142.11696182642,110089.02077151326,-0.10203410007806724,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-08,14.85,14.53,14.85,14.18,97308,509579136.0,4.51,-2.09,-0.31,0.85,14.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.784,14.176666666666668,1,HOLD,1,HOLD,-0.02088948787061995,-0.02088948787061995,0.0,0.0,-0.02088948787061995,100987.5309606023,107789.31750741831,-0.12079214785271675,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-09,14.49,15.39,15.44,14.45,181053,978273328.0,6.81,5.92,0.86,1.59,14.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.898,14.303333333333335,1,HOLD,1,HOLD,0.05918788713007572,0.05918788713007572,0.0,0.0,0.05918788713007572,106964.76954464345,114169.13946587528,-0.068753692735947,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-10,15.29,15.06,15.29,14.93,119792,645839744.0,2.34,-2.14,-0.33,1.05,15.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.931999999999999,14.399333333333335,1,HOLD,1,HOLD,-0.021442495126705707,-0.021442495126705707,0.0,0.0,-0.021442495126705707,104671.17799495322,111721.06824925807,-0.08872193714121923,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-11,15.06,14.84,15.14,14.72,92304,493283920.0,2.79,-1.46,-0.22,0.81,15.06,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.931999999999999,14.465333333333332,1,HOLD,1,HOLD,-0.014608233731739695,-0.014608233731739695,0.0,0.0,-0.014608233731739695,103142.11696182642,110089.02077151326,-0.10203410007806724,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-12,14.86,15.18,15.35,14.82,103750,562711504.0,3.57,2.29,0.34,0.91,14.84,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.0,14.548,1,HOLD,1,HOLD,0.022911051212938016,0.022911051212938016,0.0,0.0,0.022911051212938016,105505.21128574968,112611.27596439159,-0.0814607573574837,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-15,15.18,15.54,15.72,14.96,122207,672943696.0,5.01,2.37,0.36,1.07,15.18,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.202000000000002,14.65,1,HOLD,1,HOLD,0.02371541501976271,0.02371541501976271,0.0,0.0,0.02371541501976271,108007.31115813897,115281.89910979218,-0.05967721800627812,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-16,15.47,15.35,15.51,15.29,53946,295764352.0,1.42,-1.22,-0.19,0.47,15.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.193999999999999,14.758666666666668,1,HOLD,1,HOLD,-0.012226512226512165,-0.012226512226512165,0.0,0.0,-0.012226512226512165,106686.7584477113,113872.40356083077,-0.0711740859971921,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-17,15.35,15.31,15.49,15.22,62129,340228560.0,1.76,-0.26,-0.04,0.54,15.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.244,14.861333333333334,1,HOLD,1,HOLD,-0.002605863192182367,-0.002605863192182367,0.0,0.0,-0.002605863192182367,106408.74735077914,113575.66765578627,-0.07359447925843732,5,15
002594.SZ,比亚迪,新能源汽车,2019-07-18,15.21,14.91,15.21,14.78,89584,478991312.0,2.81,-2.61,-0.4,0.79,15.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,15.258,14.926,1,HOLD,1,HOLD,-0.026126714565643416,-0.026126714565643416,0.0,0.0,-0.026126714565643416,103628.63638145768,110608.30860534114,-0.09779841187088834,5,15
