trade_date,portfolio_value,strategy_return,strategy_nav,benchmark_return,benchmark_nav,exposure,cash_ratio,turnover,transaction_cost,holding_count
2025-11-07,1271241.1283619155,-0.0003766552005566304,1.2712411283619154,-0.0006722532253918834,8.051755540246521,0.8898288253603114,0.11017117463968867,0.0,0.0,3
2025-11-10,1253607.1283619155,-0.013871483235224358,1.2536071283619155,0.000300979898020115,8.054178956807906,0.8882790906390874,0.11172090936091258,0.0,0.0,3
2025-11-11,1252298.1283619155,-0.0010441867873792754,1.2522981283619155,-0.0030997725051620574,8.02921283432594,0.8881623112021136,0.11183768879788637,0.0,0.0,3
2025-11-12,1250300.1283619155,-0.001595466730125561,1.2503001283619155,-0.004703006992427228,7.9914513902224185,0.8879835927511198,0.11201640724888016,0.0,0.0,3
2025-11-13,1275018.1283619155,0.019769653253082886,1.2750181283619155,0.013891190834886324,8.102462166531716,0.8901551866232282,0.1098448133767718,0.0,0.0,3
2025-11-14,1252216.1283619155,-0.017883667292868166,1.2522161283619155,-0.01304696409756444,7.996749633543102,0.8881549876337026,0.11184501236629739,0.0,0.0,3
2025-11-17,1227790.1283619155,-0.019506217374753665,1.2277901283619155,-0.008455836208994604,7.9291304284375235,0.8859299116952732,0.11407008830472673,0.0,0.0,3
2025-11-18,1249858.1283619155,0.01797375584819405,1.2498581283619155,0.0059481619184744376,7.976294180098573,0.8879439792534912,0.1120560207465088,0.0,0.0,3
2025-11-19,1252638.1283619155,0.0022242524466704605,1.2526381283619155,-0.000425020685808486,7.972904090075937,0.8881926669875,0.11180733301250005,0.0,0.0,3
2025-11-20,1232359.1283619155,-0.016189033002307673,1.2323591283619155,-0.007169751716102046,7.915740347293798,0.8863528291886156,0.11364717081138445,0.0,0.0,3
2025-11-21,1200168.1283619155,-0.02612144403294936,1.2001681283619154,-0.018398568494641776,7.770102056328314,0.8833045762071082,0.11669542379289179,0.0,0.0,3
2025-11-24,1232724.0307227154,0.027126118075835537,1.2327240307227154,0.007302646008123681,7.826844361092673,0.6190055365049022,0.38099446349509786,0.27485382356406496,263.8966392,2
2025-11-25,1240434.0307227154,0.006254441227595553,1.2404340307227155,0.006303979400583926,7.876184626716577,0.6213736328653638,0.3786263671346362,0.0,0.0,2
2025-11-26,1252194.0307227154,0.00948055253945923,1.2521940307227155,0.006695466589335753,7.928919357736198,0.6249295083672886,0.37507049163271144,0.0,0.0,2
2025-11-27,1243034.0307227154,-0.007315160250934261,1.2430340307227155,-0.007944125741662245,7.865931025362841,0.6221655891032616,0.37783441089673847,0.0,0.0,2
2025-11-28,1251034.0307227154,0.0064358656338223685,1.2510340307227155,0.0035863740694680015,7.894141196424426,0.624581730641336,0.37541826935866396,0.0,0.0,2
2025-12-01,1260744.8270129557,0.0077622159363885945,1.2607448270129558,0.010033672279311756,7.973348422115963,0.8414345054370775,0.1585654945629225,0.48828925208941426,268.60610976,3
2025-12-02,1267814.8270129554,0.005607796160266965,1.2678148270129554,-0.0032274239651739257,7.947615046335744,0.8423187497467935,0.15768125025320645,0.0,0.0,3
2025-12-03,1263968.8270129557,-0.0030335660366594963,1.2639688270129557,-0.004175232015818242,7.914431909544884,0.8418389577807946,0.1581610422192053,0.0,0.0,3
2025-12-04,1290710.8270129557,0.021157167351347983,1.2907108270129557,0.010520973978765868,7.997699441721921,0.8451158672964716,0.15488413270352838,0.0,0.0,3
2025-12-05,1313018.8270129557,0.017283499551659087,1.3130188270129557,0.00848119435445287,8.065529485075665,0.8477473263138648,0.15225267368613515,0.0,0.0,3
2025-12-08,1318800.8270129557,0.004403592607391316,1.3188008270129556,0.0014648851279002728,8.077344559266992,0.8484148455792623,0.15158515442073772,0.0,0.0,3
2025-12-09,1306608.8270129557,-0.00924476217353798,1.3066088270129557,-0.00971436347465574,7.99887829830824,0.8470004006708174,0.1529995993291826,0.0,0.0,3
2025-12-10,1320372.8270129557,0.01053413976351747,1.3203728270129558,0.0014293037836415113,8.010311125324899,0.8485953187440187,0.1514046812559813,0.0,0.0,3
2025-12-11,1317956.8270129557,-0.0018297862168715762,1.3179568270129556,-0.003122804154327863,7.985296492465276,0.848317772695152,0.1516822273048481,0.0,0.0,3
2025-12-12,1329308.8270129557,0.008613332217966896,1.3293088270129556,0.0059962658873952464,8.033178453423783,0.8496131049831604,0.15038689501683955,0.0,0.0,3
2025-12-15,1317644.8270129557,-0.008774484726931209,1.3176448270129557,-0.005600391362305201,7.988189510201373,0.8482818564497807,0.15171814355021931,0.0,0.0,3
2025-12-16,1295456.8270129557,-0.016839135664729388,1.2954568270129556,-0.01054093656587508,7.903986511298152,0.8456832965449675,0.1543167034550324,0.0,0.0,3
2025-12-17,1305520.8270129557,0.007768688072149255,1.3055208270129557,0.007921139370204233,7.966595090034359,0.8468728932725241,0.15312710672747593,0.0,0.0,3
2025-12-18,1290954.8270129557,-0.011157232959145613,1.2909548270129556,-0.004449314238727164,7.931149205066095,0.8451451415418509,0.154854858458149,0.0,0.0,3
2025-12-19,1306578.8270129557,0.012102669801507426,1.3065788270129557,0.005109716173369472,7.971675126432628,0.8469968876887569,0.15300311231124308,0.0,0.0,3
2025-12-22,1300194.8270129557,-0.004886042746150121,1.3001948270129557,0.00014543650064411385,7.972834498967289,0.8462456373001986,0.15375436269980136,0.0,0.0,3
2025-12-23,1311416.8270129557,0.008631014188682284,1.3114168270129556,0.003675041981122207,8.002135000459534,0.8475613375586338,0.1524386624413662,0.0,0.0,3
2025-12-24,1308730.8270129557,-0.0020481664903736485,1.3087308270129556,-0.0006026767673078415,7.997312299605896,0.8472484770078879,0.15275152299211217,0.0,0.0,3
2025-12-25,1294508.8270129554,-0.010867016888767345,1.2945088270129554,-0.001687769766115077,7.983814677696441,0.8455702867053878,0.15442971329461222,0.0,0.0,3
2025-12-26,1314300.8270129557,0.015289196633498259,1.3143008270129557,0.008487460264630497,8.051576987533563,0.8478958371598249,0.15210416284017517,0.0,0.0,3
2025-12-29,1307466.8270129557,-0.005199722818049035,1.3074668270129557,-0.006823415745683093,7.996637730339247,0.8471008037200667,0.15289919627993329,0.0,0.0,3
2025-12-30,1314556.8270129557,0.00542269972248377,1.3145568270129557,0.0031690554191172726,8.021979518473296,0.8479254582951664,0.15207454170483362,0.0,0.0,3
2025-12-31,1325402.8270129557,0.008250689340410844,1.3254028270129556,-0.00404465111476382,7.9895334100712905,0.8491699105067615,0.15083008949323856,0.0,0.0,3
2026-01-05,1337330.2423765354,0.008999087009992524,1.3373302423765354,0.018059925754324347,8.133823790268872,0.7865533633119131,0.21344663668808686,0.4176610847040157,325.92903642,2
2026-01-06,1360232.2423765357,0.01712516420723542,1.3602322423765356,0.011267818360248283,8.22547423931189,0.7901471282008338,0.2098528717991662,0.0,0.0,2
2026-01-07,1391223.2423765357,0.022783609323841603,1.3912232423765356,0.0009769029625309677,8.233509729464496,0.7948218275242999,0.20517817247570005,0.0,0.0,2
2026-01-08,1365218.2423765357,-0.01869218340226786,1.3652182423765358,-0.011511148076924316,8.138732579775832,0.7909135451635673,0.20908645483643268,0.0,0.0,2
2026-01-09,1374787.2423765357,0.007009135757915619,1.3747872423765357,0.011281883733501308,8.230552814478923,0.7923688600113187,0.20763113998868124,0.0,0.0,2
2026-01-12,1373956.2423765357,-0.0006044571657236597,1.3739562423765357,0.006903321430079978,8.28737096610452,0.7922432799731712,0.2077567200268287,0.0,0.0,2
2026-01-13,1344761.2423765354,-0.02124885720487102,1.3447612423765354,-0.010991020604303448,8.196284301060558,0.7877328455183055,0.21226715448169453,0.0,0.0,2
2026-01-14,1335535.2423765357,-0.0068606974303446755,1.3355352423765356,-0.01203955228354392,8.097604707687148,0.7862664845379967,0.21373351546200323,0.0,0.0,2
2026-01-15,1353116.2423765357,0.013164010534619353,1.3531162423765357,0.005721566842384273,8.143935694285386,0.789043517890828,0.21095648210917187,0.0,0.0,2
2026-01-16,1369173.2423765357,0.011866681883736963,1.3691732423765357,0.00860699736969115,8.214030527385034,0.7915175132395448,0.20848248676045514,0.0,0.0,2
2026-01-19,1368226.2423765354,-0.0006916582728102583,1.3682262423765355,-0.0020654533322552624,8.197064830661,0.7913732147976298,0.20862678520237016,0.0,0.0,2
2026-01-20,1366013.2423765357,-0.001617422566136395,1.3660132423765357,0.0029013013334258987,8.220846985784375,0.7910352304638546,0.2089647695361454,0.0,0.0,2
2026-01-21,1352160.2423765357,-0.010141190121919386,1.3521602423765358,-0.002316082524787877,8.201806825741645,0.7888943681151018,0.2111056318848981,0.0,0.0,2
2026-01-22,1334161.2423765357,-0.01331129213529103,1.3341612423765357,-0.012652075645527871,8.098036945352355,0.7860463688271538,0.21395363117284616,0.0,0.0,2
2026-01-23,1347292.2423765357,0.00984213870327233,1.3472922423765357,0.0014703073207846362,8.10994354835709,0.7881316069385045,0.2118683930614955,0.0,0.0,2
2026-01-26,1333599.2423765357,-0.010163348061625,1.3335992423765357,-0.007236215480804675,8.051258249304018,0.7859562053530768,0.21404379464692316,0.0,0.0,2
2026-01-27,1330525.2423765357,-0.0023050403017040866,1.3305252423765357,-0.0025600138119545755,8.030646916982187,0.7854616858928001,0.21453831410719992,0.0,0.0,2
2026-01-28,1328257.2423765357,-0.001704589982786775,1.3282572423765358,-0.0008980724496572944,8.02343481423312,0.7850953615989271,0.2149046384010728,0.0,0.0,2
2026-01-29,1301772.2423765354,-0.019939661652145668,1.3017722423765354,0.013890616667886425,8.134885271597406,0.7807230534771459,0.21927694652285418,0.0,0.0,2
2026-01-30,1300682.2423765357,-0.000837320050710133,1.3006822423765356,-0.007844272342446456,8.07107301605244,0.7805392946281949,0.21946070537180498,0.0,0.0,2
2026-02-02,1259711.0220405953,-0.0314997921868142,1.2597110220405954,-0.014340627444055964,7.955328764855459,0.8860733775210466,0.11392662247895345,1.082637204477455,739.1931359399999,3
2026-02-03,1310041.6573929156,0.03995411207150523,1.3100416573929157,0.023571346019411844,8.142846571870047,0.6065509409688006,0.3934490590311994,0.29547872733307323,297.77424768000003,2
2026-02-04,1304625.6573929156,-0.004134219678768258,1.3046256573929156,0.014458591646207497,8.260580665290435,0.6049175834676371,0.39508241653236287,0.0,0.0,2
2026-02-05,1298447.6573929156,-0.004735457995166059,1.2984476573929156,0.0029949953876111436,8.28532106628197,0.6030377855755621,0.39696221442443785,0.0,0.0,2
2026-02-06,1288452.6573929156,-0.007697653381013803,1.2884526573929156,-0.0074780308460554055,8.223363179778842,0.5999584040318114,0.40004159596818856,0.0,0.0,2
2026-02-09,1316862.6573929156,0.02204970422233865,1.3168626573929156,0.015956326709537207,8.354577849326573,0.6085889029510813,0.3914110970489188,0.0,0.0,2
2026-02-10,1318806.6573929156,0.0014762359529949531,1.3188066573929156,-0.0025550685864506152,8.333231329910703,0.6091658663508318,0.39083413364916825,0.0,0.0,2
2026-02-11,1321831.6573929156,0.0022937403167042625,1.3218316573929156,0.002366467160438612,8.352951648193274,0.6100602867921008,0.3899397132078992,0.0,0.0,2
2026-02-12,1325103.6573929156,0.0024753530313030847,1.3251036573929156,-0.0019150478227646262,8.336955346325743,0.6110231418370612,0.3889768581629388,0.0,0.0,2
2026-02-13,1302713.6573929156,-0.016896791337857597,1.3027136573929157,-0.009156963367774107,8.260614151620668,0.6043377188319031,0.3956622811680969,0.0,0.0,2
2026-02-24,1325451.6573929156,0.017454334550775386,1.3254516573929156,0.010881046513882187,8.350498278437687,0.6111252684939525,0.3888747315060474,0.0,0.0,2
2026-02-25,1327110.6573929156,0.001251648817779616,1.3271106573929157,0.003371965927265985,8.378655874108272,0.6116113946326996,0.3883886053673003,0.0,0.0,2
2026-02-26,1321845.6573929156,-0.003967265254536501,1.3218456573929156,-0.011544643712581404,8.281927277251365,0.6100644167417317,0.38993558325826827,0.0,0.0,2
2026-02-27,1314177.6573929156,-0.005800979832338071,1.3141776573929156,-0.008285732406479496,8.213305444022136,0.6077892098580931,0.39221079014190685,0.0,0.0,2
2026-03-02,1303455.6784425857,-0.008158698247541563,1.3034556784425857,-0.0006394046467430914,8.208053818356108,0.8993609214244075,0.10063907857559248,0.4670483458968816,241.57785033,3
2026-03-03,1290129.6784425857,-0.010223592731532172,1.2901296784425857,-0.0077266332273896125,8.144633196990995,0.8983214008370528,0.10167859916294716,0.0,0.0,3
2026-03-04,1289382.6784425857,-0.0005790115617693159,1.2893826784425857,-0.006599150088885519,8.090885540105132,0.8982624936446074,0.10173750635539251,0.0,0.0,3
2026-03-05,1301402.6784425857,0.009322290582124637,1.3014026784425858,0.01158238738485905,8.184597310717185,0.8992021603954514,0.10079783960454852,0.0,0.0,3
2026-03-06,1292986.6784425857,-0.0064668685099615875,1.2929866784425859,-0.0006167544648345791,8.179549423782928,0.8985460711779402,0.10145392882205978,0.0,0.0,3
2026-03-09,1246643.6784425857,-0.03584182325514795,1.2466436784425858,-0.01265639902255553,8.076025782450817,0.8947746010259602,0.10522539897403975,0.0,0.0,3
2026-03-10,1280013.0538625857,0.026767372262848754,1.2800130538625858,0.018987163288843523,8.22936660270712,0.5851737978294175,0.4148262021705824,0.320961379678169,320.09957999999995,2
2026-03-11,1283763.0538625857,0.002929657622384285,1.2837630538625857,0.012788069544417158,8.334604315129043,0.5863855465656499,0.41361445343435016,0.0,0.0,2
2026-03-12,1248696.0538625857,-0.027315788450594902,1.2486960538625858,-0.01385442167201536,8.219133192477846,0.5747700553548651,0.4252299446451348,0.0,0.0,2
2026-03-13,1241610.0538625857,-0.0056747196229866015,1.2416100538625856,0.0007822490571412821,8.22556260166818,0.5723432230508084,0.42765677694919163,0.0,0.0,2
2026-03-16,1233123.0538625857,-0.006835479443483394,1.2331230538625857,0.007952294359149247,8.290974696746256,0.56939986467745,0.4306001353225501,0.0,0.0,2
2026-03-17,1219143.3617362655,-0.01133681839985945,1.2191433617362655,-0.006520326689973255,8.236914833145168,0.2792698633203509,0.7207301366796491,0.28218496265237797,278.37502631999996,1
2026-03-18,1222423.7712322655,0.0026907495861094866,1.2224237712322654,0.0014638967293255979,8.248972825829142,0.0,1.0,0.28218636199605723,275.22050399999995,0
2026-03-19,1222423.7712322655,0.0,1.2224237712322654,-0.016060471361034733,8.11649043400196,0.0,1.0,0.0,0.0,0
2026-03-20,1222423.7712322655,0.0,1.2224237712322654,-0.0013009371835634108,8.10593138979633,0.0,1.0,0.0,0.0,0
2026-03-23,1222423.7712322655,0.0,1.2224237712322654,-0.028381203713758706,7.875875299732769,0.0,1.0,0.0,0.0,0
2026-03-24,1222423.7712322655,0.0,1.2224237712322654,0.010669097428911367,7.959903780643575,0.0,1.0,0.0,0.0,0
2026-03-25,1222423.7712322655,0.0,1.2224237712322654,0.015046998835088931,8.07967644355834,0.0,1.0,0.0,0.0,0
2026-03-26,1222423.7712322655,0.0,1.2224237712322654,-0.01503426069981556,7.958204481535725,0.0,1.0,0.0,0.0,0
2026-03-27,1222423.7712322655,0.0,1.2224237712322654,0.010080277266265137,8.03842538925124,0.0,1.0,0.0,0.0,0
2026-03-30,1222423.7712322655,0.0,1.2224237712322654,-0.00023066650866854221,8.036571193731508,0.0,1.0,0.0,0.0,0
2026-03-31,1222423.7712322655,0.0,1.2224237712322654,-0.005174768145830688,7.994983801116485,0.0,1.0,0.0,0.0,0
2026-04-01,1207004.6625477655,-0.012613554355996093,1.2070046625477655,0.01500820383051813,8.114974147625333,0.8421972437573513,0.15780275624264872,0.8439345170456303,309.4936845,3
2026-04-02,1200958.6625477655,-0.0050090941548129875,1.2009586625477655,-0.009190404429955269,8.040394253270025,0.841402815527641,0.15859718447235902,0.0,0.0,3
2026-04-03,1182777.6625477655,-0.0151387392147454,1.1827776625477655,-0.015090980795153442,7.919056818008464,0.8389649478689968,0.1610350521310032,0.0,0.0,3
2026-04-07,1172384.6625477655,-0.00878694308244965,1.1723846625477656,-0.008252107785244355,7.853707907588785,0.8375373982342545,0.16246260176574548,0.0,0.0,3
2026-04-08,1194301.6625477655,0.01869437625733794,1.1943016625477656,0.04461946360944071,8.20413614177062,0.8405187997968245,0.1594812002031755,0.0,0.0,3
2026-04-09,1185455.6625477655,-0.00740683888953908,1.1854556625477655,-0.007999386479626646,8.138508086041124,0.8393287336125141,0.16067126638748583,0.0,0.0,3
2026-04-10,1209623.6625477655,0.020387097352977612,1.2096236625477654,0.01187128421526763,8.235122628618774,0.8425389082199404,0.1574610917800596,0.0,0.0,3
2026-04-13,1221959.6625477655,0.010198213197993633,1.2219596625477656,-0.0009073485343795596,8.22765050217126,0.8441285188165364,0.15587148118346358,0.0,0.0,3
2026-04-14,1224308.6625477655,0.0019223220471142888,1.2243086625477655,0.01083925969590992,8.316832142651478,0.8444275791111341,0.15557242088886594,0.0,0.0,3
2026-04-15,1228265.6625477655,0.003232028099650508,1.2282656625477655,0.0007029664894473209,8.32267859694612,0.8449287736720732,0.1550712263279268,0.0,0.0,3
2026-04-16,1250483.6625477655,0.0180889205629291,1.2504836625477656,0.001897247249496481,8.33846877602262,0.847684005595323,0.15231599440467705,0.0,0.0,3
2026-04-17,1221677.6625477655,-0.02303588672346979,1.2216776625477654,-0.014808134358070314,8.214991610046702,0.8440925389840149,0.15590746101598507,0.0,0.0,3
2026-04-20,1211972.6625477655,-0.007943993982635789,1.2119726625477656,-0.0023391367212919124,8.195775621506536,0.84284409340771,0.1571559065922899,0.0,0.0,3
2026-04-21,1218738.6625477655,0.005582634170787859,1.2187386625477656,-0.001373957502782408,8.184514974100246,0.8437165666430964,0.1562834333569036,0.0,0.0,3
2026-04-22,1215217.6625477655,-0.0028890525165086167,1.2152176625477655,0.004591743606695864,8.222096168406477,0.8432637473780308,0.15673625262196922,0.0,0.0,3
2026-04-23,1214932.6625477655,-0.0002345258868295952,1.2149326625477654,-0.005132818261159844,8.179893643048267,0.8432269800464952,0.1567730199535048,0.0,0.0,3
2026-04-24,1229419.6625477655,0.011924117645845556,1.2294196625477656,0.0024404459198529515,8.199856231114277,0.845074331938818,0.15492566806118202,0.0,0.0,3
