trade_date,portfolio_value,strategy_return,strategy_nav,benchmark_return,benchmark_nav,exposure,cash_ratio,turnover,transaction_cost,holding_count
2025-09-18,1585937.9804296826,-0.011248270065793986,1.5859379804296827,-0.00784756454177502,7.9254248161025815,0.6276417566658649,0.37235824333413514,0.0,0.0,2
2025-09-19,1622018.9804296826,0.02275057438893313,1.6220189804296827,0.009791330289435652,8.003025268161132,0.6359246793318992,0.3640753206681008,0.0,0.0,2
2025-09-22,1612310.9804296826,-0.005985133415287391,1.6123109804296827,-0.002024499849708439,7.986823144708526,0.6337325195960001,0.36626748040399987,0.0,0.0,2
2025-09-23,1611188.9804296826,-0.0006958955273634881,1.6111889804296826,0.00018151257062679616,7.988272853508664,0.6334774581984826,0.36652254180151744,0.0,0.0,2
2025-09-24,1636904.9804296824,0.015960883740119503,1.6369049804296825,0.02204179982347796,8.164348764681025,0.6392355772082333,0.36076442279176674,0.0,0.0,2
2025-09-25,1641986.9804296824,0.003104639585534086,1.6419869804296825,0.0026552696523625243,8.186027312187186,0.6403521541473196,0.35964784585268045,0.0,0.0,2
2025-09-26,1635152.9804296826,-0.004162030565072694,1.6351529804296827,-0.006530887704215405,8.132565287067651,0.6388490327831575,0.3611509672168425,0.0,0.0,2
2025-09-29,1684466.9804296824,0.030158646065667316,1.6844669804296823,0.016858026697573837,8.269664289796799,0.6494219908786545,0.35057800912134557,0.0,0.0,2
2025-09-30,1718972.9804296824,0.020484818284296713,1.7189729804296825,0.011426522313882425,8.36415779333248,0.6564593584931921,0.3435406415068079,0.0,0.0,2
2025-10-09,1720422.5516854026,0.0008432775105968737,1.7204225516854026,0.00952818298724134,8.443853019321512,0.8870739333804496,0.11292606661955042,0.30094565766280335,185.50684428,3
2025-10-10,1659458.5516854026,-0.035435480626708205,1.6594585516854026,-0.02458036758772634,8.236300008249858,0.8829253364068149,0.11707466359318511,0.0,0.0,3
2025-10-13,1645735.0839214027,-0.00826984666176922,1.6457350839214027,-0.005515535968640128,8.190872399305846,0.6444621679163601,0.3555378320836399,0.23571149433213093,312.922764,2
2025-10-14,1651412.7378318026,0.0034499197142174864,1.6514127378318026,-0.008792227381726825,8.11885638671644,0.3794908357209422,0.6205091642790578,0.26732589971388804,351.9580896,1
2025-10-15,1668212.7378318026,0.01017310791853121,1.6682127378318026,0.017527421728545756,8.261159006559915,0.385739771317392,0.614260228682608,0.0,0.0,1
2025-10-16,1671572.7378318026,0.002014131605521108,1.6715727378318026,0.0042534857152214944,8.29629772838549,0.3869744853813763,0.6130255146186238,0.0,0.0,1
2025-10-17,1637972.7378318026,-0.020100830337531406,1.6379727378318025,-0.02858754965886571,8.059126905090535,0.37439939373580283,0.6256006062641971,0.0,0.0,1
2025-10-20,1629572.7378318026,-0.005128290481268394,1.6295727378318026,0.0009035866663308689,8.066409024704244,0.3711745943938531,0.628825405606147,0.0,0.0,1
2025-10-21,1629043.4733646028,-0.00032478726166218497,1.6290434733646029,0.012279786013000194,8.165462801420945,0.0,1.0,0.3711467245118002,483.8484672,0
2025-10-22,1629043.4733646028,0.0,1.6290434733646029,-0.002238055926104432,8.14718803900884,0.0,1.0,0.0,0.0,0
2025-10-23,1629043.4733646028,0.0,1.6290434733646029,0.0015415473272898162,8.159747314955302,0.0,1.0,0.0,0.0,0
2025-10-24,1629043.4733646028,0.0,1.6290434733646029,0.007284902781802794,8.219190280868828,0.0,1.0,0.0,0.0,0
2025-10-27,1629043.4733646028,0.0,1.6290434733646029,-0.0033543285991133654,8.191620415848154,0.0,1.0,0.0,0.0,0
2025-10-28,1629043.4733646028,0.0,1.6290434733646029,-0.008324182956867066,8.123431868793427,0.0,1.0,0.0,0.0,0
2025-10-29,1629043.4733646028,0.0,1.6290434733646029,0.0007134022202686663,8.129227143124824,0.0,1.0,0.0,0.0,0
2025-10-30,1629043.4733646028,0.0,1.6290434733646029,-0.00012647813164790023,8.12819897366402,0.0,1.0,0.0,0.0,0
2025-10-31,1629043.4733646028,0.0,1.6290434733646029,-0.011915345686416511,8.031348673084837,0.0,1.0,0.0,0.0,0
2025-11-03,1619186.8956012828,-0.006050530832650058,1.619186895601283,-0.0022272619424970053,8.013460755838352,0.7979180189203702,0.2020819810796298,0.7989010518620571,390.4333633199999,2
2025-11-04,1621693.8956012828,0.0015483079852056658,1.6216938956012827,0.0010015477988941201,8.021486619819886,0.7982304203716803,0.20176957962831965,0.0,0.0,2
2025-11-05,1627412.8956012828,0.0035265594915985243,1.6274128956012828,-0.00564964103990836,7.976168099811475,0.7989394722840827,0.2010605277159173,0.0,0.0,2
2025-11-06,1635513.8956012828,0.004977839380464699,1.635513895601283,0.010155741364273996,8.057172000111134,0.7999353619181648,0.2000646380818351,0.0,0.0,2
2025-11-07,1632751.8956012828,-0.001688765841383777,1.6327518956012828,-0.0006722532253918834,8.051755540246521,0.7995969280557571,0.20040307194424295,0.0,0.0,2
2025-11-10,1585979.8956012828,-0.028646115877131173,1.5859798956012827,0.000300979898020115,8.054178956807906,0.793686857879601,0.20631314212039892,0.0,0.0,2
2025-11-11,1575789.8956012828,-0.006425049919145831,1.5757898956012828,-0.0030997725051620574,8.02921283432594,0.7923527136995455,0.20764728630045454,0.0,0.0,2
2025-11-12,1567547.8956012828,-0.005230392721140675,1.567547895601283,-0.004703006992427228,7.9914513902224185,0.7912609263682041,0.20873907363179592,0.0,0.0,2
2025-11-13,1570835.8956012828,0.0020975435642041074,1.570835895601283,0.013891190834886324,8.102462166531716,0.7916978492040161,0.20830215079598396,0.0,0.0,2
2025-11-14,1552864.8956012828,-0.011440405742142223,1.552864895601283,-0.01304696409756444,7.996749633543102,0.7892872093843135,0.21071279061568646,0.0,0.0,2
2025-11-17,1548488.941436803,-0.0028179876928606795,1.548488941436803,-0.008455836208994604,7.9291304284375235,0.3892187950924398,0.6107812049075602,0.3986661733120632,495.25976448,1
2025-11-18,1547404.5617976028,-0.0007002824561304077,1.5474045617976029,0.0059481619184744376,7.976294180098573,0.0,1.0,0.3888295762973473,481.6786392,0
2025-11-19,1547404.5617976028,0.0,1.5474045617976029,-0.000425020685808486,7.972904090075937,0.0,1.0,0.0,0.0,0
2025-11-20,1547404.5617976028,0.0,1.5474045617976029,-0.007169751716102046,7.915740347293798,0.0,1.0,0.0,0.0,0
2025-11-21,1547404.5617976028,0.0,1.5474045617976029,-0.018398568494641776,7.770102056328314,0.0,1.0,0.0,0.0,0
2025-11-24,1547404.5617976028,0.0,1.5474045617976029,0.007302646008123681,7.826844361092673,0.0,1.0,0.0,0.0,0
2025-11-25,1547404.5617976028,0.0,1.5474045617976029,0.006303979400583926,7.876184626716577,0.0,1.0,0.0,0.0,0
2025-11-26,1547404.5617976028,0.0,1.5474045617976029,0.006695466589335753,7.928919357736198,0.0,1.0,0.0,0.0,0
2025-11-27,1547404.5617976028,0.0,1.5474045617976029,-0.007944125741662245,7.865931025362841,0.0,1.0,0.0,0.0,0
2025-11-28,1547404.5617976028,0.0,1.5474045617976029,0.0035863740694680015,7.894141196424426,0.0,1.0,0.0,0.0,0
2025-12-01,1564525.2138894466,0.011064108581892107,1.5645252138894465,0.010033672279311756,7.973348422115963,0.8977071778099946,0.1022928221900054,0.8963065069660464,416.0846332944405,3
2025-12-02,1554462.825034129,-0.006431592642922146,1.554462825034129,-0.0032274239651739257,7.947615046335744,0.8970450132748209,0.10295498672517922,0.0,0.0,3
2025-12-03,1544960.5250945576,-0.00611291552717752,1.5449605250945575,-0.004175232015818242,7.914431909544884,0.8964117872808572,0.10358821271914263,0.0,0.0,3
2025-12-04,1552570.6584681761,0.004925778523145574,1.5525706584681762,0.010520973978765868,7.997699441721921,0.8969195388027785,0.10308046119722142,0.0,0.0,3
2025-12-05,1558160.56955243,0.0036004229847863556,1.5581605695524299,0.00848119435445287,8.065529485075665,0.8972893406215872,0.10271065937841281,0.0,0.0,3
2025-12-08,1560233.0917813666,0.0013301082503531791,1.5602330917813667,0.0014648851279002728,8.077344559266992,0.8974257754439428,0.10257422455605722,0.0,0.0,3
2025-12-09,1550780.7918417947,-0.006058261415786248,1.5507807918417946,-0.00971436347465574,7.99887829830824,0.8968005662966064,0.10319943370339348,0.0,0.0,3
2025-12-10,1527901.0141311595,-0.014753714922830508,1.5279010141311595,0.0014293037836415113,8.010311125324899,0.8952551912486425,0.1047448087513574,0.0,0.0,3
2025-12-11,1527045.9252154138,-0.0005596494195875268,1.5270459252154138,-0.003122804154327863,7.985296492465276,0.8951965380519925,0.10480346194800738,0.0,0.0,3
2025-12-12,1527790.9696732867,0.00048789918205494054,1.5277909696732868,0.0059962658873952464,8.033178453423783,0.8952476466395155,0.10475235336048447,0.0,0.0,3
2025-12-15,1534070.6140103033,0.00411027716596557,1.5340706140103033,-0.005600391362305201,7.988189510201373,0.8956764453640081,0.10432355463599179,0.0,0.0,3
2025-12-16,1528063.1806971123,-0.0039160083364654374,1.5280631806971123,-0.01054093656587508,7.903986511298152,0.895266307350484,0.1047336926495161,0.0,0.0,3
2025-12-17,1529225.56955243,0.000760694236993098,1.52922556955243,0.007921139370204233,7.966595090034359,0.8953459171082174,0.10465408289178252,0.0,0.0,3
2025-12-18,1545737.825034129,0.010797789293133464,1.545737825034129,-0.004449314238727164,7.931149205066095,0.8964638783341932,0.10353612166580692,0.0,0.0,3
2025-12-19,1542172.8694920023,-0.002306313195155174,1.5421728694920023,0.005109716173369472,7.971675126432628,0.8962245396205867,0.10377546037941325,0.0,0.0,3
2025-12-22,1542348.0917813666,0.00011362039420514947,1.5423480917813666,0.00014543650064411385,7.972834498967289,0.8962363292897569,0.10376367071024298,0.0,0.0,3
2025-12-23,1554428.002865621,0.007832156144662816,1.554428002865621,0.003675041981122207,8.002135000459534,0.8970427068856602,0.10295729311433965,0.0,0.0,3
2025-12-24,1552123.0473234938,-0.0014828319728401596,1.5521230473234937,-0.0006026767673078415,7.997312299605896,0.8968898118018745,0.1031101881981254,0.0,0.0,3
2025-12-25,1548563.002865621,-0.0022936612300241688,1.548563002865621,-0.001687769766115077,7.983814677696441,0.8966527682632095,0.1033472317367904,0.0,0.0,3
2025-12-26,1539323.0473234938,-0.005966793423986316,1.5393230473234938,0.008487460264630497,8.051576987533563,0.8960324151616885,0.10396758483831138,0.0,0.0,3
2025-12-29,1539578.002865621,0.0001656283536912717,1.539578002865621,-0.006823415745683093,7.996637730339247,0.8960496322899579,0.10395036771004197,0.0,0.0,3
2025-12-30,1543953.1806971123,0.002841803288529565,1.5439531806971123,0.0031690554191172726,8.021979518473296,0.8963442016785033,0.10365579832149677,0.0,0.0,3
2025-12-31,1537835.836299668,-0.0039621307653139315,1.537835836299668,-0.00404465111476382,7.9895334100712905,0.8959318701394942,0.10406812986050576,0.0,0.0,3
2026-01-05,1551426.5944235148,0.008837587083774023,1.5514265944235148,0.018059925754324347,8.133823790268872,0.7939071719069478,0.20609282809305216,1.3950593424862472,1220.1843326620024,2
2026-01-06,1578270.594423515,0.01730278448009659,1.578270594423515,0.011267818360248283,8.22547423931189,0.7974124997619286,0.2025875002380713,0.0,0.0,2
2026-01-07,1614926.594423515,0.02322542162891228,1.614926594423515,0.0009769029625309677,8.233509729464496,0.8020108805393396,0.1979891194606604,0.0,0.0,2
2026-01-08,1584546.5944235148,-0.01881200056083354,1.5845465944235149,-0.011511148076924316,8.138732579775832,0.7982148991081951,0.2017851008918049,0.0,0.0,2
2026-01-09,1595431.594423515,0.0068694729699383394,1.5954315944235151,0.011281883733501308,8.230552814478923,0.7995915992004362,0.2004084007995637,0.0,0.0,2
2026-01-12,1594570.594423515,-0.0005396658828930034,1.5945705944235151,0.006903321430079978,8.28737096610452,0.7994833872255687,0.20051661277443134,0.0,0.0,2
2026-01-13,1560420.594423515,-0.02141642403254418,1.560420594423515,-0.010991020604303448,8.196284301060558,0.7950950560597801,0.2049049439402198,0.0,0.0,2
2026-01-14,1549789.594423515,-0.0068129067496238704,1.549789594423515,-0.01203955228354392,8.097604707687148,0.7936894817373904,0.20631051826260952,0.0,0.0,2
2026-01-15,1570506.5944235148,0.013367621046459499,1.5705065944235148,0.005721566842384273,8.143935694285386,0.7964109825715944,0.20358901742840554,0.0,0.0,2
2026-01-16,1589543.594423515,0.012121566421685825,1.589543594423515,0.00860699736969115,8.214030527385034,0.7988492448113855,0.20115075518861447,0.0,0.0,2
2026-01-19,1588444.5944235146,-0.0006913934313320658,1.5884445944235146,-0.0020654533322552624,8.197064830661,0.7987100742789486,0.20128992572105134,0.0,0.0,2
2026-01-20,1585647.594423515,-0.001760842027363596,1.585647594423515,0.0029013013334258987,8.220846985784375,0.798355009304725,0.20164499069527494,0.0,0.0,2
2026-01-21,1569467.5944235148,-0.010204032760433579,1.5694675944235148,-0.002316082524787877,8.201806825741645,0.796276205026738,0.20372379497326196,0.0,0.0,2
2026-01-22,1556540.442982155,-0.008236647565895261,1.556540442982155,-0.012652075645527871,8.098036945352355,0.4174240399145536,0.5825759600854463,0.37435317478842817,470.02814135999995,1
2026-01-23,1569293.442982155,0.008193169703683889,1.569293442982155,0.0014703073207846362,8.10994354835709,0.42215839425229373,0.5778416057477062,0.0,0.0,1
2026-01-26,1550898.442982155,-0.011721835761349775,1.5508984429821548,-0.007236215480804675,8.051258249304018,0.41530469188008023,0.5846953081199197,0.0,0.0,1
2026-01-27,1552796.442982155,0.0012238067609058323,1.5527964429821548,-0.0025600138119545755,8.030646916982187,0.4160193713216948,0.5839806286783051,0.0,0.0,1
2026-01-28,1558412.442982155,0.003616700711404519,1.5584124429821549,-0.0008980724496572944,8.02343481423312,0.4181238432318276,0.5818761567681723,0.0,0.0,1
2026-01-29,1523793.442982155,-0.022214273349713265,1.523793442982155,0.013890616667886425,8.134885271597406,0.40490422297166007,0.5950957770283398,0.0,0.0,1
2026-01-30,1518855.2537864747,-0.0032407208591316294,1.5188552537864748,-0.007844272342446456,8.07107301605244,0.0,1.0,0.4019850901846763,490.03379567999997,0
2026-02-02,1476988.425773915,-0.027564725412896784,1.476988425773915,-0.014340627444055964,7.955328764855459,0.8761363172646022,0.1238636827353978,0.8792867996279452,400.6528125599999,3
2026-02-03,1542467.425773915,0.04433277800785085,1.5424674257739148,0.023571346019411844,8.142846571870047,0.8813944315990179,0.11860556840098209,0.0,0.0,3
2026-02-04,1533800.425773915,-0.005618919307583736,1.5338004257739148,0.014458591646207497,8.260580665290435,0.8807242306758354,0.11927576932416455,0.0,0.0,3
2026-02-05,1526020.425773915,-0.00507236787085541,1.526020425773915,0.0029949953876111436,8.28532106628197,0.8801161356138892,0.11988386438611064,0.0,0.0,3
2026-02-06,1515225.9343795148,-0.007073621828440291,1.5152259343795147,-0.0074780308460554055,8.223363179778842,0.6971047525216384,0.30289524747836166,0.18101362756000522,220.9843944,2
2026-02-09,1542318.9343795148,0.01788050176892897,1.5423189343795147,0.015956326709537207,8.354577849326573,0.7024255332998584,0.29757446670014165,0.0,0.0,2
2026-02-10,1546828.9343795148,0.002924168211560163,1.5468289343795147,-0.0025550685864506152,8.333231329910703,0.7032931540270049,0.2967068459729951,0.0,0.0,2
2026-02-11,1543568.9343795148,-0.0021075375095098714,1.5435689343795147,0.002366467160438612,8.352951648193274,0.7026665125493693,0.2973334874506307,0.0,0.0,2
2026-02-12,1544713.9343795148,0.0007417874087107812,1.5447139343795149,-0.0019150478227646262,8.336955346325743,0.702886907300497,0.2971130926995031,0.0,0.0,2
2026-02-13,1531576.9343795148,-0.008504487276006167,1.5315769343795147,-0.009156963367774107,8.260614151620668,0.7003384393710197,0.29966156062898036,0.0,0.0,2
2026-02-24,1555490.9343795148,0.015613972411832044,1.5554909343795147,0.010881046513882187,8.350498278437687,0.7049454135439293,0.2950545864560708,0.0,0.0,2
2026-02-25,1564118.9343795148,0.005546801854837913,1.5641189343795148,0.003371965927265985,8.378655874108272,0.7065729949995254,0.2934270050004746,0.0,0.0,2
2026-02-26,1540385.9343795148,-0.015173398568578134,1.5403859343795148,-0.011544643712581404,8.281927277251365,0.7020521129567525,0.2979478870432475,0.0,0.0,2
2026-02-27,1519585.9343795148,-0.01350310953623357,1.5195859343795148,-0.008285732406479496,8.213305444022136,0.697973820370404,0.30202617962959605,0.0,0.0,2
2026-03-02,1504929.693673265,-0.009644891002649536,1.504929693673265,-0.0006394046467430914,8.208053818356108,0.879179077642187,0.12082092235781305,0.9393979321629365,716.0198062499999,3
2026-03-03,1478973.693673265,-0.017247317339221357,1.478973693673265,-0.0077266332273896125,8.144633196990995,0.8770586695009639,0.12294133049903602,0.0,0.0,3
2026-03-04,1467098.296233265,-0.0080294852374998,1.467098296233265,-0.006599150088885519,8.090885540105132,0.5677102223746111,0.4322897776253889,0.30612228056303814,362.19744000000003,2
2026-03-05,1471097.296233265,0.002725788728858314,1.471097296233265,0.01158238738485905,8.184597310717185,0.5688853498288933,0.43111465017110673,0.0,0.0,2
2026-03-06,1478054.296233265,0.0047291229599928375,1.478054296233265,-0.0006167544648345791,8.179549423782928,0.5709145476931963,0.4290854523068038,0.0,0.0,2
2026-03-09,1458347.296233265,-0.013333069055867619,1.4583472962332649,-0.01265639902255553,8.076025782450817,0.5651162121180894,0.43488378788191057,0.0,0.0,2
2026-03-10,1481231.296233265,0.015691735472823654,1.481231296233265,0.018987163288843523,8.22936660270712,0.5718348661373482,0.4281651338626517,0.0,0.0,2
2026-03-11,1477811.296233265,-0.0023088899138824504,1.477811296233265,0.012788069544417158,8.334604315129043,0.570843992159363,0.429156007840637,0.0,0.0,2
2026-03-12,1445780.296233265,-0.021674621165532093,1.4457802962332649,-0.01385442167201536,8.219133192477846,0.5613361187134757,0.4386638812865244,0.0,0.0,2
2026-03-13,1449410.197559425,0.002510686675988749,1.449410197559425,0.0007822490571412821,8.22556260166818,0.28679665749554456,0.7132033425044555,0.2765513324131582,319.86597384000004,1
2026-03-16,1463372.1975594251,0.009632883791979685,1.4633721975594252,0.007952294359149247,8.290974696746256,0.29360131394908007,0.7063986860509198,0.0,0.0,1
