ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
600519.SH,贵州茅台,食品饮料,2024-09-24,1181.63,1269.14,1269.54,1161.63,100413,13297277523.0,9.32,9.59,111.06,0.8,1158.08,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,111.46000000000004,33.44676805249251,1354.61,1142.37,False,False,HOLD,,,116327.59005306567,0.0,0,0.0,,0.0,0.0,116327.59005306567,0.0,0.09590011052777037,390288.4556245782,-0.05761353561141447,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-09-25,1296.59,1295.54,1323.54,1293.25,73954,10420109655.0,2.39,2.08,26.4,0.59,1269.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,54.399999999999864,34.494429649867875,1354.61,1142.37,False,False,HOLD,,,116327.59005306567,0.0,0,0.0,,0.0,0.0,116327.59005306567,0.0,0.020801487621538994,398407.0361030824,-0.05761353561141447,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-09-26,1296.5,1425.54,1426.41,1292.54,97278,14269262657.0,10.33,10.03,130.0,0.77,1295.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,133.87000000000012,39.46320816737449,1354.61,1142.37,True,False,HOLD,,,116327.59005306567,0.0,0,0.0,,0.0,0.0,116327.59005306567,0.0,0.100344257992806,438384.8945199593,-0.05761353561141447,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-09-27,1496.54,1525.74,1525.74,1461.9,87922,14050260569.0,4.48,7.03,100.2,0.7,1425.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,100.20000000000005,42.50004775900577,1426.41,1142.37,False,False,BUY,,1496.54,94248.41952915199,14.73873963308911,1,0.19263554579925649,1417.613583665251,22.057113410503177,0.18961205506313067,116735.90413694136,0.0035100364727700395,0.07028915358390497,469198.59769973665,-0.054305724749965756,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-09-30,1588.54,1644.54,1656.42,1548.54,157293,26982747037.0,7.07,7.79,118.8,1.25,1525.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,130.68000000000006,46.909045371055484,1525.74,1142.37,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.2045665280173656,1417.613583665251,0.0,0.0,118486.86640535235,0.014999346442350348,0.07786385622714231,505732.2098530057,-0.04012092868694306,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-08,1806.54,1619.54,1806.54,1576.72,194709,35114075007.0,13.97,-1.52,-25.0,1.55,1644.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,229.81999999999994,56.054593102502714,1656.42,1142.37,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.20208518576967446,1417.613583665251,0.0,0.0,118118.39791452512,-0.0031097834047418837,-0.015201819353740209,498044.1601574525,-0.0431059446934714,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-09,1596.54,1491.69,1596.54,1486.54,120197,19708432734.0,6.79,-7.89,-127.85,0.96,1619.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,133.0,59.90186344737758,1806.54,1142.37,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.1891496554870513,1417.613583665251,0.0,0.0,116234.05005243469,-0.01595304283972776,-0.07894216876396998,458727.47401439317,-0.058371316550857366,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-10,1518.8,1536.54,1564.62,1487.54,74603,12198964035.0,5.17,3.01,44.85,0.59,1491.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,77.07999999999993,60.7607702750087,1806.54,1142.37,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.19373495023614434,1417.613583665251,0.0,0.0,116895.08252497873,0.005687081128514793,0.030066568791102588,472519.8351682157,-0.05301619783514544,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-11,1511.94,1501.53,1536.5,1486.54,41915,6764982707.0,3.25,-2.28,-35.01,0.33,1536.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,50.0,60.22273176125826,1806.54,1146.57,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.19016012039115363,1417.613583665251,0.0,0.0,116379.07925042429,-0.004414242784286371,-0.022784958413057943,461753.49037456297,-0.05719641425068778,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-14,1509.54,1498.53,1517.17,1477.71,44812,7181350822.0,2.63,-0.2,-3.0,0.36,1501.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,39.460000000000036,59.18459517319535,1806.54,1157.2,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.18985231878760134,1417.613583665251,0.0,0.0,116334.86303152502,-0.0003799327094187177,-0.001997962078679749,460830.92441109655,-0.057554616171471173,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-15,1495.54,1450.79,1497.53,1449.55,43571,6884141869.0,3.2,-3.19,-47.74,0.35,1498.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,48.98000000000002,58.67436541453558,1806.54,1161.63,False,False,HOLD,,,94248.41952915199,14.73873963308911,1,0.1849224905456499,1417.613583665251,0.0,0.0,115631.23560144134,-0.006048293793864734,-0.03185788739631501,446149.824712468,-0.0632548027375377,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-16,1437.42,1419.04,1446.34,1406.54,46664,7140169692.0,2.74,-2.19,-31.75,0.37,1450.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.25,57.953147143808806,1806.54,1292.54,False,False,SELL,ATR_STOP,1417.613583665251,115121.36320161454,0.0,0,0.0,,20.893837509972524,0.1806937148193207,115121.36320161454,-0.004409469441148506,-0.021884628374885362,436386.0015991154,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-17,1433.54,1391.14,1434.2,1389.95,39460,5964778958.0,3.12,-1.97,-27.9,0.31,1419.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.25,57.267989786618365,1806.54,1292.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.019661179388882566,427806.13813887804,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-18,1389.54,1437.54,1464.38,1375.5,68619,10418043492.0,6.39,3.34,46.4,0.55,1391.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,88.88000000000011,58.84859029728746,1806.54,1389.95,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0333539399341547,442075.1583738248,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-21,1437.75,1425.34,1446.51,1417.75,42008,6433918335.0,2.0,-0.85,-12.2,0.33,1437.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.75999999999999,57.34416078242308,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.00848672036952014,438323.39012239483,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-22,1423.1,1439.54,1456.72,1420.74,36269,5607826492.0,2.52,1.0,14.2,0.29,1425.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.98000000000002,56.27595274330192,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.00996253525474633,442690.2023494692,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-23,1440.65,1464.04,1473.49,1428.54,40088,6259600035.0,3.12,1.7,24.5,0.32,1439.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.950000000000045,55.70965510613682,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.017019325617905645,450224.4910511113,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-24,1457.54,1448.74,1471.54,1441.55,23923,3723973209.0,2.05,-1.05,-15.3,0.19,1464.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.99000000000001,54.42367235082999,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.01045053413841146,445519.4046374327,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-25,1443.54,1455.39,1471.33,1442.55,27745,4328271351.0,1.99,0.46,6.65,0.22,1448.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.779999999999973,53.14148873328848,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.004590195618261461,447564.42585644993,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-28,1456.54,1461.54,1461.54,1418.77,39121,6064453668.0,2.94,0.42,6.15,0.31,1455.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.76999999999998,52.62291429662406,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.004225671469503034,449455.686081556,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-29,1456.54,1428.16,1476.54,1426.54,41166,6368105233.0,3.42,-2.28,-33.38,0.33,1461.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,50.0,52.49176858179286,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.02283892332744908,439190.6021280533,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-30,1421.54,1428.54,1447.73,1419.95,32006,4913175983.0,1.95,0.03,0.38,0.25,1428.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.779999999999973,51.25618015270322,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0002660766300692785,439307.4604834257,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-10-31,1428.69,1424.33,1436.54,1416.54,29957,4575545180.0,1.4,-0.29,-4.21,0.24,1428.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.0,49.69337114506806,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.002947064835426394,438012.7929146945,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-01,1417.54,1430.29,1441.67,1417.34,32284,4954302212.0,1.71,0.42,5.96,0.26,1424.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.330000000000155,48.42520258781467,1806.54,1375.5,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.004184423553530436,439845.6239621144,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-04,1441.47,1444.74,1446.54,1424.6,29093,4481761764.0,1.53,1.01,14.45,0.23,1430.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.940000000000055,47.10094245842394,1806.54,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.010102846275930055,444289.31668614416,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-05,1436.54,1473.53,1474.24,1432.55,45640,7134443464.0,2.89,1.99,28.79,0.36,1444.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,41.690000000000055,46.83039533550274,1806.54,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.01992746099644216,453142.87471554324,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-06,1471.54,1467.54,1485.53,1457.76,37631,5916917616.0,1.88,-0.41,-5.99,0.3,1473.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,27.769999999999982,45.8773755687276,1596.54,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.004065068237497749,451300.8180084887,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-07,1459.0,1545.68,1550.04,1458.84,74739,12074951757.0,6.21,5.32,78.14,0.59,1467.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,91.20000000000005,48.14350679029123,1564.62,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.05324556741213193,475330.58613690996,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-08,1557.43,1506.51,1563.65,1497.55,60771,9885645907.0,4.28,-2.53,-39.17,0.48,1545.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,66.10000000000014,49.04133145077667,1550.04,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.025341597225816526,463284.9498739171,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-11,1486.54,1494.55,1506.49,1463.73,43854,6957095385.0,2.84,-0.79,-11.96,0.35,1506.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,42.77999999999997,48.72826487823783,1563.65,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.007938878600208477,459606.98689956445,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-12,1485.54,1473.74,1519.54,1470.49,49223,7844798676.0,3.28,-1.39,-20.81,0.39,1494.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,49.049999999999955,48.74435163432594,1563.65,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.013923923589040155,453207.4543329859,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-13,1464.54,1475.04,1483.2,1457.82,29125,4594445032.0,1.72,0.09,1.3,0.23,1473.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.38000000000011,47.576134052609646,1563.65,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0008821094629989368,453607.2329171547,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-14,1466.54,1470.34,1490.99,1462.19,29248,4617144097.0,1.95,-0.32,-4.7,0.23,1475.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.799999999999955,46.63732734997916,1563.65,1416.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.003186354268358893,452161.87957439065,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-15,1465.54,1455.54,1480.34,1449.54,33761,5295326892.0,2.09,-1.01,-14.8,0.27,1470.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.799999999999955,45.8454609824802,1563.65,1417.34,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.01006569909000632,447610.5541546231,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-18,1458.54,1455.54,1472.53,1451.54,27092,4237197499.0,1.44,0.0,0.0,0.22,1455.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,20.99000000000001,44.602687933356194,1563.65,1424.6,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0,447610.5541546231,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-19,1461.54,1438.46,1465.91,1421.54,33266,5138831155.0,3.05,-1.17,-17.08,0.26,1455.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,44.37000000000012,44.59105353668839,1563.65,1432.55,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.011734476551657713,442358.0786026212,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-20,1439.54,1441.35,1450.51,1427.84,21345,3292675257.0,1.58,0.2,2.89,0.17,1438.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.670000000000073,43.495000859853974,1563.65,1421.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0020090930578533506,443246.8171474271,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-21,1440.41,1441.67,1445.53,1428.54,18262,2810933515.0,1.18,0.02,0.32,0.15,1441.35,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.99000000000001,42.16975081686128,1563.65,1421.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.00022201408401856249,443345.22418353026,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-22,1437.69,1404.36,1444.31,1404.36,33436,5107288992.0,2.77,-2.59,-37.31,0.27,1441.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,39.950000000000045,42.05876327601822,1563.65,1421.54,False,True,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.025879708948649993,431871.57881788653,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-25,1407.54,1395.11,1428.54,1393.21,33186,5011136234.0,2.52,-0.66,-9.25,0.26,1404.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,35.32999999999993,41.722325112217305,1563.65,1404.36,False,True,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.006586630208778366,429027.00043053186,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-26,1395.11,1405.54,1415.42,1385.42,25745,3876885984.0,2.15,0.75,10.43,0.2,1395.11,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.0,41.136208856606444,1563.65,1393.21,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.007476112994674322,432234.45476351667,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-27,1405.54,1415.59,1418.69,1401.54,25934,3927607772.0,1.22,0.72,10.05,0.21,1405.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.15000000000009,39.93689841377613,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.007150276761956231,435325.0507411291,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-28,1418.54,1414.54,1421.53,1398.54,23952,3627662382.0,1.62,-0.07,-1.05,0.19,1415.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.99000000000001,39.08955349308732,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.0007417401931349987,435002.15265391587,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-11-29,1413.54,1422.28,1451.54,1409.75,36088,5534035503.0,2.95,0.55,7.74,0.29,1414.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,41.789999999999964,39.22457581843295,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0054717434643063445,437382.37283965916,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-02,1422.54,1421.54,1426.53,1411.64,26820,4086609952.0,1.05,-0.05,-0.74,0.21,1422.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.889999999999873,38.007847027511296,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.0005202913631633388,437154.80656867084,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-03,1420.54,1423.28,1425.44,1412.62,24807,3777197199.0,0.9,0.12,1.74,0.2,1421.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,12.820000000000164,36.748454676135744,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0012240246493240292,437689.8948274814,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-04,1416.61,1416.54,1420.2,1406.54,23924,3626565544.0,0.96,-0.47,-6.74,0.19,1423.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.74000000000001,35.74803194232896,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.004735540441796471,435617.19662956026,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-05,1407.4,1407.54,1414.4,1406.54,16141,2441318387.0,0.55,-0.64,-9.0,0.13,1416.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.0,34.46063034521251,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.0063535092549451555,432849.498739161,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-06,1409.54,1417.55,1435.44,1404.61,32040,4883148600.0,2.19,0.71,10.01,0.26,1407.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.830000000000155,34.27909882795189,1563.65,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.007111698424201007,435927.7938372605,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-09,1418.56,1415.34,1426.26,1409.74,19800,3008173586.0,1.17,-0.16,-2.21,0.16,1417.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.519999999999982,33.391143886554296,1519.54,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.0015590279002504204,435248.1702441736,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-10,1466.54,1443.13,1476.27,1441.72,60312,9421340719.0,2.44,1.96,27.79,0.48,1415.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,60.930000000000064,34.76808669222659,1519.54,1385.42,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.01963485805530829,443794.2062857506,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-11,1436.54,1432.14,1451.54,1427.52,29671,4569662604.0,1.66,-0.76,-10.99,0.24,1443.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.019999999999982,34.23068235761526,1490.99,1398.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.007615391544767314,440414.53963958536,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-12,1428.56,1462.34,1462.54,1425.54,41937,6510547810.0,2.58,2.11,30.2,0.33,1432.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,37.0,34.36914823973449,1490.99,1398.54,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.02108732386498513,449701.70367181365,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-13,1446.55,1415.54,1451.53,1415.42,49512,7580908315.0,2.47,-3.2,-46.8,0.39,1462.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,46.919999999999845,34.99669082774776,1480.34,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.032003501237742205,435309.674641738,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-16,1417.54,1423.74,1425.54,1407.25,32537,4945298799.0,1.29,0.58,8.2,0.26,1415.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,18.289999999999964,34.16135628636037,1476.27,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.0057928423075293,437831.3549418795,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-17,1422.53,1454.54,1465.54,1417.55,54172,8398945449.0,3.37,2.16,30.8,0.43,1423.74,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,47.99000000000001,34.852788472042356,1476.27,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.021633163358478313,447303.0321668011,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-18,1454.51,1468.04,1473.54,1443.64,41162,6440801971.0,2.06,0.93,13.5,0.33,1454.54,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,29.899999999999864,34.60514904844023,1476.27,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,0.009281284804818046,451454.5790023998,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-19,1461.68,1447.55,1464.47,1446.87,24809,3862602665.0,1.2,-1.4,-20.49,0.2,1468.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.170000000000073,33.933391596018225,1476.27,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.013957385357347252,445153.45347192435,-0.0673853520590092,20,10,20,2.0,0.01
600519.SH,贵州茅台,食品饮料,2024-12-20,1451.55,1442.42,1462.22,1440.44,28158,4307425535.0,1.5,-0.35,-5.13,0.22,1447.55,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,21.779999999999973,33.32572201621731,1476.27,1404.61,False,False,HOLD,,,115121.36320161454,0.0,0,0.0,,0.0,0.0,115121.36320161454,0.0,-0.0035439190356117978,443575.86567439686,-0.0673853520590092,20,10,20,2.0,0.01
