ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
002371.SZ,北方华创,半导体,2025-12-10,456.098,457.768,459.228,448.868,47889.73,2180510.925,456.698,1.0699999999999932,0.2342904939369061,2.2684574926975847,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.360000000000014,16.365148178909816,466.798,414.618,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13821113458589782,408.85216132603654,0.0,0.0,117745.37800519027,0.00032316305480195595,0.0023429049393690615,1787807.068931848,-0.10795942075029596,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-11,458.768,452.338,460.138,451.398,53485.44,2445712.728,457.768,-5.42999999999995,-1.1861903846489774,1.909264081368718,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.739999999999952,15.983890769964324,466.798,416.238,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13679595714432866,408.85216132603654,0.0,0.0,117552.3406762052,-0.0016394471889721318,-0.011861903846489774,1766600.2733841036,-0.10942187417039595,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-12,453.338,454.338,461.908,440.958,79898.15,3616340.023,452.338,2.0,0.4421472438751461,4.631492379592249,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.94999999999999,16.23219623146611,466.798,416.238,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13731774149701778,408.85216132603654,0.0,0.0,117623.4409815404,0.0006048395542463947,0.0044214724387514615,1774411.2478031626,-0.10888321729374761,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-15,460.018,448.238,467.238,446.628,83219.67,3801040.046,454.338,-6.100000000000023,-1.3426127684675326,4.536270353789472,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.610000000000014,16.451086419892803,466.798,422.638,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13572432350875316,408.85216132603654,0.0,0.0,117406.58505026804,-0.0018436455307101474,-0.013426127684675326,1750587.7758250332,-0.11052612076752488,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-16,444.238,442.118,449.208,437.618,53586.69,2373964.297,448.238,-6.1200000000000045,-1.3653460884619384,2.5856799289663157,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.590000000000032,16.208032098898165,467.238,424.168,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13411975498885606,408.85216132603654,0.0,0.0,117189.01811594231,-0.001853106742118249,-0.013653460884619384,1726686.1941027134,-0.11217441081006863,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-17,440.948,443.978,447.868,436.118,60970.13,2698003.801,442.118,1.8600000000000136,0.4207021654852427,2.6576615292749897,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.75,15.985130493953259,467.238,424.168,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13460804782304797,408.85216132603654,0.0,0.0,117255.14139990405,0.0005642447135816298,0.0042070216548524275,1733950.4003124381,-0.11167345991478572,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-18,440.238,442.338,446.858,437.308,41921.48,1856899.92,443.978,-1.6399999999999864,-0.3693876723621425,2.1510074823527314,,前复权,TuShare Pro daily + TuShare legacy qfq,,9.550000000000011,15.663373969255597,467.238,424.168,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.1341775387868457,408.85216132603654,0.0,0.0,117196.83914952919,-0.0004972255346656906,-0.0036938767236214254,1727545.4012888102,-0.1121151585536373,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-19,445.238,447.598,457.938,444.608,51489.86,2325618.972,442.338,5.259999999999991,1.189135909643757,3.013532637937501,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.599999999999966,15.660205270792815,467.238,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13555680397780134,408.85216132603654,0.0,0.0,117383.83295256077,0.001595553296390495,0.01189135909643757,1748088.2640109346,-0.11069849096805229,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-22,448.288,464.538,467.738,448.248,70408.8,3263824.936,447.598,16.939999999999998,3.784646043994844,4.354353683439159,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.139999999999986,15.884195007253174,467.238,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13996905960116462,408.85216132603654,0.0,0.0,117986.05253874994,0.005130345219111598,0.03784646043994844,1814247.2173403625,-0.10613606722284152,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-23,465.238,480.658,488.108,463.238,88254.82,4255347.386,464.538,16.120000000000005,3.470114393225088,5.353706262996784,,前复权,TuShare Pro daily + TuShare legacy qfq,,24.870000000000005,16.333485256890516,467.738,436.118,True,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14412611308867548,408.85216132603654,0.0,0.0,118559.12099975169,0.0048570864832819804,0.03470114393225088,1877203.6711579761,-0.10179449279705644,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-24,480.238,480.338,484.248,476.238,50247.66,2416545.166,480.658,-0.3199999999999932,-0.066575402885205,1.666465553470449,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.009999999999991,15.917310994045987,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14404398193422727,408.85216132603654,0.0,0.0,118547.74495089805,-9.595254045158264e-05,-0.0006657540288520503,1875953.915250927,-0.10188067789732014,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-25,479.238,472.438,482.218,469.438,44614.42,2117177.367,480.338,-7.900000000000034,-1.6446752078744575,2.660626475523492,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.78000000000003,15.760445444343691,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14201135908885526,408.85216132603654,0.0,0.0,118266.898744824,-0.0023690556593074508,-0.016446752078744575,1845100.5662956447,-0.10400837256008089,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-26,471.338,458.248,472.388,455.628,81137.25,3745765.256,472.438,-14.189999999999998,-3.003568722245032,3.547555446428948,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.810000000000002,15.812923172126506,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13833600995441217,408.85216132603654,0.0,0.0,117762.44207847073,-0.004265408763627909,-0.030035687222450314,1789681.7027924228,-0.10783014309990024,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-29,459.618,452.038,461.818,449.248,86592.19,3926760.544,458.248,-6.20999999999998,-1.355161397321969,2.743056161729019,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.569999999999993,15.65077701352018,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13671763504620757,408.85216132603654,0.0,0.0,117541.67563040492,-0.0018746762054977495,-0.01355161397321969,1765428.6272212456,-0.10950267270189318,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-30,452.488,458.238,471.168,452.488,101558.88,4696510.396,452.038,6.199999999999989,1.371566107274158,4.132395949013137,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.129999999999995,15.82473816284417,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13833340875335634,408.85216132603654,0.0,0.0,117762.08657694406,0.0018751727449606292,0.01371566107274158,1789642.6479203277,-0.10783283638428354,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2025-12-31,469.388,458.318,472.178,452.578,85462.37,3950405.006,458.238,0.079999999999984,0.0174581767553139,4.277253305051092,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.600000000000023,16.013501254701964,488.108,436.118,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.13835421792207178,408.85216132603654,0.0,0.0,117764.93058915746,2.4150491011676323e-05,0.00017458176755313914,1789955.0868970903,-0.10781129010921764,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-05,467.238,473.748,474.238,461.248,112921.77,5319769.982,458.318,15.430000000000009,3.3666580845613803,2.8342766376184243,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.920000000000016,16.008826191966868,488.108,437.308,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14234908168106822,408.85216132603654,0.0,0.0,118313.46944481856,0.004657913463005148,0.0336665808456138,1850216.7545401289,-0.1036555523058762,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-06,473.748,485.208,508.228,472.738,155473.76,7644239.551,473.748,11.460000000000036,2.419007573646748,7.491324501633782,,前复权,TuShare Pro daily + TuShare legacy qfq,,35.49000000000001,16.982884882368527,488.108,444.608,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14529221244865934,408.85216132603654,0.0,0.0,118720.87419438927,0.003443435066881495,0.024190075736467476,1894973.6379613355,-0.10056904840268166,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-07,492.238,514.658,523.208,492.238,176757.71,9062140.592,485.208,29.44999999999999,6.06956191983643,6.382829631827994,,前复权,TuShare Pro daily + TuShare legacy qfq,,37.99999999999994,18.033740638250098,508.228,448.248,True,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15276365158793795,408.85216132603654,0.0,0.0,119767.82619045014,0.008818600799271659,0.0606956191983643,2009990.2362819759,-0.09263732589403584,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-08,514.658,505.908,521.238,503.768,97129.37,4957720.982,514.658,-8.75,-1.700158163285137,3.3944872128675905,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.470000000000084,18.005553606337596,523.208,449.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15055745929537373,408.85216132603654,0.0,0.0,119456.76235460863,-0.0025972236930047465,-0.01700158163285137,1975817.2231985934,-0.09499394972937203,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-09,502.238,496.738,510.318,490.238,108322.69,5401690.887,505.908,-9.170000000000016,-1.8125825248859528,3.96910110138602,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.079999999999984,18.109275926020715,523.208,449.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14823300573902592,408.85216132603654,0.0,0.0,119130.76745464673,-0.0027289781971000515,-0.01812582524885953,1940003.9054872089,-0.0974636915088043,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-12,497.268,501.088,510.938,497.268,111783.55,5639229.615,496.738,4.350000000000023,0.8757131526076156,2.751953746240476,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.199999999999989,17.91381212971968,523.208,449.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14933724759382344,408.85216132603654,0.0,0.0,119285.41061875079,0.0012980959277621995,0.008757131526076156,1956992.7748486616,-0.09629211280209438,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-13,499.238,489.438,511.768,488.338,93964.38,4685010.314,501.088,-11.650000000000034,-2.324940928539509,4.675825403921058,,前复权,TuShare Pro daily + TuShare legacy qfq,,23.42999999999995,18.189621523233694,523.208,449.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14637345384321215,408.85216132603654,0.0,0.0,118871.25134017323,-0.003472002790863127,-0.023249409285395095,1911493.8488576442,-0.09942978910857048,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-14,490.238,492.538,503.518,486.238,98305.87,4867733.768,489.438,3.1000000000000227,0.633379508742693,3.530579971314032,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.279999999999973,18.144140447072008,523.208,449.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.1471641175317748,408.85216132603654,0.0,0.0,118981.4568134428,0.0009270994628818308,0.00633379508742693,1923600.8592071855,-0.09859487094976571,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-15,489.258,505.968,508.218,481.738,124936.93,6176506.637,492.538,13.430000000000009,2.726693168851946,5.376234930096768,,前复权,TuShare Pro daily + TuShare legacy qfq,,26.480000000000018,18.560933424718407,523.208,452.488,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15057262659383858,408.85216132603654,0.0,0.0,119458.8953637687,0.00401271393974012,0.027266931688519458,1976051.552431165,-0.0949777900230725,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-16,512.238,523.118,533.238,510.548,143116.22,7502983.112,505.968,17.150000000000034,3.389542421655123,4.484473326376382,,前复权,TuShare Pro daily + TuShare legacy qfq,,27.27000000000004,18.99638675348249,523.208,452.578,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.1548858551380617,408.85216132603654,0.0,0.0,120068.58048201806,0.00510372305379847,0.03389542421655123,2043030.6580745939,-0.09035880730581358,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-19,529.138,523.108,532.238,520.238,81842.48,4310081.217,523.118,-0.0100000000001045,-0.0019116145879349,2.293937505495892,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.0,18.646567415808367,533.238,461.248,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15488335289928232,408.85216132603654,0.0,0.0,120068.22498049139,-2.9608206014719585e-06,-1.9116145879349844e-05,2042991.603202498,-0.09036150059019676,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-20,520.238,513.438,530.458,510.288,71653.17,3716117.416,523.108,-9.66999999999996,-1.8485666439817303,3.855800331862629,,前复权,TuShare Pro daily + TuShare legacy qfq,,20.16999999999996,18.722739045017946,533.238,472.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15245673312698316,408.85216132603654,0.0,0.0,119724.45500419568,-0.0028631219987765855,-0.018485666439817305,2005225.5418863492,-0.09296590658879123,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-21,512.228,508.928,528.038,506.918,111711.69,5743007.931,513.438,-4.509999999999991,-0.8783923277980943,4.113446998469144,,前复权,TuShare Pro daily + TuShare legacy qfq,,21.120000000000005,18.84260209276705,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.15132020809779795,408.85216132603654,0.0,0.0,119564.12381566479,-0.0013391682469990895,-0.008783923277980943,1987611.7945713715,-0.09418057784563305,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-22,514.738,499.798,516.328,497.238,94279.74,4749427.406,508.928,-9.129999999999995,-1.793966926559354,3.7510217555331935,,前复权,TuShare Pro daily + TuShare legacy qfq,,19.089999999999975,18.854971988128696,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14901008151744244,408.85216132603654,0.0,0.0,119239.55092180958,-0.0027146344864752425,-0.01793966926559354,1951954.6963483684,-0.09663954648753248,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-23,501.238,509.608,510.118,494.238,92673.44,4662373.196,499.798,9.810000000000002,1.962792968359217,3.177283622583523,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.879999999999995,18.70622338872226,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.1514917639586237,408.85216132603654,0.0,0.0,119588.29791947876,0.002924759402170629,0.01962792968359217,1990267.5258738515,-0.0939974345075727,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-26,507.338,495.458,507.338,488.238,90351.54,4491201.62,509.608,-14.149999999999975,-2.7766440087282684,3.74797883863676,,前复权,TuShare Pro daily + TuShare legacy qfq,,21.370000000000005,18.83941221928615,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14790753329437822,408.85216132603654,0.0,0.0,119085.26325923219,-0.004206386987673949,-0.027766440087282684,1935004.881859011,-0.09780843190985922,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-27,493.278,496.918,507.118,492.348,76917.48,3854776.905,495.458,1.4599999999999795,0.2946768444550329,2.9810801319183424,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.769999999999982,18.63594160832184,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.14827875536161575,408.85216132603654,0.0,0.0,119137.1664821269,0.0004358492518232726,0.0029467684445503295,1940706.8931849243,-0.09741521238990591,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-28,501.628,501.238,507.008,491.238,118823.39,5937796.274,496.918,4.319999999999993,0.8693587271944248,3.1735618351518724,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.769999999999982,18.492644527905746,533.238,481.738,False,False,HOLD,,,101471.65571884751,35.55015266760186,1,0.1493752738353241,408.85216132603654,0.0,0.0,119290.74314165094,0.0012890743003115546,0.008693587271944248,1957578.597930091,-0.09625171353634565,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-29,496.218,474.608,498.238,474.238,138079.64,6653520.107,501.238,-26.629999999999995,-5.312845394802467,4.788144554084088,,前复权,TuShare Pro daily + TuShare legacy qfq,,27.0,18.91801230151046,533.238,481.738,False,True,HOLD,,,101471.65571884751,35.55015266760186,1,0.14257064817110454,408.85216132603654,0.0,0.0,118344.0425761127,-0.00793607735693358,-0.05312845394802468,1853575.4735403233,-0.10342392984891746,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-01-30,471.658,474.468,479.218,465.268,87924.4,4177203.559,474.608,-0.1399999999999863,-0.0294980278461309,2.9392677746687887,,前复权,TuShare Pro daily + TuShare legacy qfq,,13.950000000000045,18.66961168643494,533.238,474.238,False,False,SELL,CHANNEL_EXIT,471.658,118222.40211183637,0.0,0,0.0,,16.767513906895758,0.14168447808525528,118222.40211183637,-0.001027854563934505,-0.0002949802784613098,1853028.7053309896,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-02,470.898,460.868,472.238,460.248,95494.26,4440629.428,474.468,-13.600000000000025,-2.8663682271512614,2.52704081202526,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.220000000000027,18.447131102113197,533.238,465.268,False,True,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.028663682271512614,1799914.0792813897,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-03,465.738,472.228,475.428,461.468,96087.46,4493199.061,460.868,11.360000000000014,2.464914031783505,3.029066891170569,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.560000000000002,18.252774547007537,533.238,460.248,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.02464914031783505,1844280.4139816435,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-04,467.268,469.838,475.238,463.738,60657.1,2851083.497,472.228,-2.3899999999999864,-0.5061114546363155,2.4352643214718315,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.5,17.91513581965716,533.238,460.248,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.005061114546363155,1834946.2995508683,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-05,462.238,469.358,471.738,454.728,77070.65,3566880.624,469.838,-0.4800000000000182,-0.1021628731605384,3.6203968176264993,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.00999999999999,17.8698790286743,533.238,460.248,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.001021628731605384,1833071.6656902942,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-06,467.228,471.468,479.228,464.238,83364.37,3950399.259,469.358,2.1100000000000136,0.4495502367063198,3.1937241934727885,,前复权,TuShare Pro daily + TuShare legacy qfq,,14.990000000000009,17.725885077240587,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.004495502367063198,1841312.2437024014,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-09,478.328,483.238,487.998,475.238,69534.14,3360691.566,471.468,11.769999999999982,2.496457872008273,2.7064403098407506,,前复权,TuShare Pro daily + TuShare legacy qfq,,16.529999999999973,17.666090823378557,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.02496457872008273,1887279.8281585623,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-10,487.188,482.138,487.188,479.538,44620.13,2155197.317,483.238,-1.1000000000000227,-0.2276311051697122,1.5830708677711556,,前复权,TuShare Pro daily + TuShare legacy qfq,,7.649999999999977,17.165286282209628,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.002276311051697122,1882983.7922280799,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-11,478.038,474.238,480.238,470.238,44540.99,2115590.183,482.138,-7.899999999999977,-1.6385350252417274,2.074094968660425,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.899999999999977,16.902021968099145,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.016385350252417274,1852130.443272798,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-12,476.768,474.288,477.238,470.628,51148.6,2426322.123,474.238,0.0500000000000113,0.0105432293489693,1.3938149199347192,,前复权,TuShare Pro daily + TuShare legacy qfq,,6.610000000000014,16.38742086969419,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.00010543229348969341,1852325.7176332744,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-13,479.028,485.358,495.888,474.418,110623.07,5412244.736,474.288,11.069999999999991,2.334024896265552,4.52678541308234,,前复权,TuShare Pro daily + TuShare legacy qfq,,21.599999999999966,16.64804982620948,533.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.02334024896265552,1895559.4610427646,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-24,491.038,486.568,493.238,475.268,67827.73,3294753.842,485.358,1.2099999999999795,0.2493005163199058,3.702421717577546,,前复权,TuShare Pro daily + TuShare legacy qfq,,17.970000000000027,16.714147334899007,532.238,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.002493005163199058,1900285.100566295,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-25,487.708,495.238,498.918,480.008,78891.55,3883655.146,486.568,8.670000000000016,1.7818681047664595,3.886404366912749,,前复权,TuShare Pro daily + TuShare legacy qfq,,18.910000000000025,16.823939968154058,530.458,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.017818681047664597,1934145.6746729151,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-26,495.238,488.118,497.868,482.538,67890.42,3313328.019,495.238,-7.1200000000000045,-1.437692584171657,3.095481364515644,,前复权,TuShare Pro daily + TuShare legacy qfq,,15.329999999999984,16.749242969746355,528.038,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.01437692584171657,1906338.6057410657,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-02-27,480.358,471.118,481.238,465.238,88904.23,4187505.127,488.118,-17.0,-3.482764413522965,3.2778959186098446,,前复权,TuShare Pro daily + TuShare legacy qfq,,22.879999999999995,17.055780821259038,516.328,454.728,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.03482764413522965,1839945.323179066,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-02,463.798,465.038,470.548,459.268,82859.71,3850820.274,471.118,-6.079999999999984,-1.2905471665272783,2.394304611583516,,前复权,TuShare Pro daily + TuShare legacy qfq,,11.850000000000023,16.795491780196087,510.118,464.238,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.012905471665272783,1816199.960945127,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-03,465.228,445.398,469.008,445.318,78933.03,3596900.498,465.038,-19.639999999999983,-4.223310783204815,5.094207355097862,,前复权,TuShare Pro daily + TuShare legacy qfq,,23.689999999999998,17.140217191186284,507.338,459.268,False,True,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.042233107832048145,1739496.19214997,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-04,442.458,448.038,455.088,442.238,63470.14,2854673.206,445.398,2.6399999999999864,0.5927283014292906,2.885060103547843,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.850000000000023,16.925706331626973,507.118,445.318,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.005927283014292906,1749806.6783831278,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-05,456.038,465.518,471.498,454.208,79817.72,3707634.149,448.038,17.47999999999996,3.901454787317138,3.859047670063692,,前复权,TuShare Pro daily + TuShare legacy qfq,,23.45999999999998,17.252421015045623,507.008,442.238,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.03901454787317138,1818074.5948057012,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-06,462.728,464.618,470.598,460.118,45442.88,2122639.077,465.518,-0.8999999999999773,-0.1933330182721127,2.251255590546449,,前复权,TuShare Pro daily + TuShare legacy qfq,,10.480000000000018,16.913799964293343,498.918,442.238,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.0019333301827211269,1814559.6563171248,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-09,447.238,451.878,452.788,434.738,95093.81,4213740.206,464.618,-12.740000000000007,-2.7420375448217738,3.884911906125034,,前复权,TuShare Pro daily + TuShare legacy qfq,,29.879999999999995,17.562109966078676,498.918,442.238,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,-0.027420375448217738,1764803.7492677204,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-10,458.238,456.238,459.838,451.798,54389.01,2488145.314,451.878,4.360000000000014,0.96486219731875,1.7792412996428284,,前复权,TuShare Pro daily + TuShare legacy qfq,,8.04000000000002,17.086004467774742,498.918,434.738,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.009648621973187499,1781831.6735012687,-0.10434547965453667,20,10,20,2.0,0.01
002371.SZ,北方华创,半导体,2026-03-11,456.168,461.228,461.918,449.298,67934.63,3093329.231,456.238,4.990000000000009,1.093727396665778,2.766100149483385,,前复权,TuShare Pro daily + TuShare legacy qfq,,12.620000000000005,16.862704244386006,498.918,434.738,False,False,HOLD,,,118222.40211183637,0.0,0,0.0,,0.0,0.0,118222.40211183637,0.0,0.010937273966657779,1801320.0546768203,-0.10434547965453667,20,10,20,2.0,0.01
