ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
300750.SZ,宁德时代,新能源汽车,2025-08-04,255.09,258.57,260.09,253.79,237682,6286238371.0,2.47,1.34,3.41,0.56,255.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.299999999999983,7.187931712045334,284.29,254.84,False,False,SELL,CHANNEL_EXIT,255.09,130927.77257593218,0.0,0,0.0,,28.300901089033463,0.21609706292308975,130927.77257593218,-0.00027539689594135996,0.013364163662015871,1284500.7451564802,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-05,259.59,257.79,261.09,255.59,219760,5844478669.0,2.13,-0.3,-0.78,0.52,258.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.499999999999972,7.103535126443066,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.003016591251885248,1280625.931445601,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-06,257.31,257.09,258.99,255.32,153233,4058482395.0,1.42,-0.27,-0.7,0.36,257.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.670000000000016,6.9318583701209135,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.0027153884945112505,1277148.5345255807,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-07,257.09,255.14,258.58,254.29,165481,4363462114.0,1.67,-0.76,-1.95,0.39,257.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.289999999999992,6.799765451614867,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.007584892450114733,1267461.5002483826,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-08,256.09,255.57,258.25,254.1,174282,4604736202.0,1.63,0.17,0.43,0.41,255.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.150000000000006,6.667277179034125,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.0016853492200361586,1269597.615499252,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-11,255.57,255.75,258.24,254.59,213309,5627553110.0,1.43,0.07,0.18,0.5,255.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.6500000000000057,6.516413320082418,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.0007043080173729788,1270491.8032786858,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-12,255.59,255.34,257.27,249.81,222407,5829140856.0,2.92,-0.16,-0.41,0.52,255.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.4599999999999795,6.563592654078296,284.29,253.79,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.0016031280547409432,1268455.042225531,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-13,256.86,265.69,267.09,256.6,394668,10661084796.0,4.11,4.05,10.35,0.93,255.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.749999999999972,6.82291302137438,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.040534189707840396,1319870.8395429675,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-14,268.98,271.98,274.09,266.57,371708,10378442059.0,2.83,2.37,6.29,0.87,265.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.399999999999977,6.90176737030566,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.023674206782340335,1351117.7347242888,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-15,270.47,272.76,274.39,268.19,241092,6735591187.0,2.28,0.29,0.78,0.57,271.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.199999999999989,6.866679001790376,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.002867857930730189,1354992.548435168,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-18,272.76,275.09,277.57,270.11,285288,8056186541.0,2.74,0.85,2.33,0.67,272.76,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.4599999999999795,6.896345051700857,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.008542308256342501,1366567.3124689483,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-19,275.09,269.89,276.09,268.31,244286,6816442573.0,2.83,-1.89,-5.2,0.57,275.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.779999999999973,6.940527799115813,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.018902904503980467,1340735.2210630865,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-20,270.59,272.29,273.08,265.14,233535,6414344336.0,2.94,0.89,2.4,0.55,269.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.939999999999998,6.990501409160022,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.008892511764052147,1352657.724788869,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-21,272.36,272.09,274.89,271.09,182698,5103914720.0,1.4,-0.07,-0.2,0.43,272.29,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,3.8000000000000114,6.830976338702021,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.0007345109993023291,1351664.1828117203,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-22,272.02,280.27,282.44,271.69,264219,7543698627.0,3.95,3.01,8.18,0.62,272.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.75,7.02692752176692,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.03006358190304681,1392300.0496770954,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-25,283.09,283.37,286.97,279.87,312297,9046692965.0,2.53,1.11,3.1,0.73,280.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.100000000000023,7.030581145678575,284.29,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.011060762835837012,1407699.9503228976,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-26,280.11,282.59,284.08,278.67,230245,6648848315.0,1.91,-0.28,-0.78,0.54,283.37,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.409999999999968,6.949552088394644,286.97,249.81,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.002752584959593518,1403825.1366120183,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-27,282.09,271.39,282.63,271.28,382584,10859010299.0,4.02,-3.96,-11.2,0.9,282.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,11.350000000000023,7.1695744839749125,286.97,256.6,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.039633391132028684,1348186.7858917005,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-28,269.15,270.5,272.08,265.81,304664,8407974991.0,2.31,-0.33,-0.89,0.72,271.39,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,6.269999999999982,7.124595759776166,286.97,265.14,False,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,-0.003279413390323893,1343765.5240933897,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-08-29,271.4,299.27,309.75,271.04,780139,23482893636.0,14.31,10.64,28.77,1.83,270.5,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,39.25,8.730865971787358,286.97,265.14,True,False,HOLD,,,130927.77257593218,0.0,0,0.0,,0.0,0.0,130927.77257593218,0.0,0.10635859519408486,1486686.5375062057,-0.0499652435513116,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-01,299.59,297.09,299.99,292.39,429964,13012795663.0,2.54,-0.73,-2.18,1.01,299.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.600000000000023,8.674322673197992,309.75,265.14,False,False,BUY,,299.59,108442.10153007854,74.97983189697793,1,0.1704109774619961,282.12826805642527,22.463207838015617,0.17156946456862673,130717.8597883517,-0.00160327166231089,-0.007284392020583397,1475856.9299552867,-0.05148840735453619,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-02,297.12,295.96,304.19,292.12,371169,11289093082.0,4.06,-0.38,-1.13,0.87,297.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,12.069999999999993,8.844106539538092,309.75,265.14,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.16987291516512595,282.12826805642527,0.0,0.0,130633.13257830813,-0.0006481685837020912,-0.003803561210407591,1470243.4177843977,-0.052103202770166224,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-03,296.59,302.09,304.74,296.12,508975,15640548986.0,2.91,2.07,6.13,1.2,295.96,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,8.78000000000003,8.840901212561189,309.75,265.14,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.17278343670203045,282.12826805642527,0.0,0.0,131092.75894783658,0.003518451716320481,0.020712258413299045,1500695.479384,-0.048768073657058264,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-04,306.56,297.12,316.42,293.72,657548,20442631453.0,7.51,-1.65,-4.97,1.55,302.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,22.69999999999999,9.53385615193313,309.75,265.81,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.17042525279710152,282.12826805642527,0.0,0.0,130720.10918330861,-0.002842641863051054,-0.01645205071336342,1476005.9612518593,-0.05147208535235137,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-05,292.99,318.2,318.2,292.91,708198,22440211715.0,8.51,7.09,21.08,1.67,297.12,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,25.289999999999964,10.321663344336471,316.42,265.81,True,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.18033604801664965,282.12826805642527,0.0,0.0,132300.6840396969,0.012091290821765188,0.07094776521270862,1580725.2856433145,-0.04000315848378411,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-08,327.09,318.46,330.74,316.59,588346,19349632049.0,4.45,0.08,0.26,1.38,318.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,14.150000000000034,10.513080177119651,318.2,265.81,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.1804568092575401,282.12826805642527,0.0,0.0,132320.17879599013,0.00014735189341408272,0.0008170961659332843,1582016.8902136076,-0.039861701131515215,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-09,315.89,313.09,327.67,310.25,434024,14085497657.0,5.47,-1.69,-5.37,1.02,318.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,17.420000000000016,10.85842616826367,330.74,265.81,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.17795538095181404,282.12826805642527,0.0,0.0,131917.53709870335,-0.0030429349548232176,-0.016862400301450697,1555340.2881271695,-0.0427833395226066,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-10,311.08,309.13,315.09,306.09,367527,11649703595.0,2.87,-1.26,-3.96,0.86,313.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,9.0,10.765504859850486,330.74,265.81,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.17610094808006796,282.12826805642527,0.0,0.0,131620.61696439132,-0.0022508010749918705,-0.012648120348781489,1535668.1569796284,-0.04493784381100918,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-11,308.64,315.64,316.07,302.13,380345,12060756826.0,4.51,2.11,6.51,0.89,309.13,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.939999999999998,10.92422961685796,330.74,265.81,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.17914511118381085,282.12826805642527,0.0,0.0,132108.73567004065,0.0037085277132637984,0.02105910134894695,1568007.9483358131,-0.04139596933689271,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-12,318.99,318.09,322.99,315.29,338713,11031032652.0,2.44,0.78,2.45,0.8,315.64,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,7.699999999999989,10.763018136015061,330.74,271.04,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.18028494600826803,282.12826805642527,0.0,0.0,132292.43625818825,0.0013905256697512858,0.00776200735014565,1580178.8375558825,-0.04006300582512856,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-15,339.1,347.79,364.61,337.11,718410,25586615240.0,8.65,9.34,29.7,1.69,318.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,46.52000000000004,12.55086722921431,330.74,292.12,True,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.19385492276085145,282.12826805642527,0.0,0.0,134519.3372655285,0.01683316953203695,0.09336980099971726,1727719.8211624399,-0.023904223662109092,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-16,349.2,346.51,352.09,341.59,377445,13325722241.0,3.02,-0.37,-1.28,0.89,347.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,10.5,12.448323867753595,364.61,292.12,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.19327935974213134,282.12826805642527,0.0,0.0,134423.36308070036,-0.0007134601372492666,-0.0036803818396159427,1721361.152508689,-0.02460062908866356,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-17,349.89,370.19,374.97,347.09,543771,20113064234.0,8.05,6.83,23.68,1.28,346.51,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,28.460000000000036,13.248907674365915,364.61,292.91,True,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.2037959699012223,282.12826805642527,0.0,0.0,136198.88550002078,0.013208436231836318,0.06833857608727012,1838996.522603075,-0.01171712869740782,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-18,367.68,359.98,373.09,353.89,518897,19308545613.0,5.19,-2.76,-10.21,1.22,370.19,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.19999999999999,13.54646229064762,374.97,292.91,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.19929538475534583,282.12826805642527,0.0,0.0,135433.34141635266,-0.0056207808225273714,-0.027580431670223393,1788276.2046696425,-0.017272050107657755,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-19,358.09,361.58,368.8,354.81,339149,12515443886.0,3.89,0.44,1.6,0.8,359.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.990000000000009,13.568639176115237,374.97,292.91,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.20000402637040107,282.12826805642527,0.0,0.0,135553.3091473878,0.0008858064770500551,0.004444691371742859,1796224.5404868305,-0.016401543324464973,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-22,363.59,363.14,365.81,355.87,285278,10474484764.0,2.75,0.43,1.56,0.67,361.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,9.939999999999998,13.387207217309475,374.97,302.13,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.20069374530401987,282.12826805642527,0.0,0.0,135670.2776851471,0.0008628969554118626,0.0043143979202389104,1803974.167908589,-0.015552799210851731,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-23,361.09,361.24,370.05,353.09,348493,12813882349.0,4.67,-0.52,-1.9,0.82,363.14,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,16.960000000000036,13.565846856444002,374.97,302.13,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.19985354499888353,282.12826805642527,0.0,0.0,135527.81600454284,-0.0010500581485863858,-0.005232141873657503,1794535.519125678,-0.016586526015893388,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-24,364.09,373.02,373.09,359.15,383145,14311189086.0,3.86,3.26,11.78,0.9,361.24,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,13.939999999999998,13.584554513621802,374.97,302.13,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.20503449732445317,282.12826805642527,0.0,0.0,136411.07842428924,0.006517203964363949,0.03260989923596491,1853055.1415797262,-0.010177419824635159,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-25,369.69,385.94,395.68,369.56,466393,18251421707.0,7.0,3.46,12.92,1.1,373.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,26.120000000000005,14.211326787940711,374.97,302.13,True,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.2106402292177337,282.12826805642527,0.0,0.0,137379.8178523982,0.007101618426443634,0.03463621253552085,1917237.9533035213,-0.0031480775503519576,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-26,385.11,373.49,393.08,373.09,362633,14106499741.0,5.18,-3.23,-12.45,0.85,385.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.99000000000001,14.500260448543676,395.68,315.29,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.20523981615387396,282.12826805642527,0.0,0.0,136446.31894528083,-0.006795022163447184,-0.032258900347204245,1855389.9652260253,-0.009921708457072187,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-29,379.43,390.46,392.98,379.1,389647,15381134070.0,3.72,4.54,16.97,0.92,373.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,19.49000000000001,14.749747426116494,395.68,337.11,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.21258274648332887,282.12826805642527,0.0,0.0,137718.72669257253,0.00932533583263595,0.04543629012824968,1939692.001987078,-0.0006888958878319418,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-09-30,389.09,395.09,401.97,389.09,330313,13278445666.0,3.3,1.19,4.63,0.78,390.46,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,12.880000000000052,14.656260054810673,395.68,341.59,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.21456264989627818,282.12826805642527,0.0,0.0,138065.88331425554,0.002520765548885473,0.011857808738411135,1962692.4987580664,0.0,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-10-09,393.07,402.98,417.45,392.83,412088,16989122538.0,6.23,2.0,7.89,0.97,395.09,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,24.620000000000005,15.15444705207014,401.97,347.09,True,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.21791376797253081,282.12826805642527,0.0,0.0,138657.4741879227,0.004284844738367655,0.01997013338732967,2001887.7297565765,0.0,20,10,20,2.0,0.01
300750.SZ,宁德时代,新能源汽车,2025-10-10,394.09,375.04,396.89,372.1,533118,20684330795.0,6.15,-6.93,-27.94,1.25,402.98,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,30.879999999999995,15.940724699466632,417.45,353.09,False,False,HOLD,,,108442.10153007854,74.97983189697793,1,0.2059161804649795,282.12826805642527,0.0,0.0,136562.53768472114,-0.015108716753070794,-0.06933346568067889,1863089.9155489267,-0.015108716753070794,20,10,20,2.0,0.01
