ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,amplitude,pct_chg,change,turnover_rate,pre_close,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
000858.SZ,五粮液,食品饮料,2025-09-24,119.61,119.79,120.27,119.22,130564,1597546878.68,0.88,0.15,0.18,0.34,119.61,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.0499999999999972,2.0645655512202667,128.92,118.98,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.0015048908954100604,506297.5486052419,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-09-25,119.82,118.94,120.08,118.93,194555,2371492766.58,0.96,-0.71,-0.85,0.5,119.79,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1499999999999915,2.018837273659253,128.92,118.98,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.007095750897403885,502704.9873203728,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-09-26,118.94,117.59,119.09,117.44,261925,3154953964.4,1.39,-1.14,-1.35,0.67,118.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.6500000000000057,2.000395409976291,128.92,118.93,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.011350260635614506,496999.1546914633,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-09-29,117.68,119.34,119.99,117.21,256358,3105049103.74,2.36,1.49,1.75,0.66,117.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.780000000000001,2.039375639477476,128.92,117.44,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.01488221787566979,504395.60439560533,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-09-30,118.86,118.9,119.25,118.29,154571,1875945187.3,0.8,-0.37,-0.44,0.4,119.34,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.0499999999999972,1.9899068575036023,128.92,117.21,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0036869448634154756,502535.9256128496,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-09,118.86,118.58,118.86,117.31,203757,2455273213.22,1.3,-0.27,-0.32,0.52,118.9,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5900000000000034,1.9699115146284225,128.92,117.21,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.002691337258200255,501183.4319526636,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-10,118.56,118.15,119.54,118.07,175360,2126979085.42,1.24,-0.36,-0.43,0.45,118.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.470000000000013,1.944915938897002,127.09,117.21,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.003626243885984093,499366.01859678864,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-13,117.07,117.27,117.82,116.66,195835,2345294275.78,0.98,-0.74,-0.88,0.5,118.15,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.490000000000009,1.9221701419521522,127.09,117.21,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.007448159119763043,495646.66103127727,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-14,117.99,119.49,119.99,117.44,291656,3543893434.16,2.17,1.89,2.22,0.75,117.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.719999999999999,1.9620616348545448,127.09,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.018930672806344306,505029.5857988174,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-15,118.76,119.49,120.07,118.48,194596,2371853782.76,1.33,0.0,0.0,0.5,119.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5899999999999892,1.943458553111817,127.09,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.0,505029.5857988174,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-16,119.17,120.16,120.17,118.92,198478,2427170002.37,1.05,0.56,0.67,0.51,119.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.25,1.908785625456226,127.09,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.005607163779395741,507861.36939983175,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-17,119.42,118.49,120.38,118.48,180408,2197211376.19,1.58,-1.39,-1.67,0.46,120.16,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.8999999999999915,1.9083463441834145,127.09,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.013898135818908086,500803.0431107362,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-20,118.77,117.88,118.97,117.52,131645,1589202775.08,1.22,-0.51,-0.61,0.34,118.49,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.4500000000000028,1.885429026974244,127.09,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.005148113764874673,498224.8520710067,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-21,118.2,117.94,118.92,117.77,147294,1780274210.51,0.98,0.05,0.06,0.38,117.88,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1500000000000057,1.848657575625532,124.52,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.000508992195453084,498478.4446322917,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-22,117.42,117.52,118.19,117.32,127827,1536553799.65,0.74,-0.36,-0.42,0.33,117.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.8700000000000045,1.7997246968442557,124.27,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0035611327793793057,496703.2967032976,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-23,117.42,118.75,118.87,117.38,155718,1879432996.48,1.27,1.05,1.23,0.4,117.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.490000000000009,1.7842384620020433,123.75,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.010466303607896466,501901.9442096374,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-24,118.39,117.71,118.7,117.52,174322,2099912710.83,0.99,-0.88,-1.04,0.45,118.75,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.230000000000004,1.7565265389019413,123.38,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.008757894736842187,497506.3398140329,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-27,117.47,117.71,117.97,117.3,143943,1729967256.59,0.57,0.0,0.0,0.37,117.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.6700000000000017,1.7022002119568445,122.02,116.66,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.0,497506.3398140329,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-28,117.71,117.52,118.11,117.43,140195,1686492047.71,0.58,-0.16,-0.19,0.36,117.71,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.6799999999999926,1.6510902013590019,121.12,117.3,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0016141364370061417,496703.2967032975,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-29,117.28,116.25,117.37,115.63,245083,2910549079.75,1.48,-1.08,-1.27,0.63,117.52,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.8900000000000006,1.6630356912910518,120.68,117.3,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.010806671204901308,491335.58748943446,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-30,115.43,115.89,116.97,115.42,204330,2423170733.86,1.33,-0.31,-0.36,0.53,116.25,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5499999999999972,1.657383906726499,120.38,115.63,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0030967741935483684,489814.03212172526,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-10-31,112.82,116.41,117.06,112.82,421077,4986642236.88,3.66,0.45,0.52,1.08,115.89,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,4.240000000000009,1.7865147113901745,120.38,115.42,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.004487013547329388,492011.83431952744,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-03,115.92,116.4,117.02,114.92,223270,2646147017.83,1.8,-0.01,-0.01,0.58,116.41,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.0999999999999943,1.8021889758206655,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-8.590327291457811e-05,491969.5688926467,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-04,116.2,114.58,116.41,114.43,172734,2034069113.26,1.7,-1.56,-1.82,0.45,116.4,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.9799999999999898,1.8110795270296318,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.015635738831615176,484277.26120033895,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-05,113.77,113.6,114.42,113.42,164630,1915561293.49,0.87,-0.86,-0.98,0.42,114.58,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1599999999999966,1.7785255506781499,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.008552976086577124,480135.2493660194,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-06,113.93,113.59,114.72,113.48,154673,1803321901.63,1.09,-0.01,-0.01,0.4,113.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.2399999999999949,1.751599273144242,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-8.802816901398725e-05,480092.98393913865,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-07,113.59,114.17,114.41,113.37,145436,1694831993.2,0.92,0.51,0.58,0.37,113.59,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.039999999999992,1.7160193094870295,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.005106083281978924,482544.3786982257,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-10,114.17,118.22,119.0,113.96,429065,5132402568.96,4.41,3.55,4.05,1.11,114.17,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,5.040000000000006,1.8822183440126783,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.03547341683454497,499661.8765849544,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-11,117.67,118.2,118.39,116.62,229268,2754670109.74,1.5,-0.02,-0.02,0.59,118.22,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.769999999999996,1.876607426812044,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.00016917611233291385,499577.3457311928,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-12,118.21,117.8,119.92,117.77,222544,2700551156.56,1.82,-0.34,-0.4,0.57,118.2,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.1500000000000057,1.8902770554714423,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0033840947546531774,497886.7286559603,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-13,117.42,118.62,118.69,117.05,160023,1928439961.07,1.39,0.7,0.82,0.41,117.8,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.6400000000000006,1.8777632026978701,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.006960950764006935,501352.49366018694,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-14,118.1,117.63,119.41,117.61,139244,1683294872.05,1.52,-0.83,-0.99,0.36,118.62,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.7999999999999972,1.8738750425629764,120.38,112.82,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.008345978755690542,497168.2163989866,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-17,117.44,117.57,117.95,116.43,117388,1406740311.9,1.29,-0.05,-0.06,0.3,117.63,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.519999999999996,1.8561812904348272,119.92,113.37,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0005100739607243332,496914.6238377017,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-18,117.42,117.78,119.17,117.18,147669,1784778981.66,1.69,0.18,0.21,0.38,117.57,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.9899999999999949,1.8628722259130857,119.92,113.37,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.0017861699413115328,497802.1978021987,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-19,117.74,117.31,117.91,117.12,95150,1142098879.05,0.67,-0.4,-0.47,0.25,117.78,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.789999999999992,1.809228614617431,119.92,113.37,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.003990490745457653,495815.7227388005,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-20,117.3,117.67,119.06,117.02,158258,1909518433.06,1.74,0.31,0.36,0.41,117.31,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.0400000000000063,1.8207671838865598,119.92,113.37,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.00306879208933597,497337.27810650977,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-21,117.53,117.1,118.83,116.83,205072,2468277643.79,1.7,-0.48,-0.57,0.53,117.67,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.0,1.8297288246922316,119.92,113.37,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0048440554091953025,494928.14877430344,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-24,117.17,115.94,117.88,115.92,173011,2066246185.87,1.67,-0.99,-1.16,0.45,117.1,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.9599999999999937,1.8362423834576198,119.92,113.96,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.009906063193851344,490025.35925612936,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-25,115.94,115.93,116.33,115.25,146609,1735233690.37,0.93,-0.01,-0.01,0.38,115.94,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.0799999999999983,1.798430264284739,119.92,115.92,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-8.625150940133608e-05,489983.0938292486,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-26,115.94,115.68,116.71,115.42,91698,1085069921.14,1.11,-0.22,-0.25,0.24,115.93,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.289999999999992,1.7730087510705015,119.92,115.25,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.002156473734149955,488926.45815722825,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-27,115.72,115.36,115.91,115.12,92157,1087246956.09,0.68,-0.28,-0.32,0.24,115.68,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.789999999999992,1.7238583135169763,119.92,115.25,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0027662517289074318,487573.96449704224,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-11-28,115.32,115.27,115.36,114.77,80296,945107391.43,0.51,-0.08,-0.09,0.21,115.36,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.5900000000000034,1.6671653978411274,119.92,115.12,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0007801664355062687,487193.57565511495,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-01,115.22,115.07,116.04,114.52,120912,1422932700.05,1.32,-0.17,-0.2,0.31,115.27,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5200000000000102,1.6598071279490718,119.92,114.77,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0017350568231110364,486348.2671174987,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-02,115.02,113.99,115.19,113.92,124928,1461213467.33,1.1,-0.94,-1.08,0.32,115.07,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.269999999999996,1.640316771551618,119.92,114.52,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.009385591379160507,481783.60101437103,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-03,114.14,113.02,114.47,112.92,165871,1923087546.31,1.36,-0.85,-0.97,0.43,113.99,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5499999999999972,1.6358009329740368,119.92,113.92,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.008509518378805203,477683.85460693226,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-04,113.03,111.87,113.17,111.54,169292,1940544885.11,1.44,-1.02,-1.15,0.44,113.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.6299999999999955,1.635510886325335,119.92,112.92,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.010175190231817344,472823.3305156389,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-05,111.89,112.38,112.79,111.63,117682,1351054927.14,1.04,0.46,0.51,0.3,111.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1600000000000108,1.6117353420090688,119.92,111.54,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.004558862965942545,474978.8672865603,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-08,112.27,110.69,112.55,110.52,276979,3157374146.68,1.81,-1.5,-1.69,0.71,112.38,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.030000000000001,1.6326485749086153,119.92,111.54,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.01503826303612743,467836.0101437032,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-09,110.42,108.3,110.5,107.92,304310,3390789037.33,2.33,-2.16,-2.39,0.78,110.69,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.769999999999996,1.6895161461631845,119.92,110.52,False,True,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.021591833047249098,457734.57311918924,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-10,107.92,109.04,109.17,106.93,178696,1984146057.73,2.07,0.68,0.74,0.46,108.3,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.239999999999995,1.7170403388550248,119.92,107.92,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.006832871652816319,460862.21470836934,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-11,109.42,109.32,110.15,109.2,157884,1772255901.76,0.87,0.26,0.28,0.41,109.04,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1099999999999994,1.6866883219122735,119.41,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.002567865003668235,462045.646661032,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-12,109.72,109.02,111.12,109.02,257022,2889348466.87,1.92,-0.27,-0.3,0.66,109.32,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,2.1000000000000085,1.7073539058166602,119.41,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0027442371020856005,460777.68385460763,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-15,109.72,109.87,110.68,109.47,215686,2429077630.45,1.11,0.78,0.85,0.56,109.02,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.6600000000000108,1.7049862105258278,119.17,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.007796734544120332,464370.2451394766,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-16,109.42,110.42,110.51,109.08,145068,1631458612.14,1.3,0.5,0.55,0.37,109.87,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.4300000000000068,1.6912368999995366,119.17,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.005005916082643003,466694.84361792123,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-17,110.42,110.82,111.17,109.52,153140,1732389485.74,1.49,0.36,0.4,0.39,110.42,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.6500000000000057,1.6891750549995599,119.06,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.003622532149972768,468385.4606931536,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-18,110.82,110.43,111.16,110.33,124629,1379153249.95,0.75,-0.35,-0.39,0.32,110.82,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.8299999999999983,1.646216302249582,119.06,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0035192203573360947,466737.1090448021,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-19,110.65,110.53,110.88,110.04,138187,1526045351.12,0.76,0.09,0.1,0.36,110.43,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.8399999999999892,1.6059054871371026,118.83,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.0009055510278004331,467159.7633136102,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-22,110.51,110.33,110.8,110.12,108465,1197376767.17,0.62,-0.18,-0.2,0.28,110.53,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.6799999999999926,1.5596102127802471,117.88,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.0018094634940740706,466314.45477599395,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-23,110.13,109.72,110.43,109.33,113540,1248444947.76,1.0,-0.55,-0.61,0.29,110.33,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1000000000000085,1.5366297021412352,116.71,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.005528867941629656,463736.2637362645,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-24,109.5,109.28,109.59,108.78,117905,1286401443.89,0.74,-0.4,-0.44,0.3,109.72,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,0.9399999999999977,1.5067982170341732,116.71,106.93,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.004010207801676935,461876.5849535088,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-25,109.28,110.6,110.7,109.2,125708,1385101983.39,1.37,1.21,1.32,0.32,109.28,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.5,1.5064583061824646,116.04,108.78,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,0.012079062957540243,467455.621301776,-0.09153558125329431,20,10,20,2.0,0.01
000858.SZ,五粮液,食品饮料,2025-12-26,110.1,109.78,110.49,109.44,114759,1261539559.56,0.95,-0.74,-0.82,0.3,110.6,前复权,TuShare Pro daily 日期校验 + 东方财富前复权行情,,1.1599999999999966,1.4891353908733411,116.04,108.78,False,False,HOLD,,,110412.57029656196,0.0,0,0.0,,0.0,0.0,110412.57029656196,0.0,-0.007414104882459305,463989.85629754944,-0.09153558125329431,20,10,20,2.0,0.01
