ts_code,stock_name,industry,trade_date,open,close,high,low,vol,amount,pre_close,change,pct_chg,amplitude,turnover_rate,price_type,source,adj_factor,true_range,atr,entry_high,exit_low,entry_signal,channel_exit_signal,execution,exit_reason,fill_price,cash,shares,position,exposure,stop_price,transaction_cost,turnover,strategy_equity,strategy_return,market_return,benchmark_equity,drawdown,entry_window,exit_window,atr_window,stop_atr,risk_fraction
000425.SZ,徐工机械,工程机械,2019-04-03,3.346,3.416,3.426,3.306,1207350.16,547642.632,3.336,0.08,2.398081534772189,3.5971223021582768,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.15110694285997323,3.516,3.046,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.2673585639150932,2.16950865,0.0,0.0,109680.6672770124,0.0063007758854185525,0.023980815347721895,165343.65924491768,-0.0007820534988722816,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-04,3.446,3.566,3.586,3.436,1814630.54,849406.205,3.416,0.1499999999999999,4.391100702576112,4.39110070257611,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16999999999999993,0.15205159571697455,3.516,3.046,True,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.27585995628168897,2.16950865,0.0,0.0,110968.31653165663,0.011739983778473073,0.04391100702576112,172604.06582768634,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-08,3.736,3.676,3.756,3.556,2077316.25,998632.731,3.566,0.1100000000000003,3.084688726864848,5.608524957936056,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.19999999999999973,0.1544490159311258,3.586,3.046,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.28196997602718227,2.16950865,0.0,0.0,111912.59265172906,0.008509420973355608,0.030846887268648482,177928.36398838335,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-09,3.676,3.716,3.746,3.606,1346117.97,652205.404,3.676,0.04,1.088139281828071,3.808487486398262,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.14000000000000012,0.15372656513456953,3.756,3.046,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.28416631560095207,2.16950865,0.0,0.0,112255.96578630086,0.0030682260721131005,0.01088139281828071,179864.47241045497,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-10,3.666,3.946,4.026,3.646,2111484.35,1062629.586,3.716,0.2299999999999999,6.189451022604953,10.226049515608178,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3799999999999999,0.16504023687784103,3.756,3.046,True,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.29653902287461104,2.16950865,0.0,0.0,114230.36131008867,0.01758833492686196,0.061894510226049526,190997.09583736688,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-11,3.916,3.806,4.086,3.796,2659792.62,1358683.493,3.946,-0.1400000000000001,-3.547896604156109,7.349214394323377,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.2900000000000005,0.171288225033949,4.026,3.046,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.28905928821694504,2.16950865,0.0,0.0,113028.5553390874,-0.010520897922565942,-0.03547896604156109,184220.71636011614,-0.010520897922565942,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-12,3.776,3.966,3.976,3.776,1864466.89,940704.949,3.806,0.1600000000000001,4.203888596952177,5.25486074619023,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.20000000000000018,0.17272381378225157,4.086,3.056,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.2975947277559755,2.16950865,0.0,0.0,114402.04787737457,0.012151730455783216,0.042038885969521766,191965.1500484027,0.0,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-15,4.126,3.786,4.206,3.766,2333927.17,1195859.925,3.966,-0.1800000000000001,-4.53857791225416,11.094301563287958,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4400000000000004,0.18608762309313903,4.086,3.056,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.2879777504100028,2.16950865,0.0,0.0,112856.8687718015,-0.013506568581965639,-0.0453857791225416,183252.66214908034,-0.013506568581965639,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-16,3.776,3.906,3.916,3.756,1334413.24,668754.566,3.786,0.1200000000000001,3.1695721077654504,4.226096143687273,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.18478324193848208,4.206,3.296,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.294418064153741,2.16950865,0.0,0.0,113886.98817551688,0.009127662453565888,0.031695721077654504,189060.98741529524,-0.004502189527321954,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-17,3.936,3.916,3.966,3.876,977562.0,495288.612,3.906,0.0099999999999997,0.2560163850486407,2.304147465437796,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.0900000000000003,0.18004407984155799,4.206,3.306,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.29494950194884306,2.16950865,0.0,0.0,113972.83145915982,0.0007537584847765455,0.0025601638504864077,189545.01452081316,-0.0037518246061016836,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-18,3.896,3.866,4.086,3.816,1404697.38,713596.889,3.916,-0.0499999999999998,-1.2768130745658746,6.894790602655783,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.27000000000000046,0.18454187584948012,4.206,3.306,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.2922842772303513,2.16950865,0.0,0.0,113543.6150409451,-0.0037659538042496,-0.012768130745658746,187124.87899322363,-0.007503649212203034,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-19,3.846,3.926,3.956,3.826,1149982.42,579885.178,3.866,0.06,1.5519917227108104,3.3626487325400904,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1818147820570061,4.206,3.436,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.29548013979838217,2.16950865,0.0,0.0,114058.67474280277,0.004536227789400105,0.015519917227108104,190029.04162633108,-0.0030014596848813024,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-22,3.986,3.676,4.006,3.646,2262328.55,1114902.974,3.926,-0.25,-6.367804381049414,9.169638308711164,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.3600000000000003,0.19072404295415582,4.206,3.556,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.28196997602718227,2.16950865,0.0,0.0,111912.59265172906,-0.01881559728721227,-0.06367804381049413,177928.36398838335,-0.021760582715389054,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-23,3.696,3.736,3.816,3.636,1375359.84,671771.566,3.676,0.06,1.6322089227421177,4.896626768226326,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.17999999999999972,0.19018784080644802,4.206,3.606,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.2852594543924264,2.16950865,0.0,0.0,112427.65235358676,0.00460233910816954,0.016322089227421177,180832.5266214908,-0.0172583931880671,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-24,3.726,3.756,3.796,3.676,885884.96,433422.7,3.736,0.0199999999999995,0.5353319057815664,3.2119914346894984,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.11999999999999966,0.1866784487661256,4.206,3.636,False,False,HOLD,,,80356.6015845812,8584.328364294846,1,0.28634925964307395,2.16950865,0.0,0.0,112599.33892087264,0.0015270848736210763,0.005353319057815664,181800.58083252658,-0.01575766334562667,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-25,3.746,3.556,3.756,3.516,1211477.83,576845.235,3.756,-0.1999999999999997,-5.3248136315228844,6.38977635782747,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.23999999999999977,0.1893445263278193,4.206,3.636,False,True,HOLD,,,80356.6015845812,8584.328364294846,1,0.2752993396454503,2.16950865,0.0,0.0,110882.47324801367,-0.015247564411239312,-0.053248136315228844,172120.03872216842,-0.03076496177003285,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-26,3.546,3.366,3.556,3.356,1419564.25,648729.109,3.556,-0.1899999999999999,-5.343082114735653,5.624296962879645,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.20000000000000018,0.18987730001142836,4.206,3.516,False,True,SELL,CHANNEL_EXIT,3.546,110766.18993599094,0.0,0,0.0,,30.440028379789524,0.27452515702552494,110766.18993599094,-0.0010487077769507636,-0.05343082114735653,162923.52371732818,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-29,3.376,3.406,3.476,3.326,1012571.01,462870.587,3.366,0.04,1.1883541295306,4.456327985739748,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1499999999999999,0.18788343501085694,4.206,3.356,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.011883541295306,164859.6321393998,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-04-30,3.426,3.426,3.436,3.346,681818.97,310500.857,3.406,0.02,0.5871990604815025,2.6423957721667604,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.1829892632603141,4.206,3.326,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.005871990604815025,165827.6863504356,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-06,3.246,3.036,3.326,3.006,1618641.75,694765.168,3.426,-0.3900000000000001,-11.383537653239928,9.340338587273797,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.4200000000000004,0.1948398000972984,4.206,3.326,False,True,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.11383537653239928,146950.62923523717,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-07,3.106,3.266,3.276,3.066,1424112.53,619334.408,3.036,0.2299999999999999,7.575757575757569,6.916996047430829,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.23999999999999977,0.19709781009243346,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.07575757575757569,158083.25266214905,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-08,3.146,3.236,3.306,3.116,798344.01,350612.702,3.266,-0.0299999999999998,-0.9185548071034888,5.817513778322105,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.18999999999999995,0.1967429195878118,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.009185548071034888,156631.17134559536,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-09,3.196,3.126,3.266,3.106,711790.82,308123.133,3.236,-0.1100000000000003,-3.399258343634126,4.944375772558718,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.16000000000000014,0.1949057736084212,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.03399258343634126,151306.87318489832,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-10,3.206,3.336,3.336,3.096,1108557.48,487658.671,3.126,0.2099999999999999,6.717850287907878,7.677543186180415,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.23999999999999977,0.19716048492800015,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.06717850287907878,161471.44240077442,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-13,3.256,3.246,3.316,3.226,760666.46,335508.308,3.336,-0.0899999999999998,-2.6978417266187,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.10999999999999988,0.19280246068160015,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.026978417266186994,157115.19845111325,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-14,3.206,3.256,3.316,3.166,768641.52,339543.222,3.246,0.0099999999999997,0.308071472581628,4.621072088724581,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1499999999999999,0.19066233764752014,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.0030807147258162804,157599.22555663117,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-15,3.266,3.336,3.366,3.266,656863.75,293867.669,3.256,0.08,2.4570024570024662,3.071253071253074,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.11000000000000032,0.18662922076514415,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.024570024570024662,161471.44240077445,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-16,3.346,3.416,3.416,3.326,685447.16,310976.747,3.336,0.08,2.398081534772189,2.6978417266187007,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.18179775972688694,4.206,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.023980815347721895,165343.65924491774,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-17,3.426,3.236,3.426,3.216,760881.28,338674.363,3.416,-0.1799999999999997,-5.26932084309133,6.147540983606556,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.20999999999999996,0.1832078717405426,4.086,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.052693208430913296,156631.1713455954,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-20,3.196,3.206,3.236,3.156,448398.84,195012.158,3.236,-0.0300000000000002,-0.9270704573547616,2.472187886279359,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.17804747815351546,4.086,3.006,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.009270704573547617,155179.09002904166,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-21,3.206,3.276,3.316,3.196,530400.88,235056.545,3.206,0.0699999999999998,2.183406113537112,3.742981908920763,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.11999999999999966,0.17514510424583968,4.086,3.066,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.02183406113537112,158567.27976766703,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-22,3.286,3.196,3.286,3.166,590565.02,258323.48,3.276,-0.0799999999999996,-2.4420024420024333,3.663003663003667,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.1723878490335477,4.006,3.096,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.024420024420024333,154695.06292352377,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-23,3.176,3.146,3.216,3.136,395109.63,170708.074,3.196,-0.0500000000000002,-1.5644555694618312,2.503128911138926,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.1677684565818703,4.006,3.096,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.015644555694618312,152274.9273959342,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-24,3.136,3.146,3.186,3.106,388696.13,166810.913,3.146,0.0,0.0,2.5429116338207267,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.16338003375277682,3.816,3.096,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.0,152274.9273959342,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-27,3.146,3.256,3.276,3.116,544714.29,237669.427,3.146,0.1099999999999998,3.4965034965035,5.08582326764144,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1599999999999997,0.16321103206513796,3.796,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.034965034965035,157599.22555663125,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-28,3.246,3.296,3.316,3.226,690995.06,306217.597,3.256,0.04,1.228501228501222,2.76412776412776,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08999999999999986,0.15955048046188106,3.756,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.01228501228501222,159535.33397870287,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-29,3.266,3.256,3.296,3.236,433380.04,191243.996,3.296,-0.04,-1.2135922330097082,1.8203883495145512,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.05999999999999961,0.154572956438787,3.556,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.012135922330097082,157599.22555663125,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-30,3.236,3.176,3.236,3.126,528168.9,227961.459,3.256,-0.0799999999999996,-2.457002457002444,3.3783783783783883,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.15334430861684764,3.476,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.02457002457002444,153727.008712488,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-05-31,3.166,3.126,3.196,3.116,429569.73,184767.296,3.176,-0.0500000000000002,-1.5743073047859046,2.5188916876574328,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.14967709318600525,3.436,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.015743073047859046,151306.8731848984,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-03,3.116,3.116,3.186,3.066,461680.71,197189.503,3.126,-0.0099999999999997,-0.3198976327575153,3.838771593090215,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.148193238526705,3.426,3.106,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.0031989763275751537,150822.8460793805,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-04,3.116,3.016,3.126,2.976,632208.96,264093.619,3.116,-0.1,-3.209242618741981,4.813863928112962,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1499999999999999,0.14828357660036973,3.426,3.066,False,True,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,-0.03209242618741981,145982.5750242014,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-05,3.036,3.016,3.066,2.996,440450.59,184576.794,3.016,0.0,0.0,2.3209549071617985,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.06999999999999984,0.14436939777035124,3.426,2.976,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.0,145982.5750242014,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-06,3.026,3.016,3.036,2.956,469662.86,195239.356,3.016,0.0,0.0,2.6525198938992065,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.08000000000000007,0.14115092788183367,3.426,2.976,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.0,145982.5750242014,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-10,3.026,3.096,3.116,2.996,494467.98,209060.349,3.016,0.08,2.652519893899208,3.9787798408488095,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1200000000000001,0.140093381487742,3.426,2.956,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.02652519893899208,149854.79186834468,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-11,3.106,3.286,3.296,3.106,866297.99,380386.672,3.096,0.1899999999999999,6.136950904392768,6.136950904392763,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.19999999999999973,0.14308871241335488,3.426,2.956,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.061369509043927684,159051.30687318495,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-12,3.296,3.296,3.346,3.256,622525.18,277341.64,3.286,0.0099999999999997,0.3043213633596942,2.73889227023738,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.0900000000000003,0.14043427679268716,3.426,2.956,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.0030432136335969417,159535.33397870287,-0.03178140609231783,20,10,20,2.0,0.01
000425.SZ,徐工机械,工程机械,2019-06-13,3.306,3.326,3.356,3.226,632029.96,281373.528,3.296,0.0300000000000002,0.910194174757284,3.94417475728155,,前复权,TuShare Pro daily + TuShare legacy qfq,,0.1299999999999999,0.1399125629530528,3.426,2.956,False,False,HOLD,,,110766.18993599094,0.0,0,0.0,,0.0,0.0,110766.18993599094,0.0,0.00910194174757284,160987.41529525656,-0.03178140609231783,20,10,20,2.0,0.01
